surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,අපරිමිත දයාන්විතයාණෝ;,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,ඔහු අල් කුර්ආනය ඉගැන්වී ය.,
55,3,خَلَقَ ٱلۡإِنسَٰنَ,ඔහු මිනිසා මැව්වේය.,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,ඔහු ඔහුට පැහැදිලිව කතා කිරීමට ඉගැන්වී ය.,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,හිරු හා සඳු නියමිත ගණනයකට අනුව පවතී.,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,තවද තරු හා ගස් ඔහුට සුජූද් කරති.,
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,තවද ඔහු අහස උස් කළේය. තවද තුලාව පිහිටුවේ ය.,
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,(යුක්තියේ) තුලාව නුඹලා උල්ලංඝනය නො කරනු පිණිස.,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,තවද නුඹලා සාධාරණයෙන් යුතුව තුලනය ක්‍රියාත්මක කරනු. තවද නුඹලා තුලාවෙහි අඩු නො කරනු.,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,තවද මහපොළොව එය සියලු ජීවීන් සඳහා ඔහු තැබුවේ ය.,
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,එහි පලතුරු ද කොපු සහිත රටඉඳි ගස් ද ඇත.,
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,තවද පොතු සහිත ධාන්‍ය ද සුවඳැති පැළෑටි ද ඇත.,
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,එහෙයින් (මිනිස් හා ජින් යන) නුඹලා දෙවර්ගයේ පරමාධිපතිගේ කවර ආශිර්වාදයක් නුඹලා බොරු කරන්නෙහු ද?,
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,වළන් මෙන් වියළි මැටියෙන් ඔහු මිනිසා මැව්වේ ය.,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,තවද ගින්නෙන් වූ දැල්ලෙන් ඔහු ජින් වර්ගයා මැව්වේ ය.,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,එහෙයින් (මිනිස් හා ජින් යන) නුඹලා දෙවර්ගයේ පරමාධිපතිගේ කවර ආශිර්වාදයක් නුඹලා බොරු කරන්නෙහු ද?,
