surah,ayah,arabic_text,translation,footnotes
91,1,وَٱلشَّمۡسِ وَضُحَىٰهَا,හිරු හා එහි ප්‍රභාව මත දිවුරමින්.,
91,2,وَٱلۡقَمَرِ إِذَا تَلَىٰهَا,එය පසුපසින් හඹා යන සඳු මත ද දිවුරමින්.,
91,3,وَٱلنَّهَارِ إِذَا جَلَّىٰهَا,දහවල එය ඔප් නංවන විට එය මත ද දිවුරමින්.,
91,4,وَٱلَّيۡلِ إِذَا يَغۡشَىٰهَا,රාත්‍රිය එය ආවරණය කරන විට එය මත ද දිවුරමින්.,
91,5,وَٱلسَّمَآءِ وَمَا بَنَىٰهَا,අහස හා එය ගොඩ නැගූ අය මත ද දිවුරමින්.,
91,6,وَٱلۡأَرۡضِ وَمَا طَحَىٰهَا,පොළොව හා එය ව්‍යාප්ත කළ අය මත ද දිවුරමින්.,
91,7,وَنَفۡسٖ وَمَا سَوَّىٰهَا,"ආත්මය හා එය සැකසූ අය මත ද දිවුරමින්,",
91,8,فَأَلۡهَمَهَا فُجُورَهَا وَتَقۡوَىٰهَا,ඔහු එ(ම ආත්ම)යට එහි නපුර ද එහි ධාර්මිකතාව ද ප්‍රවේශ කළේ ය.,
91,9,قَدۡ أَفۡلَحَ مَن زَكَّىٰهَا,සැබැවින් ම කවරෙක් එ(ම ආත්ම)ය පවිත්ර කර ගත්තේ ද ඔහු ජය ලැබී ය.,
91,10,وَقَدۡ خَابَ مَن دَسَّىٰهَا,තවද සැබැවින් ම කවරෙක් එය පාපයෙහි ගිල් වූයේ ද ඔහු පරාජයට පත් විය.,
91,11,كَذَّبَتۡ ثَمُودُ بِطَغۡوَىٰهَآ,සමූද් ජනයා තම සීමා ඉක්මවා යමින් බොරු කළෝ ය.,
91,12,إِذِ ٱنۢبَعَثَ أَشۡقَىٰهَا,"ඔවුන්ගේ අභාග්‍යවන්තයා නැගී සිටි විට,",
91,13,فَقَالَ لَهُمۡ رَسُولُ ٱللَّهِ نَاقَةَ ٱللَّهِ وَسُقۡيَٰهَا,මෙය අල්ලාහ්ගේ ඔටු දෙනයි. තවද උගේ පැන් බොන ස්ථානයයි යැයි අල්ලාහ්ගේ දූතයා ඔවුනට පැවසුවේ ය.,
91,14,فَكَذَّبُوهُ فَعَقَرُوهَا فَدَمۡدَمَ عَلَيۡهِمۡ رَبُّهُم بِذَنۢبِهِمۡ فَسَوَّىٰهَا,එවිට ඔවුහු ඔහුව බොරු කළෝ ය. පසුව උගේ නහර කපා දැමුවෝ ය. එබැවින් ඔවුන්ගේ පරමාධිපති ඔවුන්ගේ පාපය හේතුවෙන් ඔවුන් මත වේදනාව පහළ කර සුනු විසුනු කළේ ය. එමෙන් ම ඔවුන්ව සමතලා කර දැමුවේ ය.,
91,15,وَلَا يَخَافُ عُقۡبَٰهَا,තවද එහි අවසානය ගැන ඔහු බියවන්නේ නැත.,
