surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,කම්පනය ඇති කරන සිදු වීම.,
101,2,مَا ٱلۡقَارِعَةُ,කම්පනය ඇති කරන සිදු වීම කුමක් ද?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,කම්පනය ඇති කරන සිදු වීම කුමක් දැ? යි නුඹට දැනුම් දුන්නේ කුමක් ද?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,එදින මිනිසා විසිරී යන මේරුන් මෙන් වනු ඇත.,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,තවද කඳු පීරනු ලැබූ ලොම් මෙන් වනු ඇත.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"තම (යහකම්හි) තුලාව බරින් වැඩි වූ අය නම්,",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,ඔහු තෘප්තිමත් ජීවිතයෙහි පසු වෙයි.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"තවද තම (යහකම්හි) තුලාව බරින් සැහැල්ලු වී ගිය අය නම්,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,ඔහුගේ වාසස්ථානය හාවියා වේ.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,තවද එය කුමක් දැ? යි ඔබව දැනුවත් කළේ කුමක් ද?,
101,11,نَارٌ حَامِيَةُۢ,(එය) දැඩි උෂ්ණයෙන් යුත් ගින්නකි.,
