surah,ayah,arabic_text,translation,footnotes
32,1,الٓمٓ,"අලිෆ්, ලාම්, මීම්.",
32,2,تَنزِيلُ ٱلۡكِتَٰبِ لَا رَيۡبَ فِيهِ مِن رَّبِّ ٱلۡعَٰلَمِينَ,මෙම ග්‍රන්ථයේ පහළවීම ලෝවැසියන්ගේ පරමාධිපතියාණන්ගෙනි. එහි කිසිදු සැකයක් නැත.,
32,3,أَمۡ يَقُولُونَ ٱفۡتَرَىٰهُۚ بَلۡ هُوَ ٱلۡحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوۡمٗا مَّآ أَتَىٰهُم مِّن نَّذِيرٖ مِّن قَبۡلِكَ لَعَلَّهُمۡ يَهۡتَدُونَ,එසේ නැතහොත් ඔහු එය ගෙතුවේ යැයි ඔවුහු පවසන්නෝ ද? එසේ නොව එය ඔබට පෙර කිසිදු අවවාද කරන්නෙකු හෝ ඔවුන් වෙත නොපැමිණි පිරිසකට ඔබ අවවාද කරනු පිණිසත් ඔවුන් යහමග ලැබිය හැකි වනු පිණිසත් ඔබගේ පරමාධිපතිගෙන් පැමිණි සත්‍යයකි.,
32,4,ٱللَّهُ ٱلَّذِي خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ ثُمَّ ٱسۡتَوَىٰ عَلَى ٱلۡعَرۡشِۖ مَا لَكُم مِّن دُونِهِۦ مِن وَلِيّٖ وَلَا شَفِيعٍۚ أَفَلَا تَتَذَكَّرُونَ,අහස් හා මහපොළොව ද ඒ දෙක අතර ඇති දෑ ද දින හයකින් මැව්වේ අල්ලාහ් ය. පසුව ඔහු රාජාසනය මත ස්ථාපිත විය. ඔහු හැර කිසිදු භාරකරුවකු හෝ මැදිහත්කරුවකු හෝ නුඹලාට නොමැත. (මෙයින්) නුඹලා උපදෙස් ලැබිය යුතු නො වේ ද?,
32,5,يُدَبِّرُ ٱلۡأَمۡرَ مِنَ ٱلسَّمَآءِ إِلَى ٱلۡأَرۡضِ ثُمَّ يَعۡرُجُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥٓ أَلۡفَ سَنَةٖ مِّمَّا تَعُدُّونَ,අහසේ සිට මහපොළොව දක්වා වූ සියලු ම කරුණු ඔහු සැලසුම් කරයි. පසුව එහි ප්‍රමාණය නුඹලා ගණන් කරන වසර දහසක් වූ දිනක ඔහු වෙත එය ආරෝහණය වෙයි.,
32,6,ذَٰلِكَ عَٰلِمُ ٱلۡغَيۡبِ وَٱلشَّهَٰدَةِ ٱلۡعَزِيزُ ٱلرَّحِيمُ,ඔහු අදෘශ්‍යමාන දෑ හා දෘශ්‍යමාන දෑ පිළිබඳ දැනුමැති සර්ව බලධාරී මහා කරුණාන්විත ය.,
32,7,ٱلَّذِيٓ أَحۡسَنَ كُلَّ شَيۡءٍ خَلَقَهُۥۖ وَبَدَأَ خَلۡقَ ٱلۡإِنسَٰنِ مِن طِينٖ,ඔහු මැවූ සියලු දෑ අලංකාරවත් කළේ ය. තවද මිනිසාගේ මැවීම මැටියෙන් ආරම්භ කළේ ය.,
32,8,ثُمَّ جَعَلَ نَسۡلَهُۥ مِن سُلَٰلَةٖ مِّن مَّآءٖ مَّهِينٖ,පසුව ඔහුගේ පරපුර අල්පේච්චිත ජල ධාතුවෙන් ඇති කළේ ය.,
32,9,ثُمَّ سَوَّىٰهُ وَنَفَخَ فِيهِ مِن رُّوحِهِۦۖ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"පසුව ඔහු ඔහුව හැඩ ගන්වා ඔහුගේ ප්‍රාණයෙන් ඔහු තුළ පිඹ ප්‍රාණවත් කළේ ය. තවද නුඹලාට ශ්‍රවණය, දෘෂ්ටීන් හා හදවත් ඇති කළේ ය. එහෙත් නුඹලා කෘතවේදී වනුයේ ස්වල්පයකි.",
32,10,وَقَالُوٓاْ أَءِذَا ضَلَلۡنَا فِي ٱلۡأَرۡضِ أَءِنَّا لَفِي خَلۡقٖ جَدِيدِۭۚ بَلۡ هُم بِلِقَآءِ رَبِّهِمۡ كَٰفِرُونَ,"තවද අපි මහපොළොවෙන් තුරන්ව ගිය විට නියත වශයෙන් ම අපි අලුත් මැවීමක් වන්නෙමු ද? යැයි ඔවුහු ප්‍රශ්න කළෝ ය. එසේ නො ව, ඔවුහු ඔවුන්ගේ පරමාධිපතිගේ හමුව ප්‍රතික්ෂේප කරන්නෝ වෙති.",
