surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,නුඹගේ උත්කෘෂ්ට පරමාධිපතිගේ නාමය පිවිතුරු කරනු.,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,ඔහු (සියල්ල) මවා නිසි ලෙස සකස් කළේ ය.,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,තවද ඔහු(සියල්ල) නිර්ණය කර මඟ ද පෙන් වූයේ ය.,
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,තවද උලා කන තණ බිම් පිට කළේ ඔහු ය.,
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,පසු ව එය (වියැළුණු) කළු පැහැති ඉපැනලි බවට පත් කළේ ය.,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,අපි ඔබට (අල්කුර්ආනය) මතුවට කියවා පෙන්වන්නෙමු. එබැවින් නුඹ එය අමතක නො කරනු ඇත.,
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,අල්ලාහ් අභිමත ළ දෑ හැර (වෙනත් කිසිවක් අමතක නො කරනු ඇත.) සැබැවින්ම ඔහු ප්‍රකට දෑ ද සැඟවුණු දෑ ද දනී.,
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,තවද අපි පහසුව වෙත නුඹට පහසු කරවන්නෙමු.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,එබැවින් සිහිපත් කිරීම ප්‍රයෝජනවත් වේ නම් නුඹ උපදෙස් දෙනු.,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,කවරෙකු (අල්ලාහ්ට) බිය වන්නේ ද ඔහු උපදෙස් ලබනු ඇත.,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,තවද අභාග්‍යවන්තයා එයින් වැළකෙනු ඇත.,
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,ඔහු (නිරයේ) මහත් ගින්නට පිවිසෙයි.,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,පසු ව ඔහු එහි මරණයට පත් නො වෙයි. ජීවත් ද නො වෙයි.,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,සැබැවින් ම (උපදෙසින්) පිවිතුරු කර ගත් අය ජයග්‍රහණය කළේ ය.,
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,තවද ඔහු තම පරමාධිපතිගේ නාමය සිහිපත් කර පසු ව සලාතය ද ඉටු කළේ ය.,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,නමුත් නුඹලා මෙලොව ජීවිතය තෝරා ගන්නෙහු ය.,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,(මෙලොව ජීවිතයට වඩා) මතු ලොව උතුම් ය. තවද සදා පවතින්නකි.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,සත්‍ය වශයෙන් ම මෙය පූර්ව ලේඛනයන්හි (සඳහන් ව) ඇත.,
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,ඉබ්රාහීම් හා මූසාගේ ලේඛනයන්හි.,
