surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,අහෝ පොරවා ගෙන සිටින්නාණනි!,
74,2,قُمۡ فَأَنذِرۡ,"නුඹ නැගී සිට, අවවාද කරනු.",
74,3,وَرَبَّكَ فَكَبِّرۡ,තවද නුඹගේ පරමාධිපතිව උත්කෘෂ්ට කරනු.,
74,4,وَثِيَابَكَ فَطَهِّرۡ,තවද නුඹගේ වස්ත්‍රය පිරිසිදු කරනු.,
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,තවද කිලිට්ටෙන් වළකිනු.,
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,නුඹ අධික වශයෙන් ලබන්නට බලාපොරොත්තු වී උපකාර නො කරනු.,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,තවද නුඹේ පරමාධිපති වෙනුවෙන් නුඹ ඉවසනු.,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,හොරණෑවෙහි හඬ නිකුත් කරනු ලැබූ විට;,
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,එය දුෂ්කර දිනයක් වනු ඇත.,
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,දේවත්වය ප්‍රතික්ෂේප කරන්නන්ට එදින පහසු නො වනු ඇත.,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,මා හා මා මැවූ අය නුඹ තනිව අත හැර දමනු.,
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,තවද මම ඔහුට බොහෝ සේ ධනය ඇති කර දුනිමි.,
74,13,وَبَنِينَ شُهُودٗا,ඔහු සමඟ වන දරුවන් ද (ඇති කර දුනිමි.),
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,තවද (සියල්ල) පහසු කරමින් මම ඔහුට දිගු හැර දුනිමි.,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,පසුව ද මම වැඩියෙන් දිය යුතු යැයි ඔහු ප්‍රිය කරන්නේ ය.,
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,එසේ නො ව; නියත වශයෙන්ම ඔහු අපගේ වදන්වලට විරුද්ධ විය.,
74,17,سَأُرۡهِقُهُۥ صَعُودًا,ඔහුට දරුණු දඬුවමක් මම මතු පටවන්නෙමි.,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,නියත වශයෙන් ම ඔහු කල්පනා කොට සැලසුම් යෙදුවේ ය.,
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ,ඔහු විනාශ කරනු ලැබී ය. ඔහු කෙසේ නම් සැලසුම් කළේ ද?,
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,පසුව ද ඔහු විනාශ කරනු ලැබී ය. ඔහු කෙසේ නම් සැලසුම් කළේ ද?,
74,21,ثُمَّ نَظَرَ,පසුව ඔහු අධීක්ෂණය කර බැලී ය.,
74,22,ثُمَّ عَبَسَ وَبَسَرَ,පසුව ඔහු රවා කිපුණේ ය.,
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ,පසුව ඔහු පිටු පා උඩඟු විය.,
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,එවිට මෙය දන්වනු ලැබූ හූනියමක් මිස නැතැයි ඔහු පැවසුවේ ය.,
74,25,إِنۡ هَٰذَآ إِلَّا قَوۡلُ ٱلۡبَشَرِ,මෙය මිනිසාගේ ප්‍රකාශයක් මිස නැතැයි (ඔහු පැවසුවේ ය.),
74,26,سَأُصۡلِيهِ سَقَرَ,මම ඔහු සකර්(නම් නිරය)ට මතු ඇතුළත් කරමි.,
74,27,وَمَآ أَدۡرَىٰكَ مَا سَقَرُ,සකර් යනු කුමක්දැ? යි නුඹට දැනුම් දුන්නේ කුමක් ද?,
74,28,لَا تُبۡقِي وَلَا تَذَرُ,එය (කිසිවක්) ඉතිරි නොකරයි. තවද අත් හැර නො දමයි.,
74,29,لَوَّاحَةٞ لِّلۡبَشَرِ,සම දැඩි ලෙස දවාලන්නකි.,
74,30,عَلَيۡهَا تِسۡعَةَ عَشَرَ,ඒ මත දහනව දෙනෙකි.,
74,31,وَمَا جَعَلۡنَآ أَصۡحَٰبَ ٱلنَّارِ إِلَّا مَلَٰٓئِكَةٗۖ وَمَا جَعَلۡنَا عِدَّتَهُمۡ إِلَّا فِتۡنَةٗ لِّلَّذِينَ كَفَرُواْ لِيَسۡتَيۡقِنَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَيَزۡدَادَ ٱلَّذِينَ ءَامَنُوٓاْ إِيمَٰنٗا وَلَا يَرۡتَابَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡمُؤۡمِنُونَ وَلِيَقُولَ ٱلَّذِينَ فِي قُلُوبِهِم مَّرَضٞ وَٱلۡكَٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَٰذَا مَثَلٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۚ وَمَا يَعۡلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَۚ وَمَا هِيَ إِلَّا ذِكۡرَىٰ لِلۡبَشَرِ,"නිරයේ සගයින් ලෙස මලක්වරුන් මිස (වෙනත් අය) අපි පත් නො කළෙමු. දේවත්වය ප්‍රතික්ෂේප කළවුනට මොවුන්ගේ සංඛ්‍යාව පරීක්ෂණයක් ලෙසින් මිස අපි පත් නො කළෙමු. එය ධර්ම ග්‍රන්ථ දෙනු ලැබූවන් ස්ථාවරත්වයට පත් වනු පිණිසත් ය. තවද දෙවියන් කෙරෙහි විශ්වාසය තැබූවන්ගේ විශ්වාසය වර්ධනය කරනු පිණිසත් ධර්ම ග්‍රන්ථ දෙනු ලැබූවන් හා දෙවියන් කෙරෙහි විශ්වාසය තැබූවන් සැක නො කරනු පිණිසත් ය. එමෙන් ම ""මෙමඟින් උපමාවක් ලෙසින් අල්ලාහ් අදහස් කරනුයේ කුමක් දැ?""යි තම සිත් තුළ රෝග ඇතිවුන් හා දෙවියන් ගැන ප්‍රතික්ෂේප කළවුන් පවසනු පිණිසත් ය. එලෙස අල්ලාහ් තමන් අභිමත කරන අය නොමග යවයි. තවද තමන් අභිමත කරන අයට මග පෙන්වයි. නුඹගේ පරමාධිපතිගේ සේනාව ගැන ඔහු හැර වෙනත් කිසිවෙක් නො දනී. මෙය මිනිසුනට මෙනෙහි කිරීමක් මිස නැත.",
74,32,كَلَّا وَٱلۡقَمَرِ,"එසේ නොව, සඳු මත දිවුරමින්.",
74,33,وَٱلَّيۡلِ إِذۡ أَدۡبَرَ,රාත්‍රිය ගෙවී යන විට එය මත දිවුරමින්.,
74,34,وَٱلصُّبۡحِ إِذَآ أَسۡفَرَ,අරුණෝදය උදා වන විට එය මත දිවුරමින්.,
74,35,إِنَّهَا لَإِحۡدَى ٱلۡكُبَرِ,නියත වශයෙන් ම එය (නිරය) බලවත් කරුණු අතරින් එකකි.,
74,36,نَذِيرٗا لِّلۡبَشَرِ,මිනිසාට අනතුරු අඟවන්නක් වශයෙනි.,
74,37,لِمَن شَآءَ مِنكُمۡ أَن يَتَقَدَّمَ أَوۡ يَتَأَخَّرَ,එය නුඹලා අතරින් පෙරට යාමට හෝ පසුබැස රැඳෙන්නට කැමති අය වෙනුවෙනි.,
74,38,كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ رَهِينَةٌ,සෑම ආත්මයක් ම තමන් උපයා ගත් දෑ වෙනුවෙන් ඇපකරුවෙකු ලෙස සිටින්නේ ය.,
74,39,إِلَّآ أَصۡحَٰبَ ٱلۡيَمِينِ,එහෙත් දකුණුපස ජනයා හැර.,
74,40,فِي جَنَّٰتٖ يَتَسَآءَلُونَ,ඔවුන් ස්වර්ග උයන් මත සිට විමසති.,
74,41,عَنِ ٱلۡمُجۡرِمِينَ,වැරදි කරුවන්ගෙන්;,
74,42,مَا سَلَكَكُمۡ فِي سَقَرَ,"""නුඹලාව සකර් තුළට ගෙන ආවේ කුමක් ද?""",
74,43,قَالُواْ لَمۡ نَكُ مِنَ ٱلۡمُصَلِّينَ,"""අපි සලාත් ඉටු කරන්නන් අතුරින් නො වූයෙමු"" යැයි ඔවුහු පැවසූහ.",
74,44,وَلَمۡ نَكُ نُطۡعِمُ ٱلۡمِسۡكِينَ,තවද අපි දිළිඳුන්ට ආහාර සපයමින් නො සිටියෙමු.,
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلۡخَآئِضِينَ,"""(නිෂ්ඵල කටයුතුවල) ගිලී සිටින්නන් සමඟ අප ද ගිලී සිටියෙමු"".",
74,46,وَكُنَّا نُكَذِّبُ بِيَوۡمِ ٱلدِّينِ,තවද අපි විනිශ්චය දිනය බොරු කරමින් සිටියෙමු.,
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلۡيَقِينُ,ස්ථීර දෑ (මරණය) අප වෙත පැමිණෙන තෙක්.,
74,48,فَمَا تَنفَعُهُمۡ شَفَٰعَةُ ٱلشَّٰفِعِينَ,එහෙයින් මැදිහත්වන්නන්ගේ මැදිහත්වීම ඔවුනට ඵලක් නො වන්නේ ය.,
74,49,فَمَا لَهُمۡ عَنِ ٱلتَّذۡكِرَةِ مُعۡرِضِينَ,එහෙයින් ඔවුනට කුමක් වී ද? ඔවුන් මෙනෙහි කිරීම පිටුදකින්නන් ය.,
74,50,كَأَنَّهُمۡ حُمُرٞ مُّسۡتَنفِرَةٞ,ඔවුන් තැති ගත් බූරුවන් මෙනි.,
74,51,فَرَّتۡ مِن قَسۡوَرَةِۭ,සිංහ ගොදුරින් පලා යන.,
74,52,بَلۡ يُرِيدُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُؤۡتَىٰ صُحُفٗا مُّنَشَّرَةٗ,එසේ නොව දිගු හරින ලද පත්‍රිකාවන් තමන්ට ද දෙනු ලැබිය යුතු යැයි ඔවුන් අතරින් සෑම කෙනෙකුම අපේක්ෂා කරනු ඇත.,
74,53,كَلَّاۖ بَل لَّا يَخَافُونَ ٱلۡأٓخِرَةَ,එසේ නොව ඔවුහු මතු ලොව පිළිබඳ බිය නො වෙති.,
74,54,كَلَّآ إِنَّهُۥ تَذۡكِرَةٞ,එසේ නොව නියත වශයෙන් ම එය උපදෙසකි.,
74,55,فَمَن شَآءَ ذَكَرَهُۥ,එහෙයින් කවරෙකු අභිමත කරන්නේ ද ඔහු එයින් උපදෙස් ලබත්වා!,
74,56,وَمَا يَذۡكُرُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ هُوَ أَهۡلُ ٱلتَّقۡوَىٰ وَأَهۡلُ ٱلۡمَغۡفِرَةِ,අල්ලාහ් අභිමත කරන්නේ නම් මිස ඔවුහු උපදෙස් නො ලබති. ඔහු බැතිමත්කම ලබන්නට සුදුස්සා ය. එමෙන් ම සමාව දායාද කරන්නට ද සුදුස්සා ය.,
