surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,(1) The Striking Calamity -,
101,2,مَا ٱلۡقَارِعَةُ,(2) What is the Striking Calamity?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,(3) And what can make you know what is the Striking Calamity?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"(4) It is the Day when people will be like moths, dispersed,[1975]",[1975]- The people will be as such after having been expelled from their graves.
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,"(5) And the mountains will be like wool, fluffed up.[1976]","[1976]- i.e., beginning to disintegrate."
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"(6) Then as for one whose scales are heavy [with good deeds],",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,(7) He will be in a pleasant life.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"(8) But as for one whose scales are light,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,(9) His refuge[1977] will be an abyss.[1978],"[1977]- Literally, ""mother"" (a man's original refuge) , which will envelop him as in an embrace. [1978]- i.e., the pit of Hellfire."
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,(10) And what can make you know what that is?,
101,11,نَارٌ حَامِيَةُۢ,"(11) It is a Fire, intensely hot.",
