surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,(1) Recite in the name of your Lord who created –,
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,(2) Created man from a clinging substance.,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,"(3) Recite, and your Lord is the most Generous -",
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,(4) Who taught by the pen –,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,(5) Taught man that which he knew not.,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,"(6) No! [But] indeed, man transgresses",
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,(7) Because he sees himself self-sufficient.,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,"(8) Indeed, to your Lord is the return.",
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,(9) Have you seen the one who forbids,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,(10) A servant when he prays?,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,(11) Have you seen if he is upon guidance,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,(12) Or enjoins righteousness?,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,(13) Have you seen if he denies and turns away -,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,(14) Does he not know that Allāh sees?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,"(15) No! If he does not desist, We will surely drag him by the forelock[1952] –","[1952]- It may also mean ""slap him"" or ""blacken his face at the forelock."""
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,"(16) A lying, sinning forelock.",
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,(17) Then let him call his associates;,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,(18) We will call the angels of Hell.[1953],[1953]- Those who push the wicked into the Fire.
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,(19) No! Do not obey him. But prostrate and draw near [to Allāh].,
