surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,(1) By the morning brightness,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"(2) And [by] the night when it covers with darkness,[1941]",[1941]- And becomes still.
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"(3) Your Lord has not taken leave of you, [O Muḥammad], nor has He detested [you].",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,(4) And the Hereafter is better for you than the first [life].,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"(5) And your Lord is going to give you, and you will be satisfied.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,(6) Did He not find you an orphan and give [you] refuge?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"(7) And He found you lost and guided [you],",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,(8) And He found you poor and made [you] self-sufficient.,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"(9) So as for the orphan, do not oppress [him].",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"(10) And as for the petitioner,[1942] do not repel [him].",[1942]- Anyone who seeks aid or knowledge.
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"(11) But as for the favor of your Lord, report [it].",
