surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,(1) By the dawn,
89,2,وَلَيَالٍ عَشۡرٖ,(2) And [by] ten nights[1913],[1913]- Usually interpreted as the first ten nights of the month of Dhul-Ḥijjah.
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,(3) And [by] the even [number] and the odd,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,"(4) And [by] the night when it passes,",
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,(5) Is there [not] in [all] that an oath [sufficient] for one of perception?[1914],"[1914]- Based upon the following verses, what has been sworn to by Allāh is that He will certainly punish the disbelievers."
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,(6) Have you not considered how your Lord dealt with ʿAad -,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,"(7) [With] Iram[1915] - who had lofty pillars,[1916]","[1915]- Another name for the first people of ʿAad, to whom Prophet Hūd was sent. [1916]- Supporting their tents or buildings."
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,(8) The likes of whom had never been created in the land?,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"(9) And [with] Thamūd, who carved out the rocks in the valley?",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,"(10) And [with] Pharaoh, owner of the stakes?[1917]",[1917]- By which he tortured people.
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,(11) [All of] whom oppressed within the lands,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,(12) And increased therein the corruption.,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,(13) So your Lord poured upon them a scourge of punishment.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,"(14) Indeed, your Lord is in observation.",
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"(15) And as for man, when his Lord tries him and [thus] is generous to him and favors him, he says, ""My Lord has honored me.""[1918]","[1918]- He is proud rather than grateful, attributing the favor to his own merit."
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"(16) But when He tries him and restricts his provision, he says, ""My Lord has humiliated me.""",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,(17) No![1919] But you do not honor the orphan,"[1919]- It is not like you imagine. Rather, Allāh tries people through prosperity and hardship and rewards both gratitude and patience with honor in the Hereafter."
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,(18) And you do not encourage one another to feed the poor.,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"(19) And you consume inheritance, devouring [it] altogether,[1920]",[1920]- Not caring whether it is lawful or unlawful.
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,(20) And you love wealth with immense love.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,(21) No! When the earth has been leveled - pounded and crushed,
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"(22) And your Lord has come[1921] and the angels, rank upon rank,",[1921]- To pass judgement. See footnote to 2:19.
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"(23) And brought [within view], that Day, is Hell - that Day, man will remember, but how [i.e., what good] to him will be the remembrance?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,"(24) He will say, ""Oh, I wish I had sent ahead [some good] for my life.""[1922]",[1922]- The everlasting life of the Hereafter.
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"(25) So on that Day, none will punish [as severely] as His punishment,",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,(26) And none will bind [as severely] as His binding [of the evildoers].,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,"(27) [To the righteous it will be said], ""O reassured soul,",
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,"(28) Return to your Lord, well-pleased and pleasing [to Him],",
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,(29) And enter among My [righteous] servants,
89,30,وَٱدۡخُلِي جَنَّتِي,"(30) And enter My Paradise.""",
