surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,(1) When the sky breaks apart,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"(2) And when the stars fall, scattering,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,(3) And when the seas are erupted,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"(4) And when the [contents of] graves are scattered [i.e., exposed],",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,(5) A soul will [then] know what it has put forth and kept back.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"(6) O mankind, what has deceived you concerning your Lord, the Generous,",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"(7) Who created you, proportioned you, and balanced you?",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,(8) In whatever form He willed has He assembled you.,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,(9) No! But you deny the Recompense.,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"(10) And indeed, [appointed] over you are keepers,[1876]",[1876]- Angels who preserve the deeds of men in records.
82,11,كِرَامٗا كَٰتِبِينَ,(11) Noble and recording;,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,(12) They know whatever you do.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,"(13) Indeed, the righteous will be in pleasure,",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,"(14) And indeed, the wicked will be in Hellfire.",
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,"(15) They will [enter to] burn therein on the Day of Recompense,",
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,(16) And never therefrom will they be absent.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,(17) And what can make you know what is the Day of Recompense?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"(18) Then, what can make you know what is the Day of Recompense?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"(19) It is the Day when a soul will not possess for another soul [power to do] a thing; and the command, that Day, is [entirely] with Allāh.",
