surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,(1) The Inevitable Reality -,
69,2,مَا ٱلۡحَآقَّةُ,(2) What is the Inevitable Reality?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,(3) And what can make you know what is the Inevitable Reality?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,"(4) Thamūd and ʿAad denied the Striking Calamity [i.e., the Resurrection].",
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,"(5) So as for Thamūd, they were destroyed by the overpowering [blast].",
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,"(6) And as for ʿAad, they were destroyed by a screaming,[1737] violent wind","[1737]- Or ""cold."""
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"(7) Which He [i.e., Allāh] imposed upon them for seven nights and eight days in succession, so you would see the people therein fallen as if they were hollow trunks of palm trees.",
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,(8) Then do you see of them any remains?,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,(9) And there came Pharaoh and those before him and the overturned cities[1738] with sin.,"[1738]- Those to which Lot was sent (see 11:82-83) or generally, all cities which were destroyed due to their denial of a messenger from Allāh."
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,"(10) And they disobeyed the messenger of their Lord, so He seized them with a seizure exceeding [in severity].",
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,"(11) Indeed, when the water overflowed, We carried you [i.e., your ancestors] in the sailing ship[1739]",[1739]- Which was constructed by Noah.
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,(12) That We might make it for you a reminder and [that] a conscious ear would be conscious of it.,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,(13) Then when the Horn is blown with one blast,
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,"(14) And the earth and the mountains are lifted and leveled with one blow [i.e., stroke] -",
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,"(15) Then on that Day, the Occurrence [i.e., Resurrection] will occur,",
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,"(16) And the heaven will split [open], for that Day it is infirm.[1740]","[1740]- i.e., weak, enfeebled and unstable."
