surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,"(1) By the star when it descends,",
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,"(2) Your companion [i.e., Muḥammad] has not strayed, nor has he erred,",
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,(3) Nor does he speak from [his own] inclination.,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,"(4) It is not but a revelation revealed,",
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,"(5) Taught to him by one intense in strength [i.e., Gabriel] -",
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,(6) One of soundness.[1562] And he rose to [his] true form[1563],"[1562]- i.e., strength of body and of mind. [1563]- Gabriel appeared to Muḥammad (ﷺ) at the outset of his prophethood in the angelic form in which Allāh originally created him."
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,(7) While he was in the higher [part of the] horizon.[1564],"[1564]- i.e., in the sky, above the eastern horizon."
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,(8) Then he approached and descended,
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,(9) And was at a distance of two bow lengths or nearer.,
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,"(10) And he revealed to His Servant[1565] what he revealed [i.e., conveyed].","[1565]- i.e., to the Servant of Allāh, Prophet Muḥammad (ﷺ)."
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,(11) The heart[1566] did not lie [about] what it saw.,"[1566]- i.e., mind or perception (of the Prophet [ﷺ])."
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ,(12) So will you dispute with him over what he saw?,
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ,(13) And he certainly saw him in another descent[1567],"[1567]- i.e., on another occasion.  During his ascent into the heavens (al-Miʿrāj), the Prophet (ﷺ) also saw Gabriel in his true form."
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,(14) At the Lote Tree of the Utmost Boundary -,
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,"(15) Near it is the Garden of Refuge [i.e., Paradise] -",
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ,(16) When there covered the Lote Tree that which covered [it].[1568],[1568]- Then and there he (ﷺ) saw Gabriel in angelic form.
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,"(17) The sight [of the Prophet (ﷺ)] did not swerve, nor did it transgress [its limit].",
