surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,"(1) By the racers, panting,[1967]","[1967]- i.e., the horses bearing riders as they race to attack the enemy."
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,(2) And the producers of sparks [when] striking[1968],[1968]- Their hoofs while galloping over rocky terrain.
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,"(3) And the chargers at dawn,[1969]",[1969]- While the enemy is unaware.
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,"(4) Stirring up thereby [clouds of] dust,",
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,"(5) Arriving thereby in the center[1970] collectively,","[1970]- i.e., penetrating into the enemy ranks during a surprise attack."
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,"(6) Indeed mankind, to his Lord, is ungrateful.",
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,"(7) And indeed, he is to that a witness.[1971]",[1971]- Through his speech and his actions.
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,"(8) And indeed he is, in love of wealth, intense.",
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,(9) But does he not know that when the contents of the graves are scattered,
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,"(10) And that within the breasts is obtained,[1972]","[1972]- i.e., when all secrets are made known."
100,11,إِنَّ رَبَّهُم بِهِمۡ يَوۡمَئِذٖ لَّخَبِيرُۢ,"(11) Indeed, their Lord with them, that Day, is [fully] Aware.[1973]",[1973]- Fully acquainted and familiar with everything about each one of them.
