surah,ayah,arabic_text,translation,footnotes
72,1,قُلۡ أُوحِيَ إِلَيَّ أَنَّهُ ٱسۡتَمَعَ نَفَرٞ مِّنَ ٱلۡجِنِّ فَقَالُوٓاْ إِنَّا سَمِعۡنَا قُرۡءَانًا عَجَبٗا,"1. Dile (a tu gente, ¡oh, Muhammad!): «Me ha sido revelado que un grupo de yinn ha escuchado (mi recitación del Corán) y ha dicho (a los suyos): “¡Realmente, hemos escuchado una recitación sorprendente!",
72,2,يَهۡدِيٓ إِلَى ٱلرُّشۡدِ فَـَٔامَنَّا بِهِۦۖ وَلَن نُّشۡرِكَ بِرَبِّنَآ أَحَدٗا,"2. »Guía hacia la verdad, y hemos creído en ella; y no adoraremos más que a nuestro Señor ni Lo equipararemos con nadie.",
72,3,وَأَنَّهُۥ تَعَٰلَىٰ جَدُّ رَبِّنَا مَا ٱتَّخَذَ صَٰحِبَةٗ وَلَا وَلَدٗا,"3. »(Y dice que) nuestro Señor, en Su magnificencia y majestuosidad, no ha tomado ninguna compañera ni ha tenido ningún hijo;",
72,4,وَأَنَّهُۥ كَانَ يَقُولُ سَفِيهُنَا عَلَى ٱللَّهِ شَطَطٗا,4. »y que el insensato de entre nosotros (Iblis)[1087] decía contra Al-lah mentiras de gran consideración.,[1087]  Ver la nota de la aleya 34 de la sura 2.
72,5,وَأَنَّا ظَنَنَّآ أَن لَّن تَقُولَ ٱلۡإِنسُ وَٱلۡجِنُّ عَلَى ٱللَّهِ كَذِبٗا,5. »Y nosotros creíamos que ni los hombres ni (nosotros) los yinn mentirían contra Al-lah”». ,
72,6,وَأَنَّهُۥ كَانَ رِجَالٞ مِّنَ ٱلۡإِنسِ يَعُوذُونَ بِرِجَالٖ مِّنَ ٱلۡجِنِّ فَزَادُوهُمۡ رَهَقٗا,"6. Y entre los hombres había quienes se refugiaban en los yinn (buscando protección), pero ello no hacía sino aumentar su extravío (y que los yinn se atrevieran más contra ellos)[1088].","[1088]  En la época previa al islam, cuando los árabes emprendían un viaje y llegaban a lugares desamparados solían buscar refugio en los yinn, a quienes consideraban los «señores del lugar». De esta manera caían más en la idolatría y el pecado; mientras que los yinn, al ver el respeto y miedo que los hombres les tenían, empezaron a acercarse a ellos para infundirles más temor."
72,7,وَأَنَّهُمۡ ظَنُّواْ كَمَا ظَنَنتُمۡ أَن لَّن يَبۡعَثَ ٱللَّهُ أَحَدٗا,"7. Y ellos (los yinn) pensaron, al igual que pensáis vosotros (¡oh, hombres!) que Al-lah no enviaría a ningún profeta.",
72,8,وَأَنَّا لَمَسۡنَا ٱلسَّمَآءَ فَوَجَدۡنَٰهَا مُلِئَتۡ حَرَسٗا شَدِيدٗا وَشُهُبٗا,"8. (Y dicen los yinn:) «E intentamos alcanzar el cielo, mas lo encontramos lleno de severos (ángeles) guardianes y de estrellas fugaces[1089].",[1089]  Ver las aleyas 8-10 de la sura 37.
72,9,وَأَنَّا كُنَّا نَقۡعُدُ مِنۡهَا مَقَٰعِدَ لِلسَّمۡعِۖ فَمَن يَسۡتَمِعِ ٱلۡأٓنَ يَجِدۡ لَهُۥ شِهَابٗا رَّصَدٗا,9. »Antes solíamos tomar nuestras posiciones en el cielo para escuchar (lo que Al-lah ordenaba a los ángeles); mas quien ahora intenta hacerlo se encuentra con una estrella fugaz acechándolo.,
72,10,وَأَنَّا لَا نَدۡرِيٓ أَشَرٌّ أُرِيدَ بِمَن فِي ٱلۡأَرۡضِ أَمۡ أَرَادَ بِهِمۡ رَبُّهُمۡ رَشَدٗا,10. »Y (ahora) no sabemos si algún mal va a suceder a quienes habitan la tierra o si Al-lah quiere guiarlos (por el camino recto).,
72,11,وَأَنَّا مِنَّا ٱلصَّٰلِحُونَ وَمِنَّا دُونَ ذَٰلِكَۖ كُنَّا طَرَآئِقَ قِدَدٗا,11. »Y entre nosotros hay quienes son rectos y virtuosos y quienes no. Somos grupos distintos y cada uno sigue su propio camino.,
72,12,وَأَنَّا ظَنَنَّآ أَن لَّن نُّعۡجِزَ ٱللَّهَ فِي ٱلۡأَرۡضِ وَلَن نُّعۡجِزَهُۥ هَرَبٗا,12. »Y sabemos que no podremos escapar (del castigo) de Al-lah en la tierra ni podremos escapar de él huyendo (hacia el cielo).,
72,13,وَأَنَّا لَمَّا سَمِعۡنَا ٱلۡهُدَىٰٓ ءَامَنَّا بِهِۦۖ فَمَن يُؤۡمِنۢ بِرَبِّهِۦ فَلَا يَخَافُ بَخۡسٗا وَلَا رَهَقٗا,"13. »Y cuando escuchamos el Corán, creímos en él. Y quien crea en su Señor no tendrá que temer ningunainjusticia, ya sea una recompensa menor a la merecida o un castigo mayor al que le correspondía.",
72,14,وَأَنَّا مِنَّا ٱلۡمُسۡلِمُونَ وَمِنَّا ٱلۡقَٰسِطُونَۖ فَمَنۡ أَسۡلَمَ فَأُوْلَٰٓئِكَ تَحَرَّوۡاْ رَشَدٗا,14. »Y entre nosotros hay quienes se han sometido a Al-lah (aceptando el islam) y quienes son injustos (al rechazar la verdad). Y quien haya abrazado el islam habrá buscado el camino correcto para estar bien guiado».,
72,15,وَأَمَّا ٱلۡقَٰسِطُونَ فَكَانُواْ لِجَهَنَّمَ حَطَبٗا,15. Y los injustos serán la leña del infierno.,
72,16,وَأَلَّوِ ٱسۡتَقَٰمُواْ عَلَى ٱلطَّرِيقَةِ لَأَسۡقَيۡنَٰهُم مَّآءً غَدَقٗا,"16. Y si (quienes rechazan la verdad en La Meca) hubiesen seguido el buen camino sin desviarse de él, les habríamos concedido lluvia en abundancia (después de un largo tiempo de sequía)",
