surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,1. (Juro) por las primeras horas de la mañana,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,2. y por la noche cuando lo cubre todo (con su oscuridad),
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"3. que tu Señor (¡oh, Muhammad!) no te ha abandonado ni te detesta[1155],",[1155]  Estas aleyas fueron reveladas después de que el profeta Muhammad —que Al-lah lo bendiga y le dé la paz— estuviese algunos días sin recibir ninguna revelación. Ello hizo que los idólatras empezaran a decir que el Señor de Muhammad lo había abandonado.
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,4. y(la recompensa de) la otra vida es mucho mejor para ti que la vida terrenal.,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,5. Y tu Señor te agraciará generosamente y quedarás complacido.,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,6. ¿Acaso no te halló huérfano y te amparó?[1156];,"[1156]  El padre del profeta Muhammad —que Al-lah lo bendiga y le dé la paz— murió antes del nacimiento de su hijo, y su madre falleció cuando este tenía unos seis años. Entonces pasó al cuidado de su abuelo, y tras su fallecimiento unos años después, al de su tío Abu Talib, quien siempre lo protegió a pesar de que no llegó a abrazar el islam."
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,7. ¿y no te halló sin conocimiento (de los preceptos de las Escrituras anteriores ni de los detalles de la fe) y te guio (enseñándote lo que no sabías)?;,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"8. ¿y no te halló pobre yte concedió sustento y te enriqueció (espiritualmente, otorgándote paciencia y haciendo que estuvieses complacido con lo que te concedía)?",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"9. No maltrates, pues, al huérfano[1157]","[1157]  Tanto esta aleya como la siguiente van dirigidas a todos los creyentes, a pesar de que utiliza la segunda persona del singular, pues el profeta Muhammad —que Al-lah lo bendiga y le dé la paz— nunca maltrató a un huérfano ni repudió a un necesitado. En diversas ocasiones, Al-lah se dirige al Profeta —que Al-lah lo bendiga y le dé la paz— para que él advierta a los demás y les enseñé con su ejemplo cómo deben comportarse."
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,10. ni repudies al necesitado.,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,11. Y divulga las gracias de tu Señor.,
