surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,1. ¿Acerca de qué se preguntan entre ellos (quienes rechazan la verdad)?,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,2. Acerca de la gran noticia (de la resurrección),
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,3. sobre la cual discrepan.,
78,4,كَلَّا سَيَعۡلَمُونَ,4. Mas ya sabrán (lo que les sucederá el Día de la Resurrección por negarla).,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,5. Ya sabrán (lo que les sucederá) sin duda alguna.,
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,6. ¿Acaso no hicimos de la tierra un lugar habitable ,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,7. e hicimos de las montañas estacas[1107] (para fijarla)?;,[1107]  Ver la nota de la aleya 15 de la sura 16.
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,8. y os creamos en parejas;,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,9. e hicimos de vuestro sueño un descanso ,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,10. y que la noche os cubriera (con su oscuridad);,
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,11. e hicimos el día para que buscarais en él vuestro medio de vida;,
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,12. y levantamos sobre vosotros siete (cielos) firmes ,
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,13. y dispusimos (en ellos) una radiante lámpara (el sol);,
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,14. y hacemos descender de las nubes agua en abundancia,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,15. para que con ella broten las semillas y las plantas ,
