surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,1. (El Profeta) frunció el ceño y dio la espalda,
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,2. al ciego cuando este se presentó ante él[1116].,"[1116]  Estas aleyas fueron reveladas después de que el Profeta —que Al-lah lo bendiga y le dé la paz—se molestara porque un ciego creyente que quería hacerle una consulta lo interrumpió cuando él estaba exhortando a uno de los líderes idólatras de La Meca para que aceptara el islam. El profeta Muhammad —que Al-lah lo bendiga y le dé la paz— hizo caso omiso del ciego y continuó exhortando al poderoso líder. Al-lah lo reprocha aquí por dicha acción, lo que constituye una prueba contra los argumentos de quienes opinan que el profeta Muhammad —que Al-lah lo bendiga y le dé la paz— es el autor del Corán; pues no tendría sentido que él se reprochara a sí mismo una acción como esta."
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,"3. ¿Y quién sabe (¡oh, Muhammad!) si (lo que tuvieras que decirle) no fuese a purificarlo?,",
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,4. ¿o que tu exhortación no le fuese de beneficio?,
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"5. Mientras que a quien se cree autosuficiente por su opulencia,",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,"6. tú lo atiendes y le prestas atención,",
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,"7. cuando no es tu responsabilidad si se purifica (de su incredulidad, pues solo te incumbe transmitirle el mensaje).",
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"8. Y, sin embargo, al (ciego) que se apresura hacia ti (para que lo guíes)",
80,9,وَهُوَ يَخۡشَىٰ,9. y que teme (a Al-lah),
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,10. lo desatiendes.,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,11. ¡No vuelvas a hacer algo así! Estas (aleyas) son una exhortación,
80,12,فَمَن شَآءَ ذَكَرَهُۥ,"12. para quienes quieran reflexionar sobre ellas,",
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"13. y están registradas en unas páginas honorables (la Tabla Protegida),",
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"14. exaltadas y purificadas, ",
80,15,بِأَيۡدِي سَفَرَةٖ,"15. que están en manos de unos emisarios (ángeles que transmiten la revelación de Al-lah a los hombres),",
80,16,كِرَامِۭ بَرَرَةٖ,16. nobles y obedientes.,
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,17. ¡Que Al-lah expulse de Su misericordia al hombre por su ingratitud!,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,18. ¿(Acaso no sabe) a partir de qué lo creó (Al-lah)?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,19. Lo creó a partir de una insignificante cantidad de semen y después le dio una forma armoniosa.,
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,20. Después le facilitó el camino (para nacer)[1117].,[1117]  O bien el camino de la verdad y el de la falsedad.
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,21. Luego hace que muera y que reciba sepultura.,
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,22. Y cuando quiera lo resucitará.,
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,"23. Y, no obstante, el hombre no cumple con lo que le es ordenado.",
