surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"1. Qaf[958]. (Juro) por el honorable Corán (que tú, Muhammad, eres realmente un profeta y que la resurrección es cierta).",[958]  Ver la nota de la primera aleya de la sura 2.
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,"2. Mas (tu pueblo) se sorprende de haber recibido a un amonestador de entre ellos, y quienes niegan la verdad dicen: «Esto (que dices) es algo extraño.",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,3. »¿Cuando muramos y seamos polvo (resucitaremos)? ¡Eso está lejos de suceder!».,
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,"4. Realmente, sabemos lo que la tierra consumirá de sus cuerpos y tenemos un registro dondeconstan todas las cosas (la Tabla Protegida).",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,"5. Mas niegan la verdad tras haberles llegado y se encuentran confundidos (con respecto a ti, ¡oh, Muhammad!)[959].","[959]  Pues algunas veces tachaban al Profeta —que Al-lah lo bendiga y le dé la paz— de loco, otras de poeta, otras de adivino, etc."
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,6. ¿Acaso no observan el cielo por encima de ellos: cómo lo edificamos y adornamos sin que tenga ninguna fisura?,
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"7. Y expandimos la tierra (para que la habitarais), establecimos en ella montañas que la fijaran e hicimos que brotaran en ella todo tipo de hermosas plantas,",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,8. como prueba (de Nuestro poder) y motivo de reflexión para todo siervo que se vuelva a Al-lah (en arrepentimiento).,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,9. Y hacemos que descienda agua bendita del cielo con la que brotan jardines y todo tipo de grano que es cosechado;,
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,10. y altas palmeras de frutos apiñados en racimos.,
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ,11. Todo ello es una provisión para los siervos (de Al-lah). Y con la lluvia devolvemos la vida a la tierra árida. Así será la resurrección.,
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ,"12. Antes que ellos ya desmintieron a sus respectivos mensajeros el pueblo del profeta Noé, los habitantes de Ar-Ras[960] y el pueblo de Zamud,",[960]  Ver la nota de la aleya 38 de la sura 25.
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,"13. así como el pueblo de 'Ad, el del Faraón y el pueblo del profeta Lot;",
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,14. y también las gentes de Al Aika[961] y el pueblo de Tubba’[962]. Todos ellos desmintieron a sus profetas y se cumplió sobre ellos la amenaza de Mi castigo.,[961]  Ver la nota de la aleya 78 de la sura 15. [962]  Ver la nota de la aleya 37 de la sura 44.
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,"15. ¿Acaso Nos cansamos cuando creamos todo por primera vez? ¡No! No obstante, tienen dudas sobre una nueva creación (cuando sean resucitados).",
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,"16. Y, ciertamente, creamos al hombre y sabemos lo que le susurra su interior. Y estamos más cerca de él que su propia vena yugular.",
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,"17. (Recuerda que) dos (ángeles) recogen (todo lo que el siervo hace o dice), sentados uno a su derecha y otro a su izquierda.",
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,18. No hay palabra que (el hombre) pronuncie sin que haya un ángel siempre vigilante preparado para registrarla.,
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,"19. Y la agonía de la muerte vendrá con la verdad. Eso es aquello de lo que huías (tú, hombre).",
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,20. Y sonará el cuerno. Ese será el día (del castigo) prometido (a quienes rechazaban la verdad).,
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,21. Y cada persona acudirá con un (ángel) que lo conducirá al lugar del encuentro y con otro de testigo. ,
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,22. (Se le dirá a quien rechazó la verdad): «Viviste indiferente a este momento y ahora te hemos retirado el velo que cubría tu vista y puedes ver con claridad».,
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,23. Y el (ángel) que tenía por compañero(y registró todas sus acciones) dirá: «Aquí está listo (el registro completo de sus obras)».,
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,"24. (Y Al-lah dirá a los ángeles:) «Arrojad al infierno a todo obstinado que negaba la verdad,",
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,"25. »ese que impedía hacer el bien, transgredía los límites (establecidos por Al-lah) y dudaba (sobre Su promesa); ",
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,26. »ese que adoraba a otras divinidades fuera de Al-lah. Arrojadlo al duro suplicio».,
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,"27. El (demonio) que fue su compañero (en la vida terrenal) dirá: «¡Señor!, yo no lo extravié, sino que él ya se encontraba extraviado, lejos de la verdad».",
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,28. (Al-lah) responderá: «No discutáis ante Mí. Ya os había advertido de Mi castigo (en la otra vida).,
50,29,مَا يُبَدَّلُ ٱلۡقَوۡلُ لَدَيَّ وَمَآ أَنَا۠ بِظَلَّٰمٖ لِّلۡعَبِيدِ,"29. »Mi decisión es irrevocable, y Yo no soy injusto con ningún siervo».",
50,30,يَوۡمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمۡتَلَأۡتِ وَتَقُولُ هَلۡ مِن مَّزِيدٖ,30. Ese día diremos al infierno: «¿Estás repleto ya?». Y él contestará: «¿Hay más (para que entren)?».,
50,31,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ غَيۡرَ بَعِيدٍ,31. Y el paraíso será llevado cerca de los piadosos (donde puedan verlo).,
50,32,هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٖ,32. Esto es lo que ha sido prometido a todo aquel que se vuelve a Al-lah (en arrepentimiento) y cumple con lo que Él le ha ordenado;,
50,33,مَّنۡ خَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِ وَجَآءَ بِقَلۡبٖ مُّنِيبٍ,33. esos que temen al Clemente a pesar de no verlo[963]y se presentan ante Al-lah con un corazón arrepentido.,[963]  O cuando nadie los ve.
50,34,ٱدۡخُلُوهَا بِسَلَٰمٖۖ ذَٰلِكَ يَوۡمُ ٱلۡخُلُودِ,"34. (Se les dirá:)«¡Entrad en el paraíso en paz, sin nada que temer! En este día entraréis en él para siempre».",
50,35,لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيۡنَا مَزِيدٞ,"35. Allí tendrán cuanto deseen, y les tenemos reservado todavía más.",
50,36,وَكَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّن قَرۡنٍ هُمۡ أَشَدُّ مِنۡهُم بَطۡشٗا فَنَقَّبُواْ فِي ٱلۡبِلَٰدِ هَلۡ مِن مَّحِيصٍ,36. ¡Y cuántas generaciones destruimos con anterioridad a pesar de que eran más fuertes que ellos y viajaron por la tierra (dejando vestigios de su poder)! ¿Acaso pudieron encontrar un refugio (que los protegiera de Nuestro castigo)?,
50,37,إِنَّ فِي ذَٰلِكَ لَذِكۡرَىٰ لِمَن كَانَ لَهُۥ قَلۡبٌ أَوۡ أَلۡقَى ٱلسَّمۡعَ وَهُوَ شَهِيدٞ,"37. Ciertamente, en lo mencionado hay un motivo de reflexión para todo aquel querazona y presta oído atentamente a lo que se lo exhorta.",
50,38,وَلَقَدۡ خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ وَمَا مَسَّنَا مِن لُّغُوبٖ,"38. Y creamos los cielos y la tierra, y cuanto existe entre ellos, en seis días[964] sin sentir fatiga alguna.",[964]  Ver la nota de pie de la aleya 54 de la sura 7. 
50,39,فَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ قَبۡلَ طُلُوعِ ٱلشَّمۡسِ وَقَبۡلَ ٱلۡغُرُوبِ,"39. Sé paciente con lo que dicen (quienes rechazan la verdad, ¡oh, Muhammad!) y glorifica a tu Señor (rezando) antes de la salida del sol y antes de su puesta, ",
50,40,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَأَدۡبَٰرَ ٱلسُّجُودِ,40. así como durante una parte de la noche; y glorifícalo con alabanzas cuando acabesde postrarte (al concluir el salat).,
50,41,وَٱسۡتَمِعۡ يَوۡمَ يُنَادِ ٱلۡمُنَادِ مِن مَّكَانٖ قَرِيبٖ,41. Y pon atención el día en que (el ángel) anunciador (de la resurrección) convoque a los hombres desde un lugar cercano.,
