surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,"1. (Juro) por el monte (donde tu Señor habló a Moisés),",
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,2. por el Libro escrito[974],"[974]  Hay varias posibles interpretaciones acerca del Libro al que se refiere; puede referirse a la Torá, al Corán, a la Tabla Protegida o a los registros donde constan escritas las obras que los hombres realizaron y que serán entregados el Día de la Resurrección."
52,3,فِي رَقّٖ مَّنشُورٖ,"3. en un pergamino desplegado,",
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,"4. por la casa[975] frecuentada (por los ángeles),","[975]  Se refiere a Al Bait AlMa’mur, un templo o casa paralela a la Kaaba que está situada en el séptimo cielo, alrededor de la cual giran los ángeles en acto de adoración a su Señor."
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,5. por el techo elevado (del cielo),
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,6. y por el mar rebosante[976];,"[976]  Muchos comentaristas opinan que se refiere a los océanos, aunque otra posible interpretación es que haga referencia al mar cuando se encienda el Día de la Resurrección. También puede estar refiriéndose a los volcanes marinos que encienden con fuego el fondo del mar."
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,7. (por ello juro) que el castigo de tu Señor sucederá.,
52,8,مَّا لَهُۥ مِن دَافِعٖ,8. Y nada podrá evitarlo.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,9. Ese día el cielo se agitará con violencia,
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,10. y las montañas se desvanecerán (convirtiéndose en partículas que se lleva el viento).,
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"11. ¡Ay, ese día, de quienes hayan negado la verdad!, ",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,12. esos que disfrutaban en su falsedad (y no tomaban la religión en serio).,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,13. Ese día serán conducidos y arrojados violentamente al fuego del infierno.,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,14. (Y se les dirá:)«Este es el fuego que negabais.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,15. »¿(Aún pensáis que) esto es brujería o es que no veis?,
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,16. »Entrad en él. Tanto da si lo toleráis con paciencia como si no (pues no saldréis de él). No recibís sino la retribución que vuestras acciones merecen». ,
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,17. Los piadosos disfrutarán de jardines y delicias.,
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,18. Estarán complacidos con lo que su Señor les concederá y los habráprotegido del castigo del fuego.,
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,19. (Se les dirá:) «Comed y bebed alegrementecomo recompensa por lo que hicisteis».,
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"20. Estarán reclinados sobre divanes alineados, unos frente a otros. Y les daremos por esposas a huríes de hermosos y grandes ojos.",
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"21. Y haremos que los hijos de los creyentes que siguieron a sus padres en la fe (sin llegar a alcanzar su mismo nivel) se reúnan con ellos (en el paraíso, elevando la posición de los hijos a la de sus progenitores), sin que la recompensa de las acciones de estos se vea mermada, pues toda persona es responsable de sus propias acciones[977].",[977]  Ver la nota de la aleya 13 de la sura 17.
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,22. Y los proveeremos de toda la fruta y carne que deseen.,
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,23. Se pasarán unos a otros copas de un vino puro que no los incitará a decir banalidades ni a obrar pecaminosamente.,
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,24. Y circularán entre ellos jóvenes sirvientes (de bello aspecto) semejantes a perlas protegidas.,
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,25. Y se dirigirán los unos a los otros preguntándose sobre su vida en la tierra.,
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,"26. (Unos) dirán: «Cuando vivíamos entre los nuestros en la vida terrenal, temíamos (el castigo de Al-lah).",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,27. »Y Al-lah nos agració y nos libró del tormento del fuego.,
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,"28. »En verdad, solíamos invocarlo con anterioridad. Ciertamente, Él es el Afable, el Misericordioso».",
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,"29. Exhorta (a los hombres mediante el Corán, ¡oh, Muhammad!), pues, por la gracia de tu Señor, no eres ni un adivino ni un loco.",
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,30. O acaso dicen (quienes se niegan a creer en ti): «Es un poeta. Esperemos que le llegue con el tiempo una calamidad (la muerte)».,
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,"31. Diles: «Esperad (a que llegue mi fin), que yo también espero (ver lo que será de vosotros el Día de la Resurrección)».",
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,32. ¿Son sus mentes las que los llevan a decir lo que dicen(negando la verdad) o es que son unos transgresores obstinados (y no quieren aceptar la fe)?,
