surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,"1. (Juro[846]) por los (ángeles) ordenados en filas (para adorar a su Señor o para esperar Sus órdenes),",[846]  Ver la nota de la aleya 72 de la sura 15 acerca de los juramentos.
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,"2. por los que conducen las nubes,",
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,3. por los que llevan (a los hombres) la revelación (o la recitan);,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"4. (por ellos juro que) vuestro Dios es un Dios Único,",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"5. el Señor de los cielos y de la tierra, de cuanto existe entre ellos; el Señor de los amaneceres[847]. ","[847]  La inclinación del eje de rotación de la tierra, junto con la forma esférica de esta, es la responsable de que los rayos del sol incidan con diferentes ángulos sobre una misma zonaa lo largo del año, creando el efecto de que vemos salir el sol y ponerse por diferentes puntos del horizonte, haciéndose más clara esta diferencia en invierno con respecto al verano debido a los solsticios; de allí la expresión de «el Señor de los amaneceres» o bien «el Señor de los dos amaneceres y las dos puestas de sol». "
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,"6. Ciertamente, hemos adornado el cielo de este mundo con las estrellas",
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,7. y lo hemos protegido de todo demonio rebelde.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,8. Estos no pueden escuchar lo que se dice (a los ángeles) en el cielo porque son abatidos desde todas partes ,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,9. y expulsados; y recibirán un castigo incesante (en la otra vida).,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"10. Y si alguno consigue captar algunas palabras, es perseguido por una estrella fugaz de luz penetrante (que lo quema).",
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"11. Pregúntales (a quienes rechazan la verdad, ¡oh, Muhammad!) sison ellos más difíciles de crear o todo lo demás que hemos creado. Ciertamente, los creamos (por vez primera) de un barro pegajoso.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"12. Y tú te sorprendes (de que nieguen la resurrección), mientras que ellos se burlan (de ti y de tu reacción).",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"13. Y si los exhortas, no se benefician de la exhortación.",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,14. Y si ven un milagro (que prueba tu veracidad) se burlan de él,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,15. y dicen: «Esto no es sino clara brujería.,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"16. »Cuando muramos y seamos polvo y huesos, ¿seremos resucitados?,",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,17. »¿y también nuestros antepasados?».,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,18. Diles: «Sí. Y seréis humillados».,
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,19. Bastará con un solo soplido (del cuerno) para que (resuciten y) contemplen (los horrores de ese día).,
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,20. Dirán (tras resucitar): «¡Ay de nosotros! Este es el Día del Juicio Final».,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,21. (Y los ángeles les dirán:) «Este es el día decisivo que negabais (en que los creyentes se separarán de quienes rechazaban la verdad para ser juzgados)».,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"22. (Y Al-lah dirá a los ángeles:) «Reunid a los injustos (que negaban la verdad), a sus aliados (de entre los yinn) y a los (ídolos) que adoraban",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,23. »fuera de Al-lah y conducidlos a todos hacia el camino del infierno.,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"24. »Y haced que se detengan, pues serán interrogados».",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,25. Se les dirá: «¿Qué os sucede? ¿Por qué no os ayudáis unos a otros?».,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"26. Mas ese día se rendirán sin ofrecer resistencia,",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,27. y se dirigirán los unos a los otros discutiendo (lanzándose reprochesentre ellos).,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,"28. (Los débiles) dirán (a los líderes de entre los yinn y los hombres incrédulos a quienes seguían): «En verdad, vosotros nos extraviasteis (haciendo uso de vuestro poder sobre nosotros)».",
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,29. (Los otros) responderán: «¡No! Vosotros no erais creyentes.,
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,"30. »No teníamos ningún poder sobre vosotros (para hacer que nos siguierais), sino que erais un pueblo transgresor.",
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,31. »Y se ha cumplido la promesa de nuestro Señor sobre nosotros de que sufriremos (el castigo del fuego).,
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,32. »Y os extraviamos porque nosotros mismos estábamos extraviados».,
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,33. Ese día todos ellos compartirán el suplicio.,
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,34. Así es como actuamos con los pecadores que niegan la verdad.,
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ,"35. Si se les decía (a los idólatras de La Meca) que no había nada ni nadie con derecho a ser adorado excepto Al-lah, se llenaban de arrogancia",
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ,36. y decían (refiriéndose a Muhammad): «¿Abandonaremos nuestras divinidades por un poeta chiflado?».,
37,37,بَلۡ جَآءَ بِٱلۡحَقِّ وَصَدَّقَ ٱلۡمُرۡسَلِينَ,37. Mas (Muhammad) llegó con la verdad confirmando a los profetas anteriores.,
37,38,إِنَّكُمۡ لَذَآئِقُواْ ٱلۡعَذَابِ ٱلۡأَلِيمِ,"38. Ciertamente, sufriréis el castigo doloroso (del fuego por rechazar la verdad),",
37,39,وَمَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ,39. y solo obtendréis el castigo que vuestras acciones merezcan;,
37,40,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,40. excepto los siervos que adoran sinceramente a Al-lah y a quienes ha escogido (para concederles Su misericordia).,
