surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,"1. Alif. Lam. Ra[431].Estas son las aleyas del Libro (el Corán), un libro esclarecedor (que distingue la verdad de la falsedad).",[431]  Ver la nota de pie de la aleya 1 de la sura 2.
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,2. ¡Cuánto desearán quienes rechazan la verdad (el Día delaResurrección) haber aceptado el islam!,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,"3. Déjalos (¡oh, Muhammad!) que coman, disfruten (por un tiempo) y se distraigan con (falsas) esperanzas (mundanales), que ya verán (el castigo que les espera).",
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,4. Y no hemos destruido ninguna ciudad cuyo final no estuviera decretado.,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,5. Y ninguna nación puede adelantar ni retrasar su final.,
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,"6. Y (los idólatras de La Meca) dicen (a Muhammad): «¡Tú que dices haber recibido la revelación!, ciertamente, estás loco.",
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,"7. »¿Por qué no has venido a nosotros con ángeles, si eres de los veraces?».",
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,"8. (Al-lah les responde diciendo:) «No enviamos ángeles si no es con el castigo y, entonces, este no se hace esperar (sobre quienes niegan la verdad).",
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,"9. »En verdad, Nos hemos revelado la Exhortación (el Corán) y Nos la protegeremos[432]».","[432]  El Corán es la única revelación de Al-lah que no ha sido modificada por el hombre y que se conserva tal y como fue revelada al profeta Muhammad —que Al-lah lo bendiga y le dé la paz—. En esta aleya, Al-lah asegura que Él la preservará, y así ha sucedido, pues el hecho de que el Corán haya sido memorizado desde su inicio por numerosos compañeros del Profeta —que Al-lah lo bendiga y le dé la paz— que lo recogieron por escrito y lo iban transmitiendo oralmente, a su vez, a otros creyentes ha sido clave para su preservación sin tergiversaciones. Hoy en día, el Corán es memorizado por musulmanes de todas partes del mundo a través de instructores que han sido certificados por otros anteriores, hasta completar una cadena sucesiva de memoriones que se remonta al Mensajero de Al-lah —que Al-lah lo bendiga y le dé la paz—. Además, en el salat se recita parte del Corán, y es tradición completar todo el Corán durante los rezos del mes de ramadán, lo que ayuda a preservar la memorización del texto. "
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,"10. Y, ciertamente, enviamos (otros mensajeros) antes de ti (¡oh, Muhammad!) a antiguas comunidades;",
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"11. y cada vez que se presentaba ante ellos un mensajero Nuestro, se burlaban de él (como se burlan también de ti).",
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,12. Y del mismo modo (que infundimos la incredulidad en sus corazones por desmentir a sus mensajeros) hacemos que esta también penetre en los corazones de los pecadores (de los habitantes de La Meca que rechazan la verdad).,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,"13. No creerán en él[433], y les sucederá lo mismo que les ocurrió a quienes negaban la verdad de las comunidades anteriores. ",[433]  En el profeta Muhammad —que Al-lah lo bendiga y le dé la paz— o en el Corán.
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,"14. Y aunque abriéramos para ellos una puerta en el cielo por donde pudieran ascendera él sin cesar (hasta contemplar las maravillas del reino de Al-lah, no creerían),",
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,"15. y dirían: «No hemos visto con claridad, o más bien somos un pueblo que ha sido hechizado».",
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,"16. Y, ciertamente, hemos dispuesto en el cielo constelaciones y lo hemos embellecido para quienes lo contemplan[434].","[434]  La función de las estrellas y constelaciones no es simplemente la de embellecer el cielo, sino que también sirven al hombre parar guiarse por la noche, como afirma la aleya 16 de la sura 16, entre otras funciones."
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,17. Y lo hemos protegido de todo demonio que ha sido expulsado (de la misericordia de Al-lah para que no pueda escuchar las órdenes que en él se dan a los ángeles o lo que en él se decreta).,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,"18. Y si alguno llega a escuchar algo, es perseguido por una estrella fugaz (que lo destruye).",
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,"19. Y hemos expandido[435] la tierra (haciéndola habitable) y hemos establecido en ella firmes montañas, y hemos hecho que en ella todo brote en su debida proporción.",[435]  Ver la nota de la aleya 3 de la sura 14.
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,20. Y hemos dispuesto en ella diferentes medios para vuestra subsistencia y para aquellos cuyo sustento no depende de vosotros.,
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,21. Y poseemos las reservas de todo sustento y os lo concedemos en una medida precisa.,
