surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,Muulizaji aliuliza juu ya adhabu itakayo tokea!,"Ameita, mwenye kuita, kuhimiza kama kufanya kejeli, iletwe upesi adhabu kutoka kwa Mwenyezi Mungu ambayo hapana shaka itawashukia makafiri."
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,Kwa makafiri - ambayo hapana awezaye kuizuia .,"Wala hapana chochote cha kuzuia adhabu hiyo,"
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,Kutoka kwa Mwenyezi Mungu Mwenye mbingu za daraja.,"Kwani hiyo inatoka kwa Mwenyezi Mungu Mwenye mbingu, ambako huko ndiko zinatoka nguvu zinazo simama, na hukumu inayo tekelezwa."
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,Malaika na Roho hupanda kwendea kwake katika siku ambayo kadiri yake ni miaka khamsini elfu!,Malaika na Jibrili wanapanda kwenda kunako toka amri yake kwa siku ambayo urefu wake ni miaka khamsini elfu kwa mujibu wa hisabu ya miaka ya duniani.
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,Basi subiri kwa subira njema.Hakika wao wanaiona iko mbali!,"Basi, ewe Muhammad! Subiri uwastahamilie hizo kejeli zao, na kuhimiza kwao adhabu, kwa subira isiyo kuwa na mbabaiko ndani yake wala mashtaka."
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,Hakika wao wanaiona iko mbali!,Hakika hao makafiri wanaiona hiyo Siku ya Kiyama ni kitu cha muhali kutokea.
70,7,وَنَرَىٰهُ قَرِيبٗا,Na Sisi tunaiona iko karibu.,"Na Sisi tunaona kuwa ni jambo jepesi katika uweza wetu, wala halina uzito wowote."
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,Siku ambayo mbingu zitakapo kuwa kama maadeni iliyo yayushwa.,"Siku mbingu itakapo kuwa kama fedha iliyo yayuka,"
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,Na milima itakuwa kama sufi.,"Na milima itakapo kuwa kama sufi iliyo tiwa rangi na ikapigwa,"
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,Wala jamaa hatamuuliza jamaa yake.,Wala jamaa hamuulizi jamaa yake: Nini hali yako? Kwa sababu kila mmoja kajishughulikia nafsi yake!
