surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,Alikunja kipaji na akageuka!,"Uso wake ulitaghayari kwa kuchukia na akageuka,"
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,Kwa sababu alimjia kipofu!,Kwa sababu kamjia kipofu anamuuliza khabari ya Dini yake.
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,Na nini kitakujuulisha pengine yeye atatakasika?,"Na wewe unajuaje, pengine huyo kipofu atatakasika kwa atayo yapata kwako,"
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,"Au atawaidhika, na mawaidha yamfae?",Au atawaidhika na mawaidha yamfae.
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,Ama ajionaye hana haja!,"Ama yule anaye jiona ametosheka kwa mali yake na nguvu zake,"
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,Wewe ndio unamshughulikia?,Wewe ndio unamkabili na unamshughulikia kumfikishia wito wako.
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,Na si juu yako kama hakutakasika.,Na wewe una lawama gani ikiwa yeye hakutakasika kwa Imani?
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,Ama anaye kujia kwa juhudi .,"Ama anaye kukimbilia kutafuta ilimu na uwongofu,"
80,9,وَهُوَ يَخۡشَىٰ,Naye anaogopa!,Naye anamkhofu Mwenyezi Mungu .
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,Ndio wewe unampuuza?,Wewe unampuuza.
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,Sivyo hivyo! Huku ni kukumbushana.,Hakika Aya hizi ni mawaidha.
80,12,فَمَن شَآءَ ذَكَرَهُۥ,Basi anaye penda akumbuke.,Mwenye kutaka atawaidhika kwa Qur'ani.
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"Yamo katika kurasa zilizo hishimiwa,","Nayo Qur'ani imo katika kurasa zilizo tukuzwa kwa Mwenyezi Mungu,"
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"Zilizo inuliwa, zilizo takaswa.","Zina cheo cha juu, na pahala palipo tukuka, zimetakasika na kila upungufu."
80,15,بِأَيۡدِي سَفَرَةٖ,"Zimo mikononi mwa Malaika waandishi,",Katika mikono ya Malaika ambao Mwenyezi Mungu amewafanya ndio mabalozi baina yake na Mitume wake;
80,16,كِرَامِۭ بَرَرَةٖ,"Watukufu, wema.","Walio bora, wema."
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,Ameangamia mwanaadamu! Nini kinacho mkufurisha?,Ameangamia mwanaadamu! Nini kilicho mfanya akufuru na hali Mwenyezi Mungu amemfanyia hisani zote hizi?
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,Kwa kitu gani amemuumba?,Hakumbuki yeye kaumbwa kutokana na nini?
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,"Kwa tone la manii, akamuumba na akamkadiria.",Kutokana na maji ya kudharauliwa Yeye Mwenyezi Mungu alimwanzisha kumuumba akamjaalia apitie daraja mbali mbali za kukua.
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,Kisha akamsahilishia njia.,"Kisha akamfanyia nyepesi njia ya kufikia Imani, na akamfunza njia hiyo."
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,"Kisha akamfisha, akamtia kaburini.",Kisha akamfisha na akamtukuza kwa kumtia kaburini.
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,Kisha apendapo atamfufua.,Na tena akipenda atamhuisha baada ya kufa kwake.
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,La! Hajamaliza aliyo muamuru.,"Ni kweli mwanaadamu, juu ya kuwa umri wake mrefu duniani, hakutimiza aliyo amrishwa na Mwenyezi Mungu katika mambo ya Imani na ut'iifu."
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,Hebu mtu na atazame chakula chake.,Hebu mtu na aangalie shani ya chakula chake - vipi tulivyo kipanga na kumsahilishia!
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,"Hakika Sisi tumemimina maji kwa nguvu,","Ni Sisi tumeiteremsha mvua kutoka mbinguni, ikateremka."
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"Tena tukaipasua pasua ardhi kwa nguvu,",Tena tukaipasua pasua ardhi kwa ajili ya mimea.
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"Kisha tukaotesha humo nafaka,",Tukaotesha humo nafaka ambazo watu huzila na huweka akiba.
80,28,وَعِنَبٗا وَقَضۡبٗا,"Na zabibu, na mimea ya majani,",Na mizabibu na mimea ya majani inayo liwa mibichi.
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"Na mizaituni, na mitende,","Na mizaituni mizuri, na mitende yenye kuzaa,"
80,30,وَحَدَآئِقَ غُلۡبٗا,"Na bustani zenye miti iliyo songana baraabara,","Na mabustani yaliyo songamana matawi ya miti yake,"
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"Na matunda, na malisho ya wanyama;","Na matunda ya kustaladhi nayo, na malisha ya kula nyama hoa (mifugo)."
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,Kwa manufaa yenu na mifugo yenu.,Tumeotesha yote hayo kwa ajili ya faida yenu na wanyama wenu wa kufuga.
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"Basi utakapo kuja ukelele,","Basi utakapo kuja ukelele wa Kiyama utakao tia uziwi masikio,"
