surah,ayah,arabic_text,translation,footnotes
41,1,حمٓ,H'a Mim .,"(H'a Mim) Hizi harufi mbili katika harufi za alifbete zilio fungulia Sura hii kama ilivyo ada ya Qur'ani katika Sura nyingi, ili kuzindua watu watanabahi, na pia kuonyesha dalili ya muujiza wa Qur'ani."
41,2,تَنزِيلٞ مِّنَ ٱلرَّحۡمَٰنِ ٱلرَّحِيمِ,"Uteremsho huu umetoka kwa Mwingi wa rehema, Mwenye kurehemu.","Kitabu hichi ni mteremsho wa namna ya peke yake, kutokana na Mneemeshaji wa neema kubwa na neema ndogo."
41,3,كِتَٰبٞ فُصِّلَتۡ ءَايَٰتُهُۥ قُرۡءَانًا عَرَبِيّٗا لِّقَوۡمٖ يَعۡلَمُونَ,"Hichi ni Kitabu kilicho pambanuliwa Aya zake, cha kusomwa kwa Kiarabu kwa watu wanao jua.","Kitabu hichi ni namna ya peke yake kwa uzuri wake kwa matamshi na ibara yake ya utungaji, na kwa maana inavyo pambanua baina Haki na baat'ili, na bishara na onyo, na kuzitengeneza nafsi, na kupiga mifano, na kubainisha hukumu. Nacho kinasomwa kwa ulimi wa Kiarabu, chepesi kukifahamu kwa watu wanao jua."
41,4,بَشِيرٗا وَنَذِيرٗا فَأَعۡرَضَ أَكۡثَرُهُمۡ فَهُمۡ لَا يَسۡمَعُونَ,"Kitoacho khabari njema, na chenye kuonya. Lakini wengi katika wao wamepuuza; kwa hivyo hawasikii.","Chenye kuwapa khabari njema Waumini wenye kutenda kuwa watapata neema iliyo andaliwa kwa ajili yao, na kuwakhofisha wanao kanusha kuwa watapata adhabu chungu iliyo andaliwa kwa ajili yao. Lakini wengi walikitupilia mbali, wala wasinafiike nacho, kama kwamba hawakusikia."
41,5,وَقَالُواْ قُلُوبُنَا فِيٓ أَكِنَّةٖ مِّمَّا تَدۡعُونَآ إِلَيۡهِ وَفِيٓ ءَاذَانِنَا وَقۡرٞ وَمِنۢ بَيۡنِنَا وَبَيۡنِكَ حِجَابٞ فَٱعۡمَلۡ إِنَّنَا عَٰمِلُونَ,"Na wakasema: Nyoyo zetu zimo katika vifuniko kwa hayo unayo tuitia, na masikio yetu yana uziwi, na baina yetu na wewe lipo pazia. Basi wewe tenda, nasi tunatenda.","Na makafiri wakamwambia Mtume s.a.w.: Nyoyo zetu zimo katika vifuniko vizito kwa hayo unayo tuitia yaliyo khusu Tawhidi (Upweke) wa Mwenyezi Mungu. Na masikioni mwetu mna uziwi, basi hayasikii hayo unayo tulingania. Na baina yetu na wewe lipo pazia nene linalo tuzuia kukubali hayo uliyo tuletea. Basi fanya utakalo, na sisi tunafanya tutakalo."
41,6,قُلۡ إِنَّمَآ أَنَا۠ بَشَرٞ مِّثۡلُكُمۡ يُوحَىٰٓ إِلَيَّ أَنَّمَآ إِلَٰهُكُمۡ إِلَٰهٞ وَٰحِدٞ فَٱسۡتَقِيمُوٓاْ إِلَيۡهِ وَٱسۡتَغۡفِرُوهُۗ وَوَيۡلٞ لِّلۡمُشۡرِكِينَ,"Sema: Hakika mimi ni mtu kama nyinyi; inafunuliwa kwangu ya kwamba Mungu wenu ni Mungu Mmoja tu. Basi nyookeni sawa kumwendea Yeye, na mumtake msamaha, na ole wao wanao mshirikisha!","Ewe Mtume! Waambie: Hakika mimi si chochote ila ni mtu mfano wenu nyinyi, napata Wahyi (Ufunuo) kutoka kwa Mwenyezi Mungu, kwamba wa kuabudiwa kwa haki na nyinyi ni Mungu Mmoja tu. Basi fuateni Njia Iliyo Nyooka ya kwendea kwake! Na mtake kwake msamaha kwa madhambi yenu. Na washirikina wasio toa Zaka kuwapa wanao stahiki watapata adhabu kali. Na wao tu, si wenginewe, ndio wanao kataa kuwa upo uhai wa Akhera."
41,7,ٱلَّذِينَ لَا يُؤۡتُونَ ٱلزَّكَوٰةَ وَهُم بِٱلۡأٓخِرَةِ هُمۡ كَٰفِرُونَ,Ambao hawatoi Zaka na wanaikataa Akhera.,"Na washirikina wasio toa Zaka kuwapa wanao stahiki watapata adhabu kali. Na wao tu, si wenginewe, ndio wanao kataa kuwa upo uhai wa Akhera."
41,8,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونٖ,Hakika wanao amini na wakatenda mema watakuwa na ujira usio na ukomo.,Hakika Waumini wanao tenda mema watapata malipo mazuri yasiyo katika.
41,9,۞ قُلۡ أَئِنَّكُمۡ لَتَكۡفُرُونَ بِٱلَّذِي خَلَقَ ٱلۡأَرۡضَ فِي يَوۡمَيۡنِ وَتَجۡعَلُونَ لَهُۥٓ أَندَادٗاۚ ذَٰلِكَ رَبُّ ٱلۡعَٰلَمِينَ,"Sema: Hivyo nyinyi mnamkataa aliye umba ardhi katika siku mbili, na mnamfanyia washirika? Huyu ndiye Mola Mlezi wa walimwengu wote.","Ewe Mtume! Waambie hawa washirikina: Ama nyinyi mnastaajabisha! Mnamkataa Mwenyezi Mungu aliye iumba ardhi kwa siku mbili, na huku juu ya hayo, mnamfanyia washirika wa kushirikiana naye huyo Muumba ardhi, Mmiliki wa walimwengu wote na Mlezi wao? Zimetajwa Siku moja au Siku nyingi katika Sura nyengine. Katika Surat Al-Hajj, Aya 47 Mwenyezi Mungu Mtukufu amesema: ""Na kwa hakika siku moja kwa Mola wako Mlezi ni kama miaka elfu mnavyo hisabu nyinyi."" Na katika Surat Assajdah, Aya 5 amesema Mtukufu: ""Anapitisha mambo yote yaliyo baina ya mbingu na ardhi, kisha yanapanda kwake kwa siku moja tu ambayo kipimo chake ni miaka elfu mnayo hisabu."" Na katika Surat Al-Ma'arij Mtukufu amesema: ""Malaika na Roho hupanda kwake katika siku iliyo kadiri yake ni miaka elfu khamsini."" Maoni ya kitaalamu: Vipimo vya wakati wanavyo vitumia watu vimefungamana na dunia na inavyo zunguka juu ya msumari-kati wake na kulizunguka jua. Mtu akitoka kwenye ardhi (dunia) akenda kwenye sayari nyengine za mbinguni vipimo hivyo vya nyakati vinabadilika kwa kuzidi au kwa kupungua. Na hizi Aya tukufu zinaonyesha ishara ya ukweli huu wa ki-ilimu, na ya kwamba zama au nyakati ni jambo la mlinganisho tu. Na bila ya shaka ipo miaka ya ki-ilimu ya Falaki ya kulinganisha yenye kumkinika kuifarikisha baina yao. Mwaka wa ki-jua wa duniani huhisabiwa kwa kupimwa wakati ambao dunia inachukua kulizunguka jua kwa ukamilifu mnamo siku 365, na ilhali sayari zilio karibu na jua kama U't'aarid (Mercury) humaliza safari yake ya kulizunguka jua mnamo siku 88, na upande mwengine sayari ya Blutu (Pluto) ambayo ndiyo sayari iliyo mbali mno na jua, na ndiyo inazunguka taratibu mno inachukua kuzunguka kwake mnamo miaka 250 kwa mujibu wa miaka yetu sisi."
41,10,وَجَعَلَ فِيهَا رَوَٰسِيَ مِن فَوۡقِهَا وَبَٰرَكَ فِيهَا وَقَدَّرَ فِيهَآ أَقۡوَٰتَهَا فِيٓ أَرۡبَعَةِ أَيَّامٖ سَوَآءٗ لِّلسَّآئِلِينَ,"Na akaweka humo milima juu yake, na akabarikia humo na akakadiria humo chakula chake katika siku nne. Haya ni sawa kabisa kwa wanao uliza.","Naye Mwenyezi Mungu amesimamisha juu ya ardhi milima iliyo simama imara ili isiyumbe nanyi; na akakithirisha humo kheri nyingi, na akakadiria humo riziki kwa watu wake, kwa mujibu wa hikima yake, mnamo siku nne. Na nyinyi, juu ya haya, mnakwenda kumwekea washirika? Na Yeye amekadiria kila kitu bila ya upungufu wala kuzidi. Kufafanua huku katika uumbaji wa ardhi na vilio juu yake ni maelezo kwa hao wanao uliza."
41,11,ثُمَّ ٱسۡتَوَىٰٓ إِلَى ٱلسَّمَآءِ وَهِيَ دُخَانٞ فَقَالَ لَهَا وَلِلۡأَرۡضِ ٱئۡتِيَا طَوۡعًا أَوۡ كَرۡهٗا قَالَتَآ أَتَيۡنَا طَآئِعِينَ,"Kisha akazielekea mbingu, na zilikuwa moshi, akaziambia hizo na ardhi: Njooni, kwa khiari au kwa nguvu! Vyote viwili vikasema: Tumekuja nasi ni wat'iifu.","Kisha amekhusisha uweza wake na kuumba mbingu, nazo zilikuwa kama moshi, basi zikawapo. Na kuumba kwake mbingu na ardhi kwa mujibu wa mapendo yake ni jambo jepesi kwake, ni kama kukiambia kitu: Njoo ukipenda usipenda, nacho kikat'ii."
41,12,فَقَضَىٰهُنَّ سَبۡعَ سَمَٰوَاتٖ فِي يَوۡمَيۡنِ وَأَوۡحَىٰ فِي كُلِّ سَمَآءٍ أَمۡرَهَاۚ وَزَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِمَصَٰبِيحَ وَحِفۡظٗاۚ ذَٰلِكَ تَقۡدِيرُ ٱلۡعَزِيزِ ٱلۡعَلِيمِ,"Basi akazifanya mbingu saba kwa siku mbili, na akazipangia kila mbingu mambo yake. Na tukaipamba mbingu ya chini kwa mataa na kwa ulinzi. Hichi ndicho kipimo cha Mwenyezi Mungu Mwenye Kujua.","Na akatimiza kuumba mbingu saba mnamo siku mbili nyengine. Na akaweka katika kila mbingu alicho kiandalia na ilivyo pelekea hikima yake. Na akaipamba mbingu ya karibu na dunia kwa nyota zinazo ng'ara kama taa, kwa ajili ya uwongofu wasisikilize mashetani khabari za walio juu. Kuumba huko vilivyo ni mpango wa Mwenyezi Mungu asiye shindika, Mwenye kuzunguka kila kitu."
41,13,فَإِنۡ أَعۡرَضُواْ فَقُلۡ أَنذَرۡتُكُمۡ صَٰعِقَةٗ مِّثۡلَ صَٰعِقَةِ عَادٖ وَثَمُودَ,"Basi wakipuuza wewe sema: Nakuhadharisheni adhabu mfano wa adhabu ya A'di na Thamudi,","Basi washirikina wakipuuza Imani baada ya kuwekewa wazi dalili zake, wewe, Mtume, waambie: Nimekuonyeni msije kupatilizwa kwa adhabu kali kama iliyo wateketeza kina A'di na Thamudi."
41,14,إِذۡ جَآءَتۡهُمُ ٱلرُّسُلُ مِنۢ بَيۡنِ أَيۡدِيهِمۡ وَمِنۡ خَلۡفِهِمۡ أَلَّا تَعۡبُدُوٓاْ إِلَّا ٱللَّهَۖ قَالُواْ لَوۡ شَآءَ رَبُّنَا لَأَنزَلَ مَلَٰٓئِكَةٗ فَإِنَّا بِمَآ أُرۡسِلۡتُم بِهِۦ كَٰفِرُونَ,Walipo wajia Mitume mbele yao na nyuma yao wakawaambia: Msimuabudu ila Mwenyezi Mungu! Wakasema: Angeli taka Mola wetu Mlezi bila ya shaka angeli wateremsha Malaika. Basi sisi hakika tunayakataa hayo mliyo tumwa.,"Walijiwa A'di na Thamudi na hiyo adhabu walipo watokelea Mitume pande zote. Hawakuacha njia ya kuwaongoza ila waliipitia, na wakawaambia: Msimuabudu ila Mwenyezi Mungu. Wao wakasema: Lau Mwenyezi Mungu angeli taka kumtuma Mtume basi angeli tuteremshia Malaika. Basi sisi hakika tunakataa hayo ya Tawhidi na mengineyo mliyo kuja nayo nyinyi."
41,15,فَأَمَّا عَادٞ فَٱسۡتَكۡبَرُواْ فِي ٱلۡأَرۡضِ بِغَيۡرِ ٱلۡحَقِّ وَقَالُواْ مَنۡ أَشَدُّ مِنَّا قُوَّةًۖ أَوَلَمۡ يَرَوۡاْ أَنَّ ٱللَّهَ ٱلَّذِي خَلَقَهُمۡ هُوَ أَشَدُّ مِنۡهُمۡ قُوَّةٗۖ وَكَانُواْ بِـَٔايَٰتِنَا يَجۡحَدُونَ,"Ama kina A'di walijivuna katika nchi bila ya haki, na wakasema: Nani aliye kuwa na nguvu kushinda sisi? Kwani wao hawakuona kwamba Mwenyezi Mungu aliye waumba ni Mwenye nguvu kushinda wao? Na wao wakawa wanazikataa Ishara zetu!",Ama kina A'di walipandwa na kiburi katika nchi bila ya haki ya kuwa na kiburi hicho. Na walisema kwa kughurika na nafsi zao: Nani huyo anaye tushinda sisi kwa nguvu? Ama ajabu watu hawa! Wanasema hayo na wao hawaoni kwamba Mwenyezi Mungu aliye waumba ana nguvu zaidi kuwashinda wao? Na wao walikuwa wakizikanya Ishara zetu!
41,16,فَأَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِيٓ أَيَّامٖ نَّحِسَاتٖ لِّنُذِيقَهُمۡ عَذَابَ ٱلۡخِزۡيِ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَخۡزَىٰۖ وَهُمۡ لَا يُنصَرُونَ,"Basi tuliwapelekea upepo wa kimbunga katika siku za ukorofi, ili tuwaonjeshe adhabu ya kuwahizi katika uhai wa duniani, na bila ya shaka adhabu ya Akhera ina hizaya zaidi, na wala wao hawatanusuriwa.","Tukawapelekea upepo wenye sauti kali katika siku korofi, ili tuwaonjeshe adhabu ya kuwafanya wawe madhalili wanyonge katika maisha ya duniani. Na ninaapa kuwa bila ya shaka adhabu ya Akhera itakuwa ya hizaya zaidi, wala wao siku hiyo hawatapata wa kuwasaidia."
