surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,Itapo chanika mbingu!,"Mbingu itapo chanika, ikaamrishwa iondoke,"
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"Na ikamsikiliza Mola wake Mlezi, na ikapasiwa kumsikiliza!","Na ikamsikiliza Mola wake Mlezi na ikamt'ii, na ndio maelekeo yake isikie na kut'ii,"
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,Na ardhi itakapo tanuliwa!,"Na ardhi ikazidi upana wake kwa kulazwa milima na kuondolewa kifusi chake,"
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"Na kuvitoa vilivyo kuwa ndani yake, ikawa tupu!","Na ardhi ikatoa nje maiti na khazina ziliyo kuwamo ndani yake, na ikaachana navyo vyote hivyo,"
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"Na ikamsikiliza Mola wake Mlezi, na ikapasiwa kumsikiliza!","Na ikamwelekea Mola wake Mlezi kwa kuzidi kutanuka kwake na kutoa vilio kuwemo ndani yake na kuachana navyo, na hayo ni haki yake kuwa. Yakitokea yote hayo yaliyo tangulia kusimuliwa basi kila mtu atapata malipo ya vitendo vyake."
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"Ewe mtu! Hakika wewe unajikusuru kwa juhudi kumwendea Mola wako Mlezi, basi utamkuta.","Ewe mtu! Hakika wewe unafanya juhudi katika vitendo vyako vikufikishie lengo lako. Basi utakuja kukutana na Mola wako Mlezi kwa a'mali yako, naye atakulipa kwayo."
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,Ama atakaye pewa daftari lake kwa mkono wa kulia!,Ama mwenye kupewa daftari la vitendo vyake kwa mkono wake wa kulia
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,Basi huyo atahisabiwa hisabu nyepesi!,"Basi atahisabiwa kwa hisabu nyepesi,"
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,Na arudi kwa ahali zake na furaha.,Na atarejea kwa jamaa zake Waumini naye furahani.
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"Na ama atakaye pewa daftari lake kwa nyuma ya mgongo wake,","Ama mwenye kupewa daftari lake kwa mkono wa kushoto wake nyuma ya mgongo wake kwa kudharauliwa shani yake,"
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,Basi huyo ataomba kuteketea.,"Huyo atatamani ajiue,"
84,12,وَيَصۡلَىٰ سَعِيرًا,Na ataingia Motoni.,Na ataingia Motoni aungulie mbali!
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,Hakika alikuwa furahani kati ya jamaa zake.,Kwani huyo hakika duniani alikuwa furahani kati ya jamaa zake akitanaamu na pumbao alilo kuwa nalo hata akapuuza a'mali ya kuitenda kwa mustakabali wake.
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,Huyo hakika alidhani kuwa hatarejea tena.,Hakika huyo alidhani kuwa kabisa hatorejea kwa Mwenyezi Mungu akamhisabu.
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,Kwani? Hakika Mola wake Mlezi alikuwa akimwona!,"Bali atarejea, na atahisabiwa! Kwani Mola wake Mlezi alikuwa anamwona vyema yeye na vitendo vyake."
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,"Basi ninaapa kwa wekundu wa jua linapo kuchwa,",Basi naapa kiapo cha mkazo kwa wekundu wa mbingu baada ya kuchwa jua!
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"Na kwa usiku na unavyo vikusanya,","Na kwa usiku na unavyo vikusanya vyote katika giza lake, wanaadamu, wanyama na vyenginevyo!"
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"Na kwa mwezi unapo pevuka,","Na mwezi unapo kamilika kupevuka na kutimia nuru yake,"
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,Lazima mtapanda t'abaka kwa t'abaka!,"Hapana shaka yoyote mtakutana na hali baada ya hali, baadhi yake zina shida zaidi kuliko nyenginezo, za kufa na kufufuliwa na vitisho vya Kiyama."
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,Basi wana nini hawaamini?,Wana nini hawa makafiri yanayo wazuia wasimuamini Mwenyezi Mungu na kufufuliwa baada ya kuwekwa wazi dalili zake zote za kuwajibika kwake?
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,Na wanapo somewa Qur'ani hawasujudu?,Na pindi wakizisikia Aya za Qur'ani hawasujudu wakanyenyekea?
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,Bali walio kufuru wanakanusha tu.,"Bali watu hawa, kwa ukafiri wao, wanakanusha kwa inadi na kutakabari kuikataa Haki!"
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,Na Mwenyezi Mungu anajua wanayo yadhamiria.,Na Mwenyezi Mungu ni Mwenye kujua kabisa hayo wanayo yadhamiria katika nyoyo zao.
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,Basi wabashirie adhabu chungu!,"Basi wabashirie, kwa kejeli, kuwa watapata adhabu ya kutia uchungu."
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,Isipo kuwa wale walio amini na wakatenda mema; hao watakuwa na ujira usio malizika.,"Lakini walio amini na wakatenda mema watapata, kutoka kwa Mwenyezi Mungu, ujira usio wakatikia na wala usio kuwa na hisabu juu yao."
