surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,Tukio la haki.,"Kiyama ni Tukio litakalo tukia kwa haki, yaani kwa kweli."
69,2,مَا ٱلۡحَآقَّةُ,Nini hilo Tukio la haki?,Nini hicho Kiyama kitacho tokea kweli?
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,Na nini kitakujuulisha nini hilo Tukio la haki?,"Na kitu gani kitacho kujuvya ukweli wake, na kitacho kupa sura ya kitisho chake na shida zake?"
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,Thamudi na A'di waliukadhibisha Msiba unao situsha.,Kina Thamudi na kina A'di walikanusha Kiyama kinacho wagutua walimwengu wote kwa kitisho chake na shida zake.
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,Basi Thamudi waliangamizwa kwa balaa kubwa mno.,Ama Thamudi basi walihilikiwa kwa tukio lilio pindukia mipaka yote kwa ukali wake.
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,Na ama A'di waliangamizwa kwa upepo mkali usio zuilika.,"Na ama A'di waliangamizwa kwa upepo ubaridi na mkali,"
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"Alio wapelekea masiku saba, na siku nane, mfululizo bila ya kusita. Utaona watu wamepinduka kama kwamba ni magongo ya mitende yalio wazi ndani.","Mwenyezi Mungu aliwasalitisha nao muda wa masiku saba, na siku nane zilizo fuatana mfululizo, utaona walio patikana na upepo huo wamekuwa maiti kama magogo ya mitende yaliyo kuwa matupu ndani yake. (""Masiku"" ni wingi wa ""Usiku""; ""Siku"" wingi wake ni ""Siku"" vile vile.)"
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,Basi je! Unamwona mmoja wao aliye baki?,Je! Unamwona yeyote aliye bakia katika hao?
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,"Na Firauni na walio mtangulia, na miji iliyo pinduliwa chini juu, walileta khatia.","Akaja Firauni, na mataifa mengine yaliyo kufuru kabla yake, na wale jamaa walio acha mwendo wa haki na vitendo vya maumbile wakafanya vitendo vichafu kabisa hata miji yao ikapinduliwa juu chini."
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,"Wakamuasi Mtume wa Mola wao Mlezi, ndipo Yeye Mola akawakamata kwa mkamato ulio zidi nguvu.",Kila umma katika hawa walimuasi Mtume wa Mola wao Mlezi. Naye Mwenyezi Mungu akawashika kwa kuwaadhibu kwa mshiko ulio zidi ukali.
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,"Maji yalipo furika Sisi tulikupandisheni katika safina,","Maji yalipo zidi ukomo wake, na yakapanda juu ya milima katika tukio la tofani ya Nuhu, Sisi tulikupandisheni, yaani kwa kuwapandisha wazee wenu wa asli, katika safina inayo kwenda baharini."
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,Ili tuyafanye hayo kuwa ni waadhi kwenu na kila sikio linalo sikia liyahifadhi.,"Ili kulifanya tukio hilo la kuwaokoa Waumini na kuwazamisha makafiri liwe zingatio na mawaidha kwenu, na lihifadhiwe na kila sikio lenye kuhifadhi linalo sikia."
