surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,Naapa kwa usiku unapo funika!,Naapa kwa usiku kinapo enea kiza chake!
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,Na mchana unapo dhihiri!,Na naapa kwa mchana unapo zagaa mwangaza wake!
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,Na kwa Aliye umba dume na jike!,"Na naapa kwa Mjuzi aliye umba viwili viwili, dume na jike, katika kila vinavyo zaliwa!"
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,Hakika juhudi zenu bila ya shaka ni mbali mbali.,"Hakika juhudi zenu bila ya shaka zimekhitalifiana; kwani wapo wenye kubahatika katika juhudi zao, na wako wasio bahatika."
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,Ama mwenye kutoa na akamchamngu!,"Ama mwenye kutoa katika Njia ya Mwenyezi Mungu, na akamkhofu Mola wake Mlezi, na kwa hivyo akaepuka anayo yakataza,"
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,Na akaliwafiki lilio jema!,"Na akayakinika kufuata fadhila njema, nayo ni Imani kumuamini Mwenyezi Mungu kwa kumjua,"
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,Tutamsahilishia yawe mepesi.,Basi Sisi tutamtengenezea awe katika khulka ya wepesi na raha kwa kumwongoza kwenye njia ya kheri.
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"Na ama mwenye kufanya ubakhili, na asiwe na haja ya wenzake!","Ama mwenye kufanya ubakhili kwa mali yake asitoe haki ya Mwenyezi Mungu iliomo humo, na akawa hana haja na yatokayo kwa Mwenyezi Mungu,"
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,Na akakanusha lilio jema!,"Na akakadhibisha khulka nzuri,"
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,Tutamsahilishia yawe mazito!,Basi huyo tutamtengenezea khulka ambayo inapelekea uzito na mashaka ya milele.
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,Na mali yake yatamfaa nini atapo kuwa anadidimia?,"Na kitu gani katika adhabu ambacho hayo mali yake yataweza kumkinga nacho, atapo teketea yeye mwenyewe mzima?"
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,Hakika ni juu yetu kuonyesha uwongofu.,"Hakika ni juu yetu, Sisi, kwa kufuatana na hikima yetu, ndio tuwabainishie viumbe njia ya uwongofu."
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,Na hakika ni yetu Sisi Akhera na dunia.,"Na juu yetu Sisi peke yetu, bila ya shaka, hili jambo la kuendesha yaliomo duniani na Akhera."
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,Basi nakuonyeni na Moto unao waka!,Ndio maana tukakutieni khofu ya Moto unao waka na kuripuka!
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,Hatauingia ila mwovu kabisa!,Hawauingii kwa kudumu ila kafiri
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,Anaye kadhibisha na kupa mgongo.,Aliye ikadhibisha Haki na akazipuuza Ishara za Mola wake Mlezi.
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"Na mchamngu ataepushwa nao,","Na atakuwa mbali na huo Moto aliye mwingi wa kujikinga na ukafiri na maasi,"
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,Ambaye hutoa mali yake kwa ajili ya kujitakasa.,"Amabye hutoa mali yake wakati wa nafasi ili kujisafisha na uchafu wa ubakhili, na najsi ya uchoyo."
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,Na wala si kwa kuwa yupo yeyote aliye mfanyia hisani ndio anamlipa.,"Na mtoaji huyu si kama anaye mtu yeyote ambaye ndio anamlipa kwa neema aliyo mfanyia zamani,"
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,Ila ni kutaka radhi ya Mola wake Mlezi aliye juu kabisa.,Bali anatoa hicho kwa kutafuta radhi ya Mola wake Mlezi Mtukufu tu.
92,21,وَلَسَوۡفَ يَرۡضَىٰ,Naye atakuja ridhika!,"Na bila ya shaka atakuja pata kutoka kwa Mola wake Mlezi anacho kitaka kwa njia za ukamilifu kabisa, hata itimie radhi kwake."
