surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,1 As-tu entendu parler de l’Epreuve insurmontable ?,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,"2 Certains, ce Jour-là, auront les visages couverts de honte,",
88,3,عَامِلَةٞ نَّاصِبَةٞ,"3 contraints aux tâches et aux épreuves les plus harassantes,",
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,"4 condamnés à brûler éternellement dans une fournaise ardente,",
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,5 voués à être abreuvés à une source extrêmement bouillante.,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,"6 Ils n’auront d’autres aliments que d’horribles plantes,",
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,"7 ni en mesure d’apaiser leur faim, ni nourrissantes.",
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,"8 D’autres, ce Jour-là, auront les faces rayonnantes,",
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,"9 entièrement satisfaits de la récompense de leurs œuvres,",
88,10,فِي جَنَّةٍ عَالِيَةٖ,10 installés dans de sublimes jardins haut placés,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,"11 où aucune parole futile ne sera prononcée,",
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,"12 des jardins, de sources vives, baignés",
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,"13 où se trouvent de somptueux lits surélevés,",
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,"14 des coupes, à leur intention, déposées,",
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"15 des coussins parfaitement disposés,",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,"16 et des tapis, sous leurs pieds, étalés.",
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,"17 Ne voient-ils pas comment les chameaux ont été créés,",
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,"18 comment la voûte céleste a été élevée,",
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,"19 comment les montagnes ont été dressées,",
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,20 et comment la terre a été nivelée ?,
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,21 Continue donc de prêcher ! Car tu n’as été envoyé que pour exhorter,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,22 les hommes auxquels tu n’as absolument rien à imposer.,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,"23 Quant à celui qui préfère se détourner et persister dans l’impiété,",
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,24 il se verra infliger par Allah des tourments qu’il ne pourra supporter.,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,"25 C’est à Nous, en vérité, qu’ils devront tous retourner.",
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,26 C’est à Nous ensuite qu’il appartiendra de les juger.,
