surah,ayah,arabic_text,translation,footnotes
38,1,صٓۚ وَٱلۡقُرۡءَانِ ذِي ٱلذِّكۡرِ,1 Sâd. Par le Coran aux enseignements édifiants,
38,2,بَلِ ٱلَّذِينَ كَفَرُواْ فِي عِزَّةٖ وَشِقَاقٖ,2 auxquels les mécréants s’opposent fièrement !,
38,3,كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّن قَرۡنٖ فَنَادَواْ وَّلَاتَ حِينَ مَنَاصٖ,3 Que de peuples avons-Nous anéantis avant eux qui crièrent au secours au moment où il n’était plus temps d’échapper au châtiment.,
38,4,وَعَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡۖ وَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا سَٰحِرٞ كَذَّابٌ,"4 S’étonnant que l’un des leurs soit venu les avertir, les impies disent : « C’est un sorcier habitué au mensonge !",
38,5,أَجَعَلَ ٱلۡأٓلِهَةَ إِلَٰهٗا وَٰحِدًاۖ إِنَّ هَٰذَا لَشَيۡءٌ عُجَابٞ,5 Réduira-t-il les divinités à un seul dieu ? Voilà chose bien étrange ! »,
38,6,وَٱنطَلَقَ ٱلۡمَلَأُ مِنۡهُمۡ أَنِ ٱمۡشُواْ وَٱصۡبِرُواْ عَلَىٰٓ ءَالِهَتِكُمۡۖ إِنَّ هَٰذَا لَشَيۡءٞ يُرَادُ,6 Leurs chefs se retirèrent en disant : « Allez ! Et restez fidèles à vos divinités. Tout ceci est accompli dans un but bien précis[1166].,"[1166] Obtenir le pouvoir et les honneurs, expliquent certains exégètes."
38,7,مَا سَمِعۡنَا بِهَٰذَا فِي ٱلۡمِلَّةِ ٱلۡأٓخِرَةِ إِنۡ هَٰذَآ إِلَّا ٱخۡتِلَٰقٌ,7 Nous n’avons rien entendu de tel dans la dernière religion. Ce n’est là que pure invention !,
38,8,أَءُنزِلَ عَلَيۡهِ ٱلذِّكۡرُ مِنۢ بَيۡنِنَاۚ بَلۡ هُمۡ فِي شَكّٖ مِّن ذِكۡرِيۚ بَل لَّمَّا يَذُوقُواْ عَذَابِ,"8 A-t-il été choisi parmi nous pour recevoir la Révélation ? » N’ayant pas encore goûté Mon châtiment, ils doutent de l’authenticité du Coran.",
38,9,أَمۡ عِندَهُمۡ خَزَآئِنُ رَحۡمَةِ رَبِّكَ ٱلۡعَزِيزِ ٱلۡوَهَّابِ,"9 Disposent-ils des faveurs de ton Seigneur, le Tout-Puissant, le Grand Donateur[1167] ?",[1167] Pour décider qui doit être choisi comme prophète. Ce verset est donc une réponse au verset précédent.
38,10,أَمۡ لَهُم مُّلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَاۖ فَلۡيَرۡتَقُواْ فِي ٱلۡأَسۡبَٰبِ,"10 A moins qu’ils ne soient les maîtres des cieux, de la terre et de ce qui se trouve entre eux. Qu’ils suivent donc les voies menant au ciel.",
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,"11 A l’image des armées qui, avant eux, se sont liguées contre leurs Messagers, ils sont voués à être écrasés.",
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"12 Avant eux, en effet, le peuple de Noé, les ‘Ad et Pharaon, au pouvoir fermement établi, avaient crié au mensonge,",
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,"13 ainsi que les Thamoud, le peuple de Loth et les adorateurs d’Al-Aykah[1168], tous unis par la même impiété.","[1168] Voir note verset 78, sourate 15."
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ,"14 Tous sans exception ont traité les Messagers d’imposteurs, méritant donc Mon châtiment.",
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ,15 Ceux-là n’attendent à leur tour qu’un seul Cri qui ne pourra être interrompu[1169].,"[1169] Ou : différé, ou encore : qui n’aura pas besoin d’être répété."
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ,"16 Ils disent par moquerie : « Inflige-nous, Seigneur, notre part de châtiment[1170], avant même le Jour du jugement ! »",[1170] Ou : montre-nous dès maintenant le registre de nos œuvres.
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,"17 Supporte patiemment leurs paroles en te souvenant de Notre serviteur David, plein de force, de ferveur et de repentir.",
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,"18 Nous lui avons soumis les montagnes qui, matin et soir, célébraient avec lui Notre gloire et Notre sainteté,",
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,"19 de même que les oiseaux rassemblés autour de lui, tous soumis à sa volonté.",
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ,"20 Nous l’avons fait maître d’un puissant royaume et l’avons doté de sagesse, d’éloquence et de discernement dans ses jugements.",
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ,21 L’histoire des plaideurs qui s’étaient hissés jusqu’à son oratoire t’est-elle parvenue ?,
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,"22 Les voyant entrer, David fut effrayé, mais bientôt rassuré par les deux hommes qui dirent : « Ne crains rien ! Nous sommes simplement deux plaideurs. L’un de nous s’est montré injuste envers l’autre. Tranche donc, en toute équité et sans aucune partialité, le différend qui nous oppose. Indique-nous la meilleure voie à suivre. »",
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,23 L’un d’eux dit : « Mon frère que voici possède quatre-vingt-dix-neuf brebis alors que je n’en ai moi-même qu’une seule qu’il me réclame avec insistance. »,
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,"24 David répondit : « Ton frère t’a lésé en te réclamant ta brebis pour l’ajouter aux siennes. » Les gens[1171] sont souvent injustes les uns envers les autres dans leurs relations, à l’exception de ceux, bien rares, qui croient et accomplissent de bonnes œuvres. Comprenant que Nous l’avions mis à l’épreuve, David se jeta face contre terre, implorant le pardon de son Seigneur et se repentant de son erreur[1172].","[1171] Les associés, selon la majorité des commentateurs. [1172] De nombreux exégètes mentionnent au niveau de ce récit tout ou partie d’une histoire tirée de l’Ancien Testament - dont le croyant est en droit de douter - selon laquelle David, qui disposait déjà d’un grand nombre de femmes, aurait convoité l’épouse de l’un de ses lieutenants qu’il aurait même envoyé se faire tuer au combat afin de pouvoir l’épouser. L’irruption des deux plaideurs dans son oratoire aurait donc eu pour seul objectif de lui faire prendre conscience de son erreur, la brebis symbolisant ici la femme. Toutefois, si ce récit fait bien allusion à cet épisode, les termes du Coran indiquent seulement que David a été blâmé pour avoir demandé à cet homme de répudier sa femme afin de pouvoir l’épouser ou de se désister en sa faveur, si le mariage n’avait pas encore été célébré. On est donc loin des péchés que la Bible attribue à David et à d’autres prophètes qui, selon le Coran, sont les êtres les plus vertueux, si bien que, s’il leur arrive de commettre une faute vénielle, ils s’empressent de s’en repentir. C’est le cas notamment d’Adam qui, selon le Coran, s’est repenti de sa faute, tandis que les chrétiens - et non la Bible - font du péché originel, justifiant la Rédemption par la crucifixion du Christ, le fondement de leur religion."
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,"25 Nous lui avons donc accordé Notre pardon et lui réservons, tout près de Nous, la plus heureuse des retraites.",
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,"26 « David ! Nous avons fait de toi Notre vicaire sur terre. Rends donc justice en toute équité, sans jamais écouter tes passions qui pourraient te détourner de la voie d’Allah. Quiconque, en vérité, s’écarte de la voie du Seigneur est voué à un terrible châtiment pour avoir oublié le Jour du jugement dernier. »",
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,"27 Ce n’est pas en vain, comme le pensent les païens, que Nous avons créé le ciel, la terre et ce qui se trouve entre eux. Malheur donc à ceux qui rejettent la foi ! Ils sont voués au feu de l’Enfer.",
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,28 Allons-Nous réserver à ceux qui croient et accomplissent le bien le même sort qu’à ceux qui répandent le mal sur terre ? Traiterons-Nous de la même manière ceux qui craignent le Seigneur et les pécheurs ?,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,29 Voici un livre béni que Nous t’avons révélé afin que les hommes en méditent les enseignements et que ceux qui sont doués de raison en tirent des leçons.,
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,"30 A David, Nous avons fait don d’un fils, Salomon, serviteur plein de dévotion et enclin au repentir.",
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,"31 Un soir, l’on fit défiler de magnifiques chevaux de race[1173] devant Salomon,","[1173] Il s’agit, selon les commentateurs, de chevaux qui se tiennent sur trois pattes et le bout du sabot de la quatrième, signe d’élégance et de légèreté."
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,32 qui dit : « L’amour de ces chevaux m’a détourné du souvenir de mon Seigneur[1174] jusqu’à ce que le soleil disparaisse à l’horizon.,"[1174] De la prière, précisent nombre de commentateurs."
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,33 Qu’on me les ramène. » Il se mit alors à leur trancher[1175] les jarrets et les encolures.,[1175] Ou : leur caresser.
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,"34 Nous avons éprouvé Salomon en plaçant sur son trône un corps[1176], avant qu’il ne revienne à Nous, plein de repentir.","[1176] La nature de ce corps a donné lieu à diverses interprétations. L’on retient de ce verset, et c’est l’essentiel, que Salomon, comme son père David, fut éprouvé par son Seigneur qui accepta finalement son repentir."
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ,"35 Il dit : « Veuille, Seigneur, m’accorder Ton pardon et un royaume à nul autre pareil ! C’est Toi le Grand Donateur ! »",
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,"36 Nous lui avons alors soumis le vent qui, par son ordre, soufflait légèrement là où il le désirait,",
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ,"37 ainsi que des démons, bâtisseurs ou plongeurs,",
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,38 et d’autres encore retenus par des chaînes.,
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ,"39 « Telles sont Nos faveurs envers toi dont tu pourras faire bénéficier ou priver qui tu voudras, sans avoir à en rendre compte. »",
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,"40 Nous lui réservons, tout près de Nous, la plus heureuse des retraites.",
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ,41 Mentionne également cette prière que Notre serviteur Job adressa à son Seigneur : « Satan m’a accablé de souffrances et de tourments[1177]. »,[1177] Les souffrances de la maladie et les tourments causés par la disparition de ses richesses et de ses enfants.
38,42,ٱرۡكُضۡ بِرِجۡلِكَۖ هَٰذَا مُغۡتَسَلُۢ بَارِدٞ وَشَرَابٞ,42 « Frappe le sol du pied ! Voici une source fraîche à laquelle tu pourras te laver et t’abreuver[1178]. »,[1178] Ce qui mettra fin à tes souffrances corporelles.
38,43,وَوَهَبۡنَا لَهُۥٓ أَهۡلَهُۥ وَمِثۡلَهُم مَّعَهُمۡ رَحۡمَةٗ مِّنَّا وَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,"43 Et par un effet de Notre miséricorde, Nous avons rendu sa famille deux fois plus nombreuse, afin que les hommes doués de raison en tirent des leçons.",
38,44,وَخُذۡ بِيَدِكَ ضِغۡثٗا فَٱضۡرِب بِّهِۦ وَلَا تَحۡنَثۡۗ إِنَّا وَجَدۡنَٰهُ صَابِرٗاۚ نِّعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٞ,"44 « Prends un faisceau de brindilles et frappes-en ton épouse, évitant ainsi de parjurer[1179]. » Nous l’avons trouvé d’une patience exemplaire. Il fut un serviteur plein de dévotion et de repentir.","[1179] S’étant un jour emporté contre celle-ci lors de sa maladie, Job aurait juré de lui infliger cent coups de fouet s’il guérissait (Tafsîr ibn Kathîr)."
38,45,وَٱذۡكُرۡ عِبَٰدَنَآ إِبۡرَٰهِيمَ وَإِسۡحَٰقَ وَيَعۡقُوبَ أُوْلِي ٱلۡأَيۡدِي وَٱلۡأَبۡصَٰرِ,"45 Mentionne également Nos serviteurs Abraham, Isaac et Jacob, adorateurs fervents du Seigneur et si clairvoyants.",
38,46,إِنَّآ أَخۡلَصۡنَٰهُم بِخَالِصَةٖ ذِكۡرَى ٱلدَّارِ,46 Nous les avions pourvus d’une rare vertu : un attachement sincère à la Demeure dernière.,
38,47,وَإِنَّهُمۡ عِندَنَا لَمِنَ ٱلۡمُصۡطَفَيۡنَ ٱلۡأَخۡيَارِ,"47 Ils sont, auprès de Nous, parmi Nos élus les plus vertueux.",
38,48,وَٱذۡكُرۡ إِسۡمَٰعِيلَ وَٱلۡيَسَعَ وَذَا ٱلۡكِفۡلِۖ وَكُلّٞ مِّنَ ٱلۡأَخۡيَارِ,"48 Mentionne également Ismaël, Elisée et Dhou Al-Kifl qui tous étaient du nombre de Nos serviteurs les plus vertueux.",
38,49,هَٰذَا ذِكۡرٞۚ وَإِنَّ لِلۡمُتَّقِينَ لَحُسۡنَ مَـَٔابٖ,"49 Ceci est un rappel. A ceux qui craignent leur Seigneur est réservée la plus heureuse retraite,",
38,50,جَنَّٰتِ عَدۡنٖ مُّفَتَّحَةٗ لَّهُمُ ٱلۡأَبۡوَٰبُ,"50 les jardins d’Eden dont les portes seront, devant eux, grandes ouvertes",
38,51,مُتَّكِـِٔينَ فِيهَا يَدۡعُونَ فِيهَا بِفَٰكِهَةٖ كَثِيرَةٖ وَشَرَابٖ,"51 et où, accoudés, ils demanderont des fruits et des boissons de toutes sortes.",
38,52,۞ وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ أَتۡرَابٌ,52 Ils jouiront de la compagnie de femmes d’égale jeunesse au regard chaste.,
38,53,هَٰذَا مَا تُوعَدُونَ لِيَوۡمِ ٱلۡحِسَابِ,53 Voilà donc ce qui vous est promis pour le Jour des comptes.,
38,54,إِنَّ هَٰذَا لَرِزۡقُنَا مَا لَهُۥ مِن نَّفَادٍ,"54 Ce sont là Nos grâces envers vous, inépuisables et si parfaites.",
38,55,هَٰذَاۚ وَإِنَّ لِلطَّٰغِينَ لَشَرَّ مَـَٔابٖ,"55 Il en sera ainsi, tandis qu’aux impies est réservée la plus infâme retraite,",
38,56,جَهَنَّمَ يَصۡلَوۡنَهَا فَبِئۡسَ ٱلۡمِهَادُ,56 la Géhenne où ils entreront pour y brûler. Et quel séjour abject !,
38,57,هَٰذَا فَلۡيَذُوقُوهُ حَمِيمٞ وَغَسَّاقٞ,57 Qu’ils goûtent donc cette eau bouillante et cette boisson purulente,
38,58,وَءَاخَرُ مِن شَكۡلِهِۦٓ أَزۡوَٰجٌ,58 et beaucoup d’autres supplices et tourments de cette sorte.,
38,59,هَٰذَا فَوۡجٞ مُّقۡتَحِمٞ مَّعَكُمۡ لَا مَرۡحَبَۢا بِهِمۡۚ إِنَّهُمۡ صَالُواْ ٱلنَّارِ,59 « Voici[1180] un groupe prêt à nous rejoindre. Qu’il ne soit pas le bienvenu. Il va entrer en Enfer. »,"[1180] Diront les chefs de l’impiété en Enfer, selon nombre d’exégètes."
38,60,قَالُواْ بَلۡ أَنتُمۡ لَا مَرۡحَبَۢا بِكُمۡۖ أَنتُمۡ قَدَّمۡتُمُوهُ لَنَاۖ فَبِئۡسَ ٱلۡقَرَارُ,"60 Ce groupe répondra : « Vous-mêmes ne soyez pas les bienvenus, car vous êtes la cause de notre présence en Enfer. Et quel horrible séjour ! »",
38,61,قَالُواْ رَبَّنَا مَن قَدَّمَ لَنَا هَٰذَا فَزِدۡهُ عَذَابٗا ضِعۡفٗا فِي ٱلنَّارِ,"61 Ils ajouteront : « Inflige, Seigneur, un double châtiment dans le Feu à ceux qui sont la cause de notre présence ici. »",
