surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,"1 Glorifie le nom de ton Seigneur, le Très Haut,",
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,"2 qui a donné à Ses créatures la forme la plus accomplie,",
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"3 et les a guidées vers ce qu’Il leur a prédestiné[1578],",[1578] Autre sens : et leur a assigné une fonction et les moyens de la remplir.
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,"4 qui fait pousser l’herbe tendre dans les prés,",
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,5 avant de la réduire en fétus sombres et desséchés.,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"6 Nous allons t’enseigner le Coran que tu ne pourras oublier,",
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,"7 excepté les versets qu’Allah voudra te faire oublier, Lui qui connaît aussi bien ce qui est apparent que ce qui est caché.",
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,8 Nous allons certainement te faciliter toute chose.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,9 Poursuis ta prédication tant que tes exhortations sont profitables.,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,"10 En tireront des leçons ceux qui craignent leur Seigneur,",
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"11 mais s’en détourneront les êtres les plus misérables,",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,12 qui devront affronter la chaleur du feu le plus redoutable,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,"13 où il n’y aura pour eux ni mort pour les délivrer, ni vie véritable.",
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,"14 Bienheureux, en vérité, celui qui purifie son âme[1579],",[1579] Et ses biens par l’aumône légale.
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,15 qui invoque le nom de son Seigneur et accomplit la prière.,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,16 Vous préférez pourtant à l’au-delà cette vie périssable,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,17 alors que la vie future est bien meilleure et plus durable.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"18 Ces vérités se trouvent déjà dans les premières Ecritures,",
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,19 dans les Ecritures révélées à Abraham et à Moïse.,
