surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,"1 Lis au nom de ton Seigneur qui a créé,",
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,2 qui a créé l’homme d’un corps accroché[1592].,[1592] A l’utérus de la femme.
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,"3 Lis ! Ton Seigneur est toute bonté,",
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,"4 Lui qui, par le calame, a enseigné[1593],",[1593] L’écriture.
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,5 apprenant à l’homme ce qu’il ignorait.,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,6 Mais en vérité l’homme se montre hautain,
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,"7 dès qu’il se croit au-dessus du besoin,",
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,8 oubliant qu’il fera retour à ton Seigneur.,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,9 N’as-tu pas vu cet impie qui prétend interdire,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,"10 à un serviteur d’Allah d’accomplir la prière,",
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,11 alors qu’il se contente de suivre le droit chemin,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,"12 et d’inciter les hommes à craindre Allah,",
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,13 tandis que cet impie renie la vérité et se détourne de la foi ?,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,14 Ne sait-il donc pas qu’Allah le voit ?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,"15 S’il ne cesse pas, Nous le traînerons par le toupet[1594],",[1594] En Enfer.
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,16 le toupet d’un menteur et d’un pécheur invétéré.,
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,17 Qu’il fasse alors appel à tous ses partisans.,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,18 Nous ferons appel aux anges du châtiment.,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,"19 Ne l’écoute pas ! Mais, par la prière, rapproche-toi[1595] !",[1595] Du Seigneur.
