surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,1 Le Jour de vérité !,
69,2,مَا ٱلۡحَآقَّةُ,2 Qu’est-ce que le Jour de vérité ?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,3 Qui pourrait t’indiquer ce qu’est vraiment le Jour de vérité ?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,4 Les Thamoud et les ‘Ad ont traité de mensonge la Grande terreur[1470].,"[1470] Ou : le Grand choc. Tout comme « le Jour de vérité », « la Grande terreur » est l’un des noms coraniques du Jour dernier."
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,"5 Les Thamoud, pour leur part, furent violemment foudroyés",
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,6 tandis que les ‘Ad furent emportés par un vent glacé,
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"7 qu’Allah a déchaîné contre eux sept nuits et huit jours consécutifs. Tu aurais pu voir leurs corps gisants au sol, tels des troncs de palmiers déracinés.",
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,8 Vois-tu la moindre trace de ces peuples que Nous avons exterminés ?,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,"9 Pharaon, ses devanciers et les cités renversées, se sont livrés au péché,",
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,10 désobéissant aux Messagers de leur Seigneur qui leur a infligé un châtiment d’une violence démesurée.,
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,"11 C’est Nous qui, lorsque les eaux du Déluge ont tout submergé, vous avons transportés dans l’Arche,",
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,12 afin que ces événements vous servent de leçon et soient à jamais gardés en mémoire.,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,"13 Lorsqu’il sera soufflé, une seule fois, dans la Corne,",
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,"14 que la terre et les montagnes seront soulevées et, d’un seul coup, pulvérisées,",
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,15 ce Jour-là se produira l’Evénement inéluctable.,
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,"16 Le ciel se fendra, ce Jour-là, pour être totalement déchiré,",
69,17,وَٱلۡمَلَكُ عَلَىٰٓ أَرۡجَآئِهَاۚ وَيَحۡمِلُ عَرۡشَ رَبِّكَ فَوۡقَهُمۡ يَوۡمَئِذٖ ثَمَٰنِيَةٞ,"17 tandis que les anges se tiendront sur ses confins. Huit d’entre eux porteront, ce Jour-là, le Trône de ton Seigneur au-dessus d’eux.",
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,"18 Lorsque, ce Jour-là, vous comparaîtrez, rien ni personne ne pourra être dissimulé.",
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,19 Celui qui recevra le registre de ses œuvres dans la main droite dira : « Tenez ! Lisez mon registre.,
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,20 J’étais persuadé de devoir un jour être jugé. »,
69,21,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,"21 Il sera entièrement comblé,",
69,22,فِي جَنَّةٍ عَالِيَةٖ,"22 dans un jardin haut placé,",
69,23,قُطُوفُهَا دَانِيَةٞ,23 dont les fruits seront à sa portée.,
69,24,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَآ أَسۡلَفۡتُمۡ فِي ٱلۡأَيَّامِ ٱلۡخَالِيَةِ,24 « Mangez et buvez en paix pour prix de vos œuvres passées ! »,
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ,"25 Quant à celui qui recevra le registre de ses œuvres dans la main gauche, il dira : « Si seulement je n’avais pas reçu le registre de mes œuvres,",
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ,26 ni connu le bilan de mes actions !,
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,27 Si seulement ma mort avait été sans retour !,
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,"28 Ma fortune ne m’a été d’aucune utilité,",
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,29 et tout mon pouvoir m’a été enlevé[1471]. »,[1471] Autre sens : je n’ai plus aucun argument à avancer.
69,30,خُذُوهُ فَغُلُّوهُ,30 « Saisissez-vous de lui et enchaînez ses mains à son cou.,
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ,31 Puis qu’il soit introduit dans le Brasier pour y brûler.,
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,32 Qu’il soit ensuite enfilé dans une chaîne de soixante-dix coudées ! »,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,"33 Car il ne croyait pas en Allah, le Très Glorieux,",
