surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,1 Le Grand choc !,
101,2,مَا ٱلۡقَارِعَةُ,2 Qu’est-ce que le Grand choc ?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,3 Qui pourrait t’indiquer ce qu’est le Grand choc ?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"4 Ce Jour-là, les hommes s’éparpilleront comme des papillons[1605],",[1605] Ou : des sauterelles.
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,"5 et les montagnes auront, des flocons de laine cardée, la légèreté.",
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"6 Celui dont la balance penchera du bon côté,",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,7 jouira au Paradis d’une éternelle félicité.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"8 Quant à celui dont la balance penchera du mauvais côté,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,"9 il sera, dans l’Abîme, violemment précipité.",
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,10 Mais qui pourrait te décrire sa réalité ?,
101,11,نَارٌ حَامِيَةُۢ,11 Un feu ardent à jamais attisé !,
