surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,1 Par ceux qui arrachent les âmes[1539] violemment !,[1539] Des mécréants.
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,2 Par ceux qui recueillent les âmes[1540] délicatement !,[1540] Des croyants.
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,3 Par ceux qui glissent vélocement !,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,4 Par ceux qui obéissent promptement !,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,5 Par ceux qui exécutent les commandements[1541] !,"[1541] Selon la majorité des exégètes, le pronom « ceux », dans les cinq versets précédents, désigne les anges."
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,"6 Le Jour où la terre tremblera au premier soufflement[1542],","[1542] Dans la Corne, soufflement qui annoncera le Jour de la résurrection et foudroiera les hommes."
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,"7 qui sera lui-même suivi d’un second soufflement[1543],",[1543] Par lequel tous ressusciteront.
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,"8 les cœurs de certains seront ce Jour-là bouleversés,",
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,9 tandis que leurs regards seront abaissés et humiliés.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"10 Ceux-là mêmes qui disent : « Serons-nous ressuscités,",
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,11 alors que nous ne serons plus que des os désagrégés ? »,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,12 Ils ajoutent : « Ce serait un retour bien malheureux ! »,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,13 Il suffira pourtant d’un seul et unique soufflement,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,14 pour que les morts se retrouvent à la surface de la terre.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,15 L’histoire de Moïse t’est-elle parvenue ?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,"16 Son Seigneur l’appela dans la vallée sainte de Touwâ, lui ordonnant :",
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,17 « Rends-toi auprès de Pharaon qui se conduit en tyran.,
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,18 Dis-lui : “Ne veux-tu pas purifier ton âme de la souillure de l’impiété,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,19 et que je te guide vers ton Seigneur afin que tu sois amené à Le redouter ?” »,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,20 Moïse produisit des miracles prodigieux sous les yeux de Pharaon,
79,21,فَكَذَّبَ وَعَصَىٰ,"21 qui le traita de menteur, désobéissant ainsi à son Seigneur.",
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,"22 Se détournant de la foi et persistant dans le péché,",
79,23,فَحَشَرَ فَنَادَىٰ,23 Pharaon rassembla ses sujets et proclama :,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,24 « Je suis votre Dieu suprême ! »,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,25 Allah le châtiera donc dans l’au-delà comme Il le fit ici-bas.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,26 Voilà bien un enseignement pour quiconque craint le Seigneur.,
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,"27 Seriez-vous plus difficiles à créer[1544] que le ciel qu’Il a édifié,","[1544] Après la mort, vous qui reniez la Résurrection."
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,28 dont Il a élevé la voûte et qu’Il a harmonieusement formé ?,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,"29 Il le plonge, la nuit, dans l’obscurité et l’inonde, le jour, de clarté.",
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,"30 Il a, après cela, étendu[1545] la terre,","[1545] Ses bienfaits sur. En effet, selon certains exégètes, dont At-Tabari et Ibn Kathîr, le terme « étendu » est expliqué par les versets 31 et 32."
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,"31 faisant jaillir ses eaux et ses pâturages,",
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,"32 et y plantant solidement des montagnes,",
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,"33 bienfaits dont vous jouissez, vous et vos bestiaux.",
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"34 Mais lorsque se produira le Cataclysme majeur,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,"35 le Jour où l’homme se souviendra de ses œuvres,",
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,"36 et que le Brasier apparaîtra clairement à tous,",
