surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,1 Par l’aube !,
89,2,وَلَيَالٍ عَشۡرٖ,2 Par les dix nuits[1580] !,"[1580] C’est-à-dire, selon la majorité des exégètes, les dix premiers jours du mois de Dhou Al-Hijjah au cours desquels se déroulent les rites du pèlerinage. Rappelons que les Arabes emploient indistinctement le mot « jour » et le mot « nuit » pour désigner une journée."
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,3 Par le pair et l’impair !,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,4 Par la nuit qui s’écoule!,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,5 N’y a-t-il pas dans ces serments de quoi convaincre tout être sensé ?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,"6 N’as-tu pas su le sort réservé par ton Seigneur aux ‘Ad,",
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,"7 le peuple d’Iram, à la stature et à la force imposantes,",
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,8 - nul peuple semblable à lui ne fut jamais créé sur terre -,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"9 aux Thamoud qui, dans leur vallée, taillaient des demeures dans le roc,",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,"10 et à Pharaon, l’homme au pouvoir fermement établi ?",
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,11 Tous ont outrepassé les limites de l’impiété dans leur pays,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,12 où ils n’ont cessé de semer la corruption et le péché.,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,13 Ton Seigneur les frappa donc de Son châtiment.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,14 Ton Seigneur observe les hommes attentivement.,
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"15 Lorsque son Seigneur, pour l’éprouver, le comble de grâce et d’honneur, l’homme se vante d’avoir été honoré par son Seigneur.",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"16 Et lorsqu’Il l’éprouve en lui mesurant Ses faveurs, l’homme se plaint d’avoir été humilié par son Seigneur.",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,17 Non ! C’est plutôt que vous ne traitez pas l’orphelin avec bonté,
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,18 et ne vous incitez pas à nourrir celui qui vit dans la pauvreté.,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"19 Vous spoliez au contraire les héritiers, poussés par l’avidité,",
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,20 et vous portez aux richesses un amour démesuré.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"21 En vérité, lorsque la terre sera secouée et entièrement rasée,",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"22 que ton Seigneur viendra[1581], de même que les anges, rangée après rangée,",[1581] Pour juger les hommes.
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"23 et que l’on fera venir la Géhenne, ce Jour-là l’impie se souviendra de ses manquements. Mais en quoi ce repentir tardif lui sera-t-il d’une quelconque utilité ?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,24 Il dira : « Si seulement j’avais œuvré pour le salut de mon âme ! »,
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"25 Ce Jour-là, le châtiment qu’Il leur infligera sera sans équivalent,",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,26 et les chaînes qu’Il leur fera porter seront sans pareilles.,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,"27 « Quant à toi, âme sereine et apaisée[1582] !",[1582] Sera-t-il dit au croyant.
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,28 Retourne à ton Seigneur satisfaite et agréée !,
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"29 Joins-toi à Mes serviteurs vertueux,",
89,30,وَٱدۡخُلِي جَنَّتِي,30 entre dans Mon Paradis avec eux ! »,
