surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,"1 Le visage renfrogné, il s’est détourné",
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,2 de l’aveugle qui était venu l’interroger[1546].,"[1546] Interroger le Prophète, en pleine discussion avec un ou plusieurs notables de la Mecque dont il désirait gagner le cœur. Certains voient, à raison d’ailleurs, dans ces reproches adressés au Prophète par son Seigneur l’une des preuves les plus évidentes de l’authenticité du Coran et de la mission du Messager."
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,3 Qu’en sais-tu ? Tes paroles l’aideront peut-être à se purifier[1547],[1547] A purifier son âme.
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,4 et il se peut que tes exhortations lui soient d’une grande utilité.,
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"5 Quant à celui qui croit pouvoir se passer de la vérité,",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,6 tu n’hésites pas à aller à sa rencontre pour lui parler.,
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,"7 Or, tu n’auras pas à répondre de son refus de se purifier[1548].",[1548] De l’impiété.
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"8 Mais celui qui s’empresse vers toi,",
80,9,وَهُوَ يَخۡشَىٰ,"9 poussé par la seule crainte d’Allah,",
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,10 tu ne te soucies guère de son cas !,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,11 N’agis plus ainsi ! Voici une exhortation,
80,12,فَمَن شَآءَ ذَكَرَهُۥ,12 - que celui qui le veut en tire des leçons -,
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"13 consignée dans des feuillets en grand honneur[1549],",[1549] Auprès du Seigneur.
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"14 soigneusement préservés et d’une très haute valeur,",
80,15,بِأَيۡدِي سَفَرَةٖ,"15 entre les mains de scribes, de nobles ambassadeurs[1550],","[1550] Entre Allah et les hommes, c’est-à-dire, les anges."
80,16,كِرَامِۭ بَرَرَةٖ,"16 en honneur auprès d’Allah, obéissant en tout à leur Seigneur.",
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,17 Que l’homme soit maudit ! Comme il est ingrat et impie[1551] !,[1551] Autre sens : qu’est-ce qui l’a poussé à tant d’ingratitude et d’impiété ?
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,18 Ne sait-il donc pas de quoi le Seigneur l’a créé ?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,"19 D’un liquide insignifiant qu’Il a transformé à Son gré,",
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,20 avant de lui indiquer clairement la voie du salut.,
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,21 Puis Il le fera mourir et mettre au tombeau.,
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,"22 Et lorsqu’Il le voudra, Il le ressuscitera.",
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,23 Mais Allah n’a pas encore exécuté Son arrêt[1552].,[1552] Relatif à la Résurrection. Autre sens : l’homme refuse pourtant d’exécuter les ordres du Seigneur.
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,"24 Que l’homme considère d’où lui vient sa nourriture,",
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,"25 comment Nous répandons, du ciel, une pluie abondante",
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,26 sur la terre qui se fend pour laisser surgir diverses plantes.,
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"27 Nous y faisons ainsi pousser toutes sortes de céréales,",
80,28,وَعِنَبٗا وَقَضۡبٗا,"28 de même que des vignes et des herbages,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"29 différentes variétés d’oliviers et de dattiers,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"30 des jardins luxuriants aux arbres imposants,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"31 ainsi que des fruits variés et des pâturages,",
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,32 pour votre jouissance et celle de vos bestiaux.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"33 Mais lorsque retentira le Cri assourdissant,",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,"34 ce Jour-là, l’homme fuira son frère,",
80,35,وَأُمِّهِۦ وَأَبِيهِ,"35 de même que sa mère et son père,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,"36 mais aussi sa compagne et ses enfants,",
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,37 chacun étant suffisamment préoccupé par son sort.,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"38 Ce Jour-là, certains visages seront rayonnants,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"39 totalement épanouis et remplis de joie,",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"40 tandis que d’autres seront poussiéreux,",
80,41,تَرۡهَقُهَا قَتَرَةٌ,"41 couverts d’opprobre et enveloppés de ténèbres,",
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,42 les visages de ceux qui vivaient dans l’impiété et le péché.,
