surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,"૧. કસમ છે,આકાશની અને રાતમાં આવનારની,",
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,૨. તમને શું ખબર કે તે રાતમાં આવનાર શું છે?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,૩. તે ચમકતો તારો છે.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,"૪. કોઇ (જીવ) એવો નથી, જેના પર એક દેખરેખ રાખનાર (ફરિશ્તો) ન હોય.",
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,૫. માનવીએ જોવું જોઇએ કે તે કઇ વસ્તુથી પેદા કરવામાં આવ્યો છે.,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,૬. તે એક ઉછળતા પાણીથી પેદા કરવામાં આવ્યો છે.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,૭. જે પીઠ અને છાતીનાં હાડકા વચ્ચેથી નીકળે છે.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,૮. ખરેખર તે (અલ્લાહ) તેને ફરીવાર જીવિત કરવા પર કુદરત ધરાવે છે.,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,૯. જે દિવસે ગુપ્ત રહસ્યોની તપાસ થશે.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,૧૦. માનવી પાસે ન તો પોતાનું બળ હશે અને ન તો કોઈ તેની મદદ કરનાર હશે.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,૧૧. કસમ છે આકાશની જે વારંવાર પાણી વરસાવે છે.,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,૧૨. અને ધરતીની જે ફાટી જાય છે.,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,૧૩. વાસ્તવમાં આ (કુરઆન) ફેસલો કરનાર વાત છે.,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,૧૪. આ ઠઠ્ઠા-મશ્કરીની વાત નથી.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,૧૫. ખરેખર આ (કાફિર લોકો) યુક્તિ કરી રહ્યા છે.,
86,16,وَأَكِيدُ كَيۡدٗا,૧૬. અને હું પણ એક યુક્તિ કરી રહ્યો છું.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,૧૭. બસ! તમે થોડીક વાર માટે તે કાફીરોને તેમની હાલત પર છોડી દો.,
