surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,૧. તે હવાઓની કસમ! જે ધીમી ધીમે ચાલે છે.,
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,૨. પછી તીવ્ર હવાઓની કસમ!,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,૩. પછી ઉકસાવીને વેરવિખેર કરનારા (વાદળોની) કસમ!.,
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,૪. પછી સત્ય અને અસત્યને અલગ કરી દેનાર (ફરિશ્તાઓ)ની કસમ!,
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,૫. અને વહી લાવનારા ફરિશ્તાઓની કસમ!,
77,6,عُذۡرًا أَوۡ نُذۡرًا,૬. જે (વહી) પૂરાવા અને સચેત કરવા માટે છે.,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,"૭. જે વસ્તુનું વચન તમને આપવામાં આવે છે, તે નિ:શંક તે થઇને જ રહેશે.",
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,૮. જ્યારે તારાઓ પ્રકાશહીન થઇ જશે.,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,૯. અને જ્યારે આકાશ ફોડી નાખવામાં આવશે.,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,૧૦. અને જ્યારે પર્વતો ટુકડે ટુકડા કરી ઉડાવી દેવામાં આવશે.,
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,૧૧. અને જ્યારે પયગંબરોને નક્કી કરેલ સમયે હાજર કરવામાં આવશે.,
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,૧૨. કેવા દિવસ માટે (આ બાબતમાં) વિલંબ કરવામાં આવ્યો.,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,૧૩. નિર્ણયના દિવસ માટે,
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,૧૪. અને તને શું ખબર કે નિર્ણયનો દિવસ શું છે?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૧૫. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,૧૬. શું અમે પહેલાના લોકોને નષ્ટ નથી કર્યા?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,૧૭. ફરી અમે તેમના પછી બીજાને મોકલતા રહીએ છીએ.,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,૧૮. અમે દુરાચારીઓ સાથે આવું જ કરીએ છીએ.,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૧૯. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,૨૦. શું અમે તમને તુચ્છ પાણી (વિર્ય) થી પૈદા નથી કર્યા?,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,૨૧. પછી અમે તેને એક સુરક્ષીત જગ્યાએ રાખ્યું.,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,૨૨. એક નક્કી કરેલ સમય સુધી.,
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,૨૩. પછી અમે અંદાજો કર્યો. અને અમે ખુબ જ ઉત્તમ અંદાજો કરનારા છે.,
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૨૪. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,૨૫. શું અમે ધરતીને સમેટવાવાળી ન બનાવી?,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,૨૬. જીવિત લોકોને પણ અને મૃતકોને પણ.,
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,૨૭. અને અમે આમાં ઊંચા અને ભારે પર્વતો બનાવી દીધા અને તમને મીઠું પાણી પીવડાવ્યું.,
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૨૮. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,"૨૯. ચાલો! તે જ જહન્નમ તરફ, જેને તમે જુઠલાવતા રહ્યા.",
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,૩૦. ચાલો! તે ત્રણ શાખાઓવાળા છાંયડા તરફ.,
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ,૩૧. જે ન તો તે છાયડો ઠંડો હશે અને ન તો લૂ થી બચાવશે.,
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,"૩૨. તે એટલા મોટા મોટા આગના ગોળા ફેંકશે, જે મહેલ જેવા હશે.",
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ,૩૩. (ઉછળવાનાં કારણે એવા લાગશે) કે જેવું કે તે પીળા ઊંટો છે.,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૩૪. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ,૩૫. આજ (નો દિવસ) એવો હશે કે તેઓ કઈ પણ બોલી નહીં શકે.,
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ,૩૬. અને ન તેમને બહાના માટે કોઈ તક આપવામાં આવશે.,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૩૭. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,"૩૮. આ છે નિર્ણયનો દિવસ, અમે તમને અને આગળના દરેક લોકોને એકઠા કરી દીધા છે.",
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ,૩૯. બસ! જો તમે મારી વિરૂધ્ધ કોઇ યુક્તિ કરી શકતા હોય તો કરી લોં.,
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૪૦. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ,૪૧. નિ:શંક ડરવાવાળા (તે દિવસે) છાંયડામાં અને વહેતા ઝરણામાં હશે.,
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ,"૪૨. અને જે ફળોની ઈચ્છા કરશે, તે તેમને મળશે.",
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"૪૩. (હે જન્નતીઓ) મજાથી ખાવો પીવો, તે કાર્યોના બદલામાં, જે તમે કરતા રહ્યા.",
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,૪૪. નિ:શંક અમે સદાચારી લોકોને આવી જ રીતે બદલો આપીએ છીએ.,
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૪૫. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ,"૪૬. (હે જુઠલાવનારાઓ તમે દૂનિયામાં) થોડાક જ દિવસ ખાઇ લો અને મોજ કરી લો, નિ:શંક તમે જ પાપી છો.",
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૪૭. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ,૪૮. તેમને જ્યારે તેમને (અલ્લાહ સામે) ઝૂકવાનું કહેવામાં આવતું તો તેઓ ઝુકતા ન હતા.,
77,49,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,૪૯. તે દિવસ જુઠલાવનારાઓ માટે વિનાશ છે.,
77,50,فَبِأَيِّ حَدِيثِۭ بَعۡدَهُۥ يُؤۡمِنُونَ,"૫૦. હવે આ વાત (કુરઆન) પછી બીજી કેવી વાત હોઈ શકે છે, જેના પર આ લોકો ઈમાન લાવે?",
