surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,૧. કસમ છે તે (ફરિશ્તાઓની) જેઓ (કાફિરોની રૂહ) સખતી સાથે ખેંચે છે.,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,૨. અને તે (ફરિશ્તાની) કસમ! જે (મોમિનોની રૂહ) નરમી સાથે ખોલી નાખે છે.,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,૩. અને તેમની કસમ! જે સૃષ્ટિમાં ઝડપથી તરે-ફરે છે.,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,૪. પછી દોડીને એકબીજાથી આગળ વધનારાઓની કસમ!,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,૫. પછી તેમની કસમ! જેઓ આદેશ મળ્યા પછી તેને (પૂરો કરવાની) વ્યવસ્થા કરે છે.,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,૬. જે દિવસ ધ્રુજવાવાળી જમીન ધ્રુજવા લાગશે.,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,૭. ત્યારપછી એકબીજો ઝટકો આવશે.,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,૮. તેનાથી (કેટલાક) હૃદય ધ્રુજી રહ્યા હશે.,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,૯. તેમની આંખો ઝુકેલી હશે.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,૧૦. તે મક્કાનાં કાફિરો કહેશે કે શું અમે ફરી પહેલાની સ્થિતિમાં લાવવામાં આવીશું?,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,૧૧. તે સમયે જ્યારે કે અમે ઓગળી ગયેલા હાડકા થઇ જઇશું?,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"૧૨. કહે છે, પછી તો આ પાછુ ફરવુ નુકશાનકારક રહેશે.",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,૧૩. સત્ય વાત એ છે કે તે એક સખત અવાજ હશે.,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,૧૪. તેના પછી તેઓ એક સપાટ મેદાનમાં હશે.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,૧૫. શું તમને મૂસા ની વાત પહોંચી છે?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,૧૬. જ્યારે પવિત્ર ઘાટી “તૂવા” માં તેમને તેમના પાલનહારે પોકાર્યો.,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"૧૭. (કે) તમે ફિરઔન પાસે જાઓ, તે વિદ્રોહી બની ગયો છે.",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,"૧૮. અને તેને કહો, શું તું તારી ઈસ્લાહ કરવા ઈચ્છે છે?",
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"૧૯. અને એ કે હું તને તારા પાલનહારનો માર્ગ બતાવું, જેથી તુ (તેનાથી) ડરવા લાગે.",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,૨૦. પછી તેને (મૂસાએ) મોટી નિશાની બતાવી.,
79,21,فَكَذَّبَ وَعَصَىٰ,૨૧. તો તેણે જુઠલાવ્યું અને અવગણના કરી.,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,૨૨. પછી પીઠ બતાવીને યુક્તિઓ કરવા લાગ્યો.,
79,23,فَحَشَرَ فَنَادَىٰ,૨૩. તેણે સૌને ભેગા કરી પોકાર્યા.,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,"૨૪. કહેવા લાગ્યો, હું તમારા સૌનો ઉચ્ચ પાલનહાર છું.",
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,૨૫. તો અલ્લાહ તેને આખિરત અને દુનિયાના અઝાબમાં પકડી લીધો.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"૨૬. આ કિસ્સામાં નસીહત છે, તે વ્યક્તિ માટે જે (અલ્લાહની પકડથી) ડરતો હોય.",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,૨૭. શું તમને પેદા કરવું વધારે મુશ્કેલ છે કે આકાશનું? જેને તેણે બનાવ્યું.,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,૨૮. તેની છત ઊંચી ઉઠાવી અને તેને સંતુલન આપ્યું.,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,૨૯. અને તેની રાતને અંધારી બનાવી અને દિવસને પ્રકાશિત કર્યો.,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,૩૦. અને ત્યારપછી ધરતીને (સમતોલ) પાથરી દીધી.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,૩૧. તેનાથી પાણી અને ઘાસ-ચારો ઉપજાવ્યો.,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,૩૨. અને પર્વતોને (સખત) ઠોસી દીધા.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,૩૩. આ બધુ તમારા અને તમારા પશુઓના લાભ માટે (છે).,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,૩૪. તો જ્યારે મોટી આફત આવી જશે.,
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,૩૫. તે દિવસ માનવી પોતાના કર્મોને યાદ કરશે.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,૩૬. અને (દરેક) જોવાવાળા સામે જહન્નમ લાવવામાં આવશે.,
79,37,فَأَمَّا مَن طَغَىٰ,૩૭. તો જે (માનવીએ) અવજ્ઞા કરી (હશે).,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,૩૮. અને દુન્યવી જીવનને પ્રાથમિકતા આપી (હશે).,
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,૩૯. (તેનું) ઠેકાણું જહન્નમ જ હશે.,
