surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,૧. ચાશ્તના સમયની કસમ!,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,૨. અને રાતનીમ જ્યારે તેનું અંધારું છવાઇ જાય.,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"૩. ન તો તારા પાલનહારે તને છોડયો છે, અને ન તો તે નારાજ થયો છે.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,૪. અને ખરેખર તમારા માટે આગળનો સમય પહેલા સમય કરતા વધુ સારો હશે.,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,૫. તમને તમારો પાલનહાર તમને નજીકમાં એટલું આપશે કે તમે ખુશ થઇ જશો.,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,૬. શું તેણે તમને અનાથ જોઇ શરણ ન આપ્યું?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,૭. અને તમને માર્ગથી અજાણ જોઇ માર્ગદર્શન ન આપ્યું.,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,૮. અને તમને નિર્ધન જોઇ ધનવાન ન બનાવી દીધા?,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,૯. બસ! તમે કોઈ અનાથ પર કઠોર વ્યવહાર ન કરશો.,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,૧૦. અને ન તો કોઈ માંગવાવાળા ને ધુત્કારશો.,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,૧૧. અને પોતાના પાલનહારની કૃપાનું વર્ણન કરતા રહો.,
