surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ,૧. બુરૂજોવાળા આકાશની કસમ!,
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ,"૨. અને તે દિવસની, જેનું વચન આપવામાં આવ્યું છે.",
85,3,وَشَاهِدٖ وَمَشۡهُودٖ,૩. હાજર થવાવાળા અને હાજર કરેલાની કસમ!,
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ,"૪. અલ્લાહની લઅનત છે, તે ખાડા (ખોદનાર) લોકો પર.",
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,૫. જેમાં ઇંધણવાળી આગ હતી.,
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,૬. જ્યારે કે તે લોકો તેની આજુબાજુ બેઠા હતા.,
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ,"૭. અને જે કઈ ઈમાનવાળાઓ સાથે કરી રહ્યા હતા, તેને પોતાની સામે જોઇ રહ્યા હતા.",
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"૮. અને તે લોકોને ઇમાનવાળાઓની આ જ વાત ખરાબ લાગતી હતી કે તેઓ અલ્લાહ પર ઈમાન લાવ્યા હતા, જે પ્રભુત્વશાળી અને દરેક પ્રશંસાને લાયક છે.",
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ,૯. આકાશો અને જમીન પર બાદશાહત તેની જ છે અને દરેક વસ્તુ અલ્લાહ તઆલાની સામે જ છે.,
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ,"૧૦. જે લોકોએ મોમિન પુરૂષો અને સ્ત્રીઓ ઉપર અત્યાચાર કર્યો, પછી તૌબા (પણ) ન કરી તો તેમના માટે જહન્નમનો અઝાબ છે અને તેમના માટે એવો અઝાબ છે, જે તેમને ભષ્મ કરી દેશે.",
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ,"૧૧. નિ:શંક ઇમાન લાવ્યા અને નેક કામ કર્યા, તેમના માટે એવા બગીચા છે, જેની નીચે નહેરો વહી રહી છે. આ જ ભવ્ય સફળતા છે.",
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ,૧૨. નિ:શંક તારા પાલનહારની પકડ ખુબ જ સખત છે.,
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ,૧૩. તે જ પહેલી વાર સર્જન કરે છે અને તે જ ફરીવાર સર્જન કરશે.,
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ,૧૪. તે ખૂબ માફ કરવાવાળો અને ખુબ જ મોહબ્બત કરનાર છે.,
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ,૧૫. અર્શનો માલિક ઉચ્ચ પ્રતિષ્ઠા વાળો છે.,
85,16,فَعَّالٞ لِّمَا يُرِيدُ,"૧૬. જે ઇચ્છે, તેને કરી નાખનાર છે.",
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ,૧૭. શું તમારી પાસે સેનાઓની સુચના પહોંચી છે.?,
85,18,فِرۡعَوۡنَ وَثَمُودَ,૧૮. (એટલે કે) ફિરઔન અને ષમૂદના (લશ્કરોની),
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ,૧૯. પરંતુ કાફિરો તો જુઠલાવવામાં લાગેલા છે.,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ,૨૦. અને અલ્લાહ તઆલાએ પણ તેઓને દરેક બાજુથી ઘેરી રાખ્યા છે.,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ,૨૧. પરંતુ આ કુરઆન છે. ઉચ્ચ દરજ્જાવાળુ.,
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ,૨૨. લૌહે મહફૂઝ માં (લખેલું) છે.,
