surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,૧. કયામત નજીક આવી ગઇ અને ચંદ્ર ફાટી ગયો.,
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"૨. આ (કાફિર) જો કોઇ નિશાની જોઇ લે છે, તો મોઢું ફેરવી લે છે અને કહી દે છે કે આ તો જાદુ છે, જે પહેલાથી ચાલતું આવ્યું છે.",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,૩. તેમણે તેને જુઠલાવ્યા અને પોતાની મનેચ્છાઓનું અનુસરણ કર્યું. જ્યારે કે દરેક કાર્યનો એક સમય નક્કી છે.,
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,"૪. નિ:શંક તેમની પાસે (પહેલાની કોમોની) ખબર પહોચી ગઈ છે, જેમાં ઘણી ચેતવણીઓ છે.",
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,૫. (તેમાં) સંપૂર્ણ બુધ્ધીવાળી વાત છે. પરંતુ ચેતવણીઓ તેમના કોઈ કામમાં ન આવી.,
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,"૬. બસ! (હે પયગંબર) તમે તેમના પરવા ન કરશો, જે દિવસે એક પોકારવાવાળો અણગમતી વસ્તુ તરફ પોકારશે,",
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"૭. આ લોકો તે દિવસે પોતાની આંખો ઝુકાવી કબરોમાંથી એવી રીતે નીકળશે, જેવાકે વિખેરાયેલા તીડાં છે.",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,"૮. પોકારવાવાળા તરફ દોડતા હશે, (તે દિવસે) કાફિર કહેશે કે આ દિવસ ઘણો જ સખત છે.",
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"૯. તેમના પહેલા નૂહની કોમ પણ અમારા બંદાને જુઠલાવી ચૂકી છે અને કહેવા લાગ્યા કે આ તો પાગલ છે, અને તેને ઝાટકી નાખ્યો હતો.",
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"૧૦. બસ! તેણે પોતાના પાલનહારથી દુઆ કરી કે હું લાચાર થઇ ગયો છું, હવે તું તેમનાથી બદલો લે.",
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,૧૧. ત્યારે અમે આકાશના દ્વારને મુશળધાર વરસાદથી ખોલી નાખ્યા.,
54,12,وَفَجَّرۡنَا ٱلۡأَرۡضَ عُيُونٗا فَٱلۡتَقَى ٱلۡمَآءُ عَلَىٰٓ أَمۡرٖ قَدۡ قُدِرَ,૧૨. અને ધરતી માંથી ઝરણાઓને વહેતા કરી દીધા. બસ! તે કાર્ય પર જેટલું પાણી મુકદ્દર કરવામાં આવ્યુ હતું તે નિમીત થઇ ગયું,
54,13,وَحَمَلۡنَٰهُ عَلَىٰ ذَاتِ أَلۡوَٰحٖ وَدُسُرٖ,૧૩. અને અમે તેને પાટિયા અને ખીલાવાળી (નૌકા) પર સવાર કરી દીધા.,
54,14,تَجۡرِي بِأَعۡيُنِنَا جَزَآءٗ لِّمَن كَانَ كُفِرَ,"૧૪. જે અમારી દેખરેખ હેઠળ ચાલી રહી હતી. આ હતો બદલો, તે લોકો માટે જેનો ઇન્કાર કરવામાં આવી રહ્યો હતો.",
54,15,وَلَقَد تَّرَكۡنَٰهَآ ءَايَةٗ فَهَلۡ مِن مُّدَّكِرٖ,"૧૫. અને તે હોડીને અમે એક નિશાની બનાવી છોડી દીધી, શું કોઈ છે શિખામણ પ્રાપ્ત કરનાર?",
54,16,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,૧૬. પછી (જુઓ) મારો અઝાબ કેવો હતો અને મારી ચેતવણીઓ પણ કેવી હતી?,
54,17,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"૧૭. અને નિ:શંક અમે આ કુરઆનને સમજવા માટે સરળ કરી દીધુ છે, બસ! કોઇ છે બોધ ગ્રહણ કરનાર?",
54,18,كَذَّبَتۡ عَادٞ فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,"૧૮. આદની કોમે પણ જુઠલાવ્યા, બસ! પછી (જુઓ) મારો અઝાબ કેવો હતો અને મારી ચેતવણીઓ પણ કેવી હતી?",
54,19,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِي يَوۡمِ نَحۡسٖ مُّسۡتَمِرّٖ,"૧૯. અમે તેમના પર સખત વાવાઝોડું, એક ભયાવહ દિવસે મોકલ્યું, જે સતત ચાલતું રહ્યું.",
54,20,تَنزِعُ ٱلنَّاسَ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٖ مُّنقَعِرٖ,"૨૦. જે લોકોને એવી રીતે ઉખાડી ફેંકતુ હતું, જેમકે મૂળમાંથી ઉખાડેલા ખજૂરના વૃક્ષો હોય.",
54,21,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,૨૧. પછી (જુઓ) મારો અઝાબ કેવો હતો અને મારી ચેતવણીઓ પણ કેવી હતી?,
