surah,ayah,arabic_text,translation,footnotes
30,1,الٓمٓ,૧. અલિફ-લામ-મીમ્ [1],[1] સૂરે બકરહની આયત નંબર ૧ ની ફૂટનોટ જુઓ
30,2,غُلِبَتِ ٱلرُّومُ,૨. રૂમના લોકો હારી ગયા.,
30,3,فِيٓ أَدۡنَى ٱلۡأَرۡضِ وَهُم مِّنۢ بَعۡدِ غَلَبِهِمۡ سَيَغۡلِبُونَ,૩. તેઓ હારી ગયા પછી થોડાક જ સમયમાં ફરીવાર વિજય મેળવશે.,
30,4,فِي بِضۡعِ سِنِينَۗ لِلَّهِ ٱلۡأَمۡرُ مِن قَبۡلُ وَمِنۢ بَعۡدُۚ وَيَوۡمَئِذٖ يَفۡرَحُ ٱلۡمُؤۡمِنُونَ,"૪. આ (હાર) પહેલા અને પછી પણ અધિકાર તો અલ્લાહ તઆલાનો જ છે, અને (જ્યારે રૂમના લોકો વિજય મેળવશે) તે દિવસે મુસલમાન ખુશ હશે.",
30,5,بِنَصۡرِ ٱللَّهِۚ يَنصُرُ مَن يَشَآءُۖ وَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"૫. તેમને પણ અલ્લાહની મદદ મળશે, તે જેની મદદ કરવા ઇચ્છે, તેની મદદ કરે છે, અલ્લાહ જ પ્રભુત્વશાળી અને દયાળુ છે.",
30,6,وَعۡدَ ٱللَّهِۖ لَا يُخۡلِفُ ٱللَّهُ وَعۡدَهُۥ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"૬. આ અલ્લાહનું વચન છે, અલ્લાહ તઆલા પોતાના વચનનો ભંગ નથી કરતો. પરંતુ ઘણા લોકો જાણતા નથી.",
30,7,يَعۡلَمُونَ ظَٰهِرٗا مِّنَ ٱلۡحَيَوٰةِ ٱلدُّنۡيَا وَهُمۡ عَنِ ٱلۡأٓخِرَةِ هُمۡ غَٰفِلُونَ,૭. તેઓ (ફક્ત) દુનિયાના જીવનનું જાહેર જ જાણે છે અને આખિરતથી તદ્દન અજાણ છે.,
30,8,أَوَلَمۡ يَتَفَكَّرُواْ فِيٓ أَنفُسِهِمۗ مَّا خَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّ وَأَجَلٖ مُّسَمّٗىۗ وَإِنَّ كَثِيرٗا مِّنَ ٱلنَّاسِ بِلِقَآيِٕ رَبِّهِمۡ لَكَٰفِرُونَ,૮. શું તે લોકોએ પોતાના હૃદયમાં એવો વિચાર ન કર્યો કે અલ્લાહ તઆલાએ આકાશો અને ધરતી તથા તે બન્નેની વચ્ચે જે કંઈ પણ છે બધાનું ઉત્તમ રીતે નક્કી કરેલ સમય સુધી (જ) સર્જન કર્યું છે. ઘણા લોકો પોતાના પાલનહારની મુલાકાતનો ઇન્કાર કરે છે.,
30,9,أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡۚ كَانُوٓاْ أَشَدَّ مِنۡهُمۡ قُوَّةٗ وَأَثَارُواْ ٱلۡأَرۡضَ وَعَمَرُوهَآ أَكۡثَرَ مِمَّا عَمَرُوهَا وَجَآءَتۡهُمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِۖ فَمَا كَانَ ٱللَّهُ لِيَظۡلِمَهُمۡ وَلَٰكِن كَانُوٓاْ أَنفُسَهُمۡ يَظۡلِمُونَ,"૯. શું તેઓએ ધરતી પર હરીફરીને જોયું નથી કે તેમનાથી પહેલાના લોકોની દશા કેવી થઇ? તેઓ તેમના કરતા વધારે બળવાન હતા, અને તે લોકોએ પણ જમીનને ખેડી હતી અને જેટલું આ લોકોએ આબાદ કરી હતી તેના કરતા વધારે તે લોકોએ આબાદ કરી હતી, તેમની પાસે તેમના પયગંબર સ્પષ્ટ નિશાનીઓ લઈને આવ્યા હતા, આ શક્ય જ નથી કે અલ્લાહ તઆલા તેમના પર જુલમ કરતો, પરંતુ તેઓ પોતે પોતાના પર જુલમ કરતા હતા.",
30,10,ثُمَّ كَانَ عَٰقِبَةَ ٱلَّذِينَ أَسَٰٓـُٔواْ ٱلسُّوٓأَىٰٓ أَن كَذَّبُواْ بِـَٔايَٰتِ ٱللَّهِ وَكَانُواْ بِهَا يَسۡتَهۡزِءُونَ,"૧૦. છેવટે ખરાબ કાર્યો કરનારની દશા ખૂબ જ ખરાબ થઇ, એટલા માટે કે તેઓ અલ્લાહની આયતોને જુઠલાવતા હતા અને તેના વિશે ઠઠ્ઠામશ્કરી કરતા હતા.",
