surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,૧. જ્યારે કયામત આવી પહોંચશે.,
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,"૨. તેને કોઈ જુઠલાવી નહીં શકે,",
56,3,خَافِضَةٞ رَّافِعَةٌ,૩. તે (કયામત) નીચા કરવાવાળી અને ઊંચા કરવાવાળી હશે.,
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,૪. જ્યારે કે જમીનને ધરતીકંપ સાથે હલાવી દેવામાં આવશે.,
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,૫. અને પર્વતો અત્યંત ચૂરે ચૂરા કરી દેવામાં આવશે,
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,૬. પછી તે વિખેરાયેલી માટી જેવા થઇ જશે.,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,૭. તે સમયે તમે ત્રણ જૂથોમાં બની જશો.,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"૮. (એક) જમણા હાથવાળા હશે, કેવા સારા હશે. જમણા હાથવાળા.",
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"૯. અને (બીજા) ડાબા હાથવાળા હશે, ડાબા હાથવાળાઓને શું કહીએ?",
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,"૧૦. અને (ત્રીજા) આગળ વધનારા, તે તો આગળ વધનારા જ છે.",
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,"૧૧. આ જ તે લોકો છે, જેઓ અલ્લાહના ખાસ બંદાઓ હશે.",
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,૧૨. નેઅમતોવાળા બગીચામાં છે.,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,૧૩. પહેલાના લોકો માંથી તેમનું મોટું જૂથ હશે.,
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,૧૪. અને પાછળના લોકો માંથી ઓછા હશે.,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,"૧૫. આ લોકો સોનાના તારથી બનેલા આસનો પર,",
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,૧૬. એક-બીજા સામે તકિયા લગાવી બેઠા હશે.,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,૧૭. હંમેશા જવાન રહેનાર સેવકો તેમની આજુબાજુ હશે.,
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,"૧૮. એવી શરાબના પ્યાલા, જાગ અને જામ લઇ,",
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,"૧૯. જેનાથી ન તો માથામાં દુખાવો થશે, ન તો બુધ્ધિ નિષ્ક્રિય થશે.",
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,"૨૦. અને એવા ફળો લઇને, જે તેઓને મનગમતા હશે,",
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,"૨૧. અને પંખીઓના ગોશ્ત, જે તેઓને પસંદ હશે,",
56,22,وَحُورٌ عِينٞ,૨૨. અને મોટી મોટી આંખોવાળી અપ્સરાઓ હશે.,
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,૨૩. જે છૂપાયેલા મોતીઓ જેવી હશે.,
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,"૨૪. આ તે કર્મોનો બદલો હશે, જે તેઓ કરતા હતા.",
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,૨૫. ન ત્યાં બકવાસ સાંભળશે અને ન તો કોઈ ગુનાહની વાત.,
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,૨૬. તેઓ બસ (એકબીજાને) સલામ જ સલામ કહેતા હશે.,
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,૨૭. અને જમણા હાથવાળા કેટલા (ખુશનસીબ) છે. જમણા હાથવાળાઓ.,
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,"૨૮. તેઓ મજા કરશે, કાંટા વગરની વેલોમાં.",
56,29,وَطَلۡحٖ مَّنضُودٖ,૨૯. અને એક પર એક બનાવેલા ખૂંટા.,
56,30,وَظِلّٖ مَّمۡدُودٖ,"૩૦. દૂર સુધી ફેલાયેલા પડછાયા,",
56,31,وَمَآءٖ مَّسۡكُوبٖ,"૩૧. અને વહેતા પાણીમાં,",
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,૩૨. અને ઘણા જ ફળોમાં હશે.,
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,"૩૩. જે ન તો ખત્મ થશે, ન તો રોકી લેવામાં આવશે.",
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,૩૪. અને ઊંચા ઊંચા પાથરણા પર બેઠા હશે,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,૩૫. અમે તેમની (ની પત્નીઓને) ખાસ તરીકાથી નવેસરથી પેદા કરીશું.,
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,૩૬. અને અમે તેણીઓને કુમારીકાઓ બનાવીશું.,
56,37,عُرُبًا أَتۡرَابٗا,૩૭. જે પોતાના પતિને મુહબ્બત કરવાવાળી અને સરખી ઉંમરની હશે.,
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,૩૮. આ બધુ જ જમણા હાથવાળાઓ માટે હશે.,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,૩૯. ઘણા લોકો આગળ રહેવાવાળા લોકો માંથી હશે.,
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,૪૦. અને ઘણું જ મોટું જૂથ પાછળ રહેવાવાળાઓનું છે.,
56,41,وَأَصۡحَٰبُ ٱلشِّمَالِ مَآ أَصۡحَٰبُ ٱلشِّمَالِ,૪૧. અને ડાબા હાથવાળા જે હશે તો તેમની (નષ્ટતા)નું શું કહેવું?,
56,42,فِي سَمُومٖ وَحَمِيمٖ,૪૨. તેઓ લુ અને ગરમ પાણી માં (હશે).,
56,43,وَظِلّٖ مِّن يَحۡمُومٖ,૪૩. અને કાળા ધુમાડાના પડછાયામાં હશે.,
56,44,لَّا بَارِدٖ وَلَا كَرِيمٍ,૪૪. જે ન તો ઠંડો હશે અને ન તો આરામદાયક.,
56,45,إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُتۡرَفِينَ,૪૫. નિ:શંક આ લોકો આ (પરિણામ) પહેલા ખૂબ જ ઠાઠમાઠમાં હતા.,
56,46,وَكَانُواْ يُصِرُّونَ عَلَى ٱلۡحِنثِ ٱلۡعَظِيمِ,૪૬. અને મોટા મોટા ગુનાહ પર અડગ રહેતા હતા.,
56,47,وَكَانُواْ يَقُولُونَ أَئِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"૪૭. અને કહેતા હતા, શું અમે મૃત્યુ પામીશું, માટી અને હાડકા થઇ જઇશું તો અમને બીજીવાર જીવિત કરવામાં આવશે?",
56,48,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,૪૮. અને શું અમારા આગળના બાપ-દાદાઓ પણ?,
56,49,قُلۡ إِنَّ ٱلۡأَوَّلِينَ وَٱلۡأٓخِرِينَ,"૪૯. તમે તેમને કહી દો કે નિ:શંક આગળ અને પાછળના સૌને,",
56,50,لَمَجۡمُوعُونَ إِلَىٰ مِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,"૫૦. સૌને એક નક્કી કરેલ દિવસે ભેગા કરવામાં આવશે,જેનો સમય નક્કી છે.",
56,51,ثُمَّ إِنَّكُمۡ أَيُّهَا ٱلضَّآلُّونَ ٱلۡمُكَذِّبُونَ,૫૧. પછી તમે હે જૂઠલાવનારાઓ! તમે ગુમરાહ છો.,
56,52,لَأٓكِلُونَ مِن شَجَرٖ مِّن زَقُّومٖ,"૫૨. તમારે એક એવું વ્રુક્ષ ખાવું પડશે, જેનું નામ ઝક્કૂમ છે.",
56,53,فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,૫૩. અને તેનાથી જ તમે પેટ ભરશો.,
56,54,فَشَٰرِبُونَ عَلَيۡهِ مِنَ ٱلۡحَمِيمِ,૫૪. પછી તેના પર ગરમ ઉકળતું પાણી પીશો.,
56,55,فَشَٰرِبُونَ شُرۡبَ ٱلۡهِيمِ,"૫૫. જેને તમે તરસ્યા ઊંટ જેવું પીશો, જે બીમાર હશે.",
56,56,هَٰذَا نُزُلُهُمۡ يَوۡمَ ٱلدِّينِ,૫૬. બદલાના દિવસે તેઓની આ મહેમાની હશે.,
56,57,نَحۡنُ خَلَقۡنَٰكُمۡ فَلَوۡلَا تُصَدِّقُونَ,૫૭. અમે જ તમારા સૌનું સર્જન કર્યું છે. પછી તમે કેમ માનતા નથી.,
56,58,أَفَرَءَيۡتُم مَّا تُمۡنُونَ,"૫૮. હા, એવું તો જણાવો કે જે વિર્ય તમે ટપકાવો છો,",
56,59,ءَأَنتُمۡ تَخۡلُقُونَهُۥٓ أَمۡ نَحۡنُ ٱلۡخَٰلِقُونَ,૫૯. તો તે બાળકને તમે પેદા કરો છો અથવા તો તેને પેદા કરવાવાળા અમે જ છે?,
56,60,نَحۡنُ قَدَّرۡنَا بَيۡنَكُمُ ٱلۡمَوۡتَ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,૬૦. અમે જ તમારા પર મૃત્યુને નક્કી કરી દીધુ છે. અને અમે તેનાથી હારેલા નથી.,
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمۡثَٰلَكُمۡ وَنُنشِئَكُمۡ فِي مَا لَا تَعۡلَمُونَ,"૬૧. કે તમારી જગ્યા પર તમારા જેવા કેટલાયને પેદા કરી દઇએ અને તેમને ફરીથી આ જગતમાં એવી સ્થિતિમાં પેદા કરી દઇએ, જેને તમને જાણતા પણ નથી.",
56,62,وَلَقَدۡ عَلِمۡتُمُ ٱلنَّشۡأَةَ ٱلۡأُولَىٰ فَلَوۡلَا تَذَكَّرُونَ,"૬૨. તમને નિશ્ર્ચિતપણે પહેલા સર્જન વિશે ખબર જ છે, પછી કેમ બોધ ગ્રહણ નથી કરતા?",
56,63,أَفَرَءَيۡتُم مَّا تَحۡرُثُونَ,"૬૩. હા તો એ પણ જણાવો કે તમે જે કંઇ પણ વાવો છો,",
56,64,ءَأَنتُمۡ تَزۡرَعُونَهُۥٓ أَمۡ نَحۡنُ ٱلزَّٰرِعُونَ,૬૪. તેની વાવણી તમે જ કરો છો અથવા તો અમે જ વાવેતર છે.,
56,65,لَوۡ نَشَآءُ لَجَعَلۡنَٰهُ حُطَٰمٗا فَظَلۡتُمۡ تَفَكَّهُونَ,૬૫. જો અમે ઇચ્છીએ તો તેને ચુરે ચુરા કરી દઇએ અને તમે આશ્ર્ચર્યથી વાતો ઘડવામાં જ રહી જાઓ.,
56,66,إِنَّا لَمُغۡرَمُونَ,૬૬. કે અમારા પર ભાર થઇ ગયો છે.,
56,67,بَلۡ نَحۡنُ مَحۡرُومُونَ,૬૭. પરંતુ અમારું નસીબ જ ફૂટી ગયું.,
56,68,أَفَرَءَيۡتُمُ ٱلۡمَآءَ ٱلَّذِي تَشۡرَبُونَ,"૬૮. હા એ તો જણાવો કે જે પાણી તમે પીવો છો,",
56,69,ءَأَنتُمۡ أَنزَلۡتُمُوهُ مِنَ ٱلۡمُزۡنِ أَمۡ نَحۡنُ ٱلۡمُنزِلُونَ,૬૯. તેને વાદળો માંથી તમે જ ઉતારો છો અથવા તો અમે ઉતારીએ છીએ?,
56,70,لَوۡ نَشَآءُ جَعَلۡنَٰهُ أُجَاجٗا فَلَوۡلَا تَشۡكُرُونَ,૭૦. જો અમારી ઇચ્છા હોય તો અમે તેને કડવું બનાવી દઇએ. પછી તમે અમારો આભાર કેમ નથી માનતા?,
56,71,أَفَرَءَيۡتُمُ ٱلنَّارَ ٱلَّتِي تُورُونَ,"૭૧. હાં એ પણ જણાવો કે જે આગ તમે સળગાવો છો,",
