surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,Igihe izuba ryazingwazinzwe ntiribe rigisubira kwaka;,
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,Igihe n’inyenyeri zahungurutse ntizibe zigisubira kuboneka;,
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,Igihe n’imisozi yasunitswe igahoka;,
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,Igihe n’ingamiya zifise amezi zirengagijwe;,
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,"Igihe n’inyamaswa zegeranirijwe hamwe, kugira Imana Allah Ihorere izarenganijwe n’izindi;",
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,Igihe n’ibiyaga vyakijwe umuriro bikarurumba;,
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,Igihe n’imishaha yahujwe n’iyindi mishaha hari ico ihuriyeko;,
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,Igihe n’umwigeme yahambwe abona yabajijwe ku musi w’izuka;,
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,"Ku co yahowe, kigatuma yicwa mu guhambwa abona!",
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,Igihe n’ibitabu vy’ibikorwa vy’ibiremwa vyashizwe ahabona bikugururwa;,
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,Igihe n’ijuru ryuguruwe rigakurwaho;,
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,Igihe n’umuriro wa Jahannamu wegenyejwe;,
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,Igihe n’Ubwami bw’ijuru bwegerejwe abemeramana;,
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,"Ivyo vyose nivyashika, umuntu wese rero azomenya ico yakoze; caba iciza canke ikibi.",
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"Jewe Allah, Ndarahiye ku nyenyeri zitaka ku murango!",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,Zigendera ahatabona mu nzira-ntasobwa zazo!,
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,Ndarahiye kandi no kw’ijoro iyo bwije!,
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,No ku gitondo iyo hakeye bugatamanzura!,
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Ko mu vy’ukuri iyo Qor’ani, ari ijambo ry’Uhoraho Allah rishikirizwa n’Intumwa yubashwe (Umumalayika Jibrili);",
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,"Nyeninguvu n’ubushobozi bwo kwubahiriza amabwirizwa, afise icubahiro kinini imbere ya Nyenubuhangamo Allah;",
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,"Agamburukirwa n’abandi bamalayika, umwizigirwa mu guhishurira Intumwa.",
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,"Umugenzi wanyu Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah), si umusazi namba;",
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,"Mu vy’ukuri Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah), yarabonye umumalayika Jibrili ukuri kwamye mu buseruko bw’i Makka[1];","[1] Iyo, ni yo yari incuro ya mbere Intumwa ibona umumalayika Jibrili. Ico gihe, Intumwa yari mw’isenga ry’ibuye ryitwa HIRAA-A."
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,"Kandi Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah), ntiyigungirako ijambo ry’Imana Allah;",
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,"Kanatsinda, iyo Qor’ani si ijambo rya shetani yavumwe. Ahubwo ni ijambo ry’Imana Allah.",
81,26,فَأَيۡنَ تَذۡهَبُونَ,"Mbega, mwebwe mugana hehe, mu guhakana Qor’ani inyuma y’ivyo vyemezo vyose?",
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,"Iyo Qor’ani ntagatifu si ikindi, kiretse ko ari urwibutso ku bantu bose;",
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,Kuri uwo wese muri mwebwe ashaka gutumbera inzira igororotse.,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,"Kandi ntimuzoshaka kugororoka ngo mubishobore, kiretse igihe Imana Allah Ibishatse, Umubungabunzi w’ibiremwa vyose.",
