surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,"Jewe Allah, Ndarahiye ku bihuhusi bitumura ivumbi;",
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,No ku bicu vy’imvura;,
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,No ku bwato bugendera mw’ibahari vyoroshe;,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,No ku bamalayika bashikana amabwirizwa y’Imana Allah ku biremwa;,
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,"Ko vy’ukuri izurwa ry’ibiremwa musezeranirwa ari iry’ukuri, ritegerezwa gushika;",
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,"N’uko mu vy’ukuri iharurirwa n’impera ku vyo mwakoze, bitegerezwa kuba!",
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,"Jewe Allah, Ndarahiye kw’ijuru ryaremwe mu buryo butangaje;",
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,"Ko mu vy’ukuri, mwebwe abahakanyi muri ba mahindagu ku vyerekeye ukwemera Qor’ani hamwe n’Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah);",
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,"Higizwa kure ya Qor’ani n’Intumwa, uwigijwe kure y’ukuvyemera mu kwirengagiza ivyemezo vy’Imana Allah.",
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,Harakavumwa rero abahakanyi bibwira ibitari ukuri;,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,"Abimonogoje mu buhakanyi, bagoswe mu bugarariji;",
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,"Babaza bitangaza mu ntumbero yo guhakana bati: “Mbega umusi w’iharurirwa n’impera, uzoshika ryari!”.",
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,"Umusi w’iharurirwa n’impera, ni umusi bahanishijwe umuriro;",
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,"Maze bakabwirwa bati: “Nimuhonje ibihano vyanyu, ari na vyo mwahora mwihutira gusaba kw’isi ko mwohabwa”.",
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"Mu vy’ukuri abagamburukiramana, kuri uwo musi bazoba bari mu mirima itotahaye yo mu Bwami bw’ijuru, irimwo n’amazi y’imbizi atemba;",
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ,"Maze bakirane urweze n’akanyamuneza, impano bahawe n’Imana yabo Rurema Allah, mu vy’ukuri n’imbere yuko bahabwa nya mpano, bahora ari abagwaneza mu bugamburutsi bwabo kw’isi;",
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ,Ni gake baryama mw’ijoro ku kubera ugusenga;,
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ,"No mu bucagucagu, barasaba Imana Allah imbabazi ku vyaha vyabo;",
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"No mu matungo yabo, baratanga ishikanwa-bwirizwa n’imperezwa, bagahereza umukene asega n’uwipfa agasoni ntasege.",
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,"Burya mw’iremwa ry’isi, harimwo ivyemezo vyerekana ubushobozi n'ububasha vy’Imana Allah, ku bemera ata guhigimanga ko Allah ari Yo Mana y’ukuri Ibwirijwe gusengwa, n’uko Muhamadi ari Intumwa yayo.",
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,"Bantu! No mw’iremwa ryanyu nyene, harimwo ivyemezo vyerekana ko Imana Allah ari Yo Yonyene Yabaremye, gutyo Ikaba ari Yo Ibwirijwe gusengwa ari Imana Imwe Rudende Itabangikanywa. Mbega none ntimubona ngo mutegere ukuri!",
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,"Ibibabeshaho hamwe n’ivyo musezeranirwa: vyaba ivyiza canke ibibi, amahirwe canke amarushwa, vyose biri mw’ijuru, vyaragezwe kandi biranditswe.",
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"Ku kubera ivyo vyose rero, Ndarahiye Jewe Allah ku kuba ari Jewe Rurema Yaremye ijuru n’isi, ko ivyo Nabasezeraniye vyose, ari ukuri mudakwiye kugirako amakenga; nka kurya mutagira amakenga ko muvuga mugatomora.",
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,Ntumwa y’Imana! Mbega warashikiriwe n’inkuru y’abashitsi bubashwe mu bamalayika bigeze kugendera Ibrahimu (nyakugira amahoro y’Imana Allah);,
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,"Igihe binjira kwa Ibrahimu bagaca baramutsa bati: “Nimugire amahoro”; maze na we akabishura ati: “Nimusangwe amahoro, emwe bashitsi ntamenye abo muri bo!”.",
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ,"Ni ho yinyavya mu kigo afata ishashi y’inka inuze arayibaga, arayotsa;",
