surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,Nyenimpuhwe;,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,"Yarigishije umuntu Qor’ani, mu kumworohereza ukuntu isomwa, ukuntu ifatwa ku mutwe, hamwe rero n’ugutahurika kwayo ikanazigamwa.",
55,3,خَلَقَ ٱلۡإِنسَٰنَ,Yaremye umuntu;,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,Yamwigishije gutomora ikiri ku mutima; iryo rikaba ari na ryo teka yatewe gusumba ibindi biremwa.,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,Izuba n’ukwezi bigenda bibisikanya mu giharuro ata kwihenda eka ata n’uguhindagurika kw’igiharuro.,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,"N’inyenyeri kw’ijuru canke ibiterwa bitagira intimbatimba, hamwe rero n’ibiti bifise umutumba, vyose vyubamira Imana Allah Yabiremye, bikanagamburuka mu kwubahiriza ico vyaremewe ku neza ya kiremwa-muntu.",
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,"N’ijuru Yararihanitse hejuru y’isi, maze Ishira kw’isi ubutungane Yategetse ko bwubahirizwa hagati y’ibiremwa;",
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,Kugira ntihagire uwo murenganya ku munzani;,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,"Muheze mupime mu butungane, kandi ntimukagabanye ku munzani mu gihe mupimiye abandi.",
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,"N’isi Yarayishashe neza, kugira ibiremwa bishobore kuyibako;",
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,"Kuri nya si rero, hari ivyamwa hamwe n’ibiti vy’itende bishurikira mu gitutwe maze bikama itende;",
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,"Hari n’intete zifise agashishwa zibabeshaho, hakaba n’izindi zifise akamotero.",
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana[1]!","[1] Igihe Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah) yasomera Amajini iki gisomwa, igihe cose isomye iyi Aayah, nya Majini yaca yishura ati: “Eka nta n’imwe mu nema zawe Mana yacu Rurema Allah duhakana, ahubwo mbere Urakwiye ishimagizwa muri vyose!”. Birakenewe rero ko umuntu yemanga agashima inema z’Imana Allah mu gihe cose azibukijwe."
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,Bantu! Yaremye so wanyu Adamu mw’ivu ryumye rikumagana nk’ibumba ryokeje;,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,"Irema na Ibilisi, ari na yo nkomoko y’Amajini, mu rubeya rurabagiza rw’umuriro.",
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,"Ni Yo Mana Rurema, Yaremye ubuseruko bubiri; mu gihe c’ici no mu gihe c’urushana; Ikaba n’Imana Rurema Yaremye n’uburengero bubiri muri ivyo bihe nyene.",
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,"Yahurije hamwe amabahari abiri, atandukanye mu kanovera k’amazi yayo;",
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,"Hamwe n’iryo tandukaniro ry’akanovera k’amazi yayo rero, hagati yayo hariho agakingo gatuma amazi y’icunyunyu y’iri bahari atavangana n’amazi y’akanovera y’irindi bahari.",
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,"Muri nya mabahari yompi, hacukurwamwo ubutare bwa lulu[2] n'ubwa marjaani[3].","[2] Lulu, ni ubwoko bw’ubutare bwiburungushuye, bucukurwa mw’ibahari, bukaba buboneka mu binyabuzima biba musi yaryo, bukagira amabara atandukanye; nk’ibara ryera, iryirabura, n’ayandi. Ni ubutare buzimvye cane. [3] Marjaani, ni ubwoko bw’amabuye y’agaciro, acukurwa mw’ibahari, akaba yiremarema mu binyabuzima biba musi yaryo, aremye nk’ishurwe rifise udushami n’imizi, akagira n’ibara risa n’agahama canke rishaka gutukura."
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,"Ni na Yo Nyenububasha, Ituma ubwato bugendera mw’ibahari mu ruja n’uruza, buriko ibitambara bimanitse bingana umusozi, busunikwa n’umuyaga.",
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,"Zina kiremwa cose kiri kw’isi, kizopfa gihone;",
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,"Maze hasigare gusa Imana yawe Rurema Allah, Yo Yonyene ubwayo, Nyenicubahiro kirengeye vyose, Nyenubugwaneza[4].","[4] Muri iyi Aayah, harimwo icemezo c’uko Imana Allah Ifise mu maso mu buryo buberanye n’icubahiro cayo, ata kugereranya mu maso hayo n’ah’ibiremwa mu kuntu hasa n’ukuntu haremye."
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,"Abari mu majuru n’isi, ni Yo basaba ko Ibaronsa ivyo bakeneye vyose. Imisi yose rero, Iba Iriko Irabishura, maze Igatera iteka uyu Igateza urubwa n’uriya; Igaha uyu, Ikima n’uriya.",
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,"Emwe bantu hamwe n’Amajini! Burya, Tuzoteba Tubaharurira ivyo mwakoze kw’isi, Twongere Tubibahembere, Duheze Duhane abanyavyaha, Duhe n’indishi abagwaneza.",
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,"Emwe bantu hamwe n’Amajini! Nimwaba mushobora gucaruka mu bihano mugahungira mu mihingo itandukanye y’amajuru n’isi, nimuhunge mwomoke. Eka ntimushobora gucaruka na gato, kiretse ku bushobozi n’ububasha vy’Imana Allah.",
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,"Mu gihe mwokwihenda ngo murahunze nya bihano, muzorungikirwa urubeya rw’umuriro, Tubarungikire n’ubutare bw’umujumpu buyongejwe, busukwe ku mitwe yanyu, ntimuzonatabarana hagati yanyu.",
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,"Igihe ijuru ryasadaguritse ku musi w’umuhero w’isi, rikarungurira rigasa nk’ishurwe ritukura, rikaba nka kurya kw’amavuta n’icuma vyasebuye bikaryimara.",
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,"Kuri uyo musi, abamalayika nta n’umwe bazobaza ku vyaha vyiwe, yaba mu bantu kibure mu Majini.",
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,"Abanyavyaha barenga ku mabwirizwa y’Imana Allah, abamalayika bazobamenyera ku bimenyetso vyabo bibaranga, maze babacakire mu ruhanga n’ibirenge, babajugunyire mu muriro.",
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,"Bazobwirwa ku gashinyaguro n’akantu bati: “Ng’iyi rero Jahannamu, abanyavyaha bahora bahakana kw’isi ko itabaho”;",
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,"Ibihano bazohabwa bizokurakuranwa. Hamwe bazohanishwa umuriro, ahandi bahanishwe amazi yasebuye akaryimara, acagagura amara.",
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,"Uwutinya guhagarikwa imbere y’Imana yiwe Rurema Allah, maze akubahiriza amabwirizwa yayo, azohabwa imirima ibiri itotahaye mu Bwami bw’ijuru.",
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Bantu hamwe n’Amajini! None, ni izihe nema mu nema z’Imana yanyu Rurema Allah, zaba izo mu buzima bwo kw’isi canke izo mu bw’inyuma yo gupfa, mufiseko amakenga bigatuma muzihakana!",
55,48,ذَوَاتَآ أَفۡنَانٖ,"Nya mirima yompi, irimwo amashami y’ibiti abogaboga ivyamwa.",
