surah,ayah,arabic_text,translation,footnotes
38,1,صٓۚ وَٱلۡقُرۡءَانِ ذِي ٱلذِّكۡرِ,"Swaad[1]. Jewe Allah, Ndarahiye kuri Qor’ani yibutsa abantu kwikebuka ku vyo bagosweko!",[1] Raba insiguro y’indome zitangura mu ntango y’igisomwa Al-Baqara.
38,2,بَلِ ٱلَّذِينَ كَفَرُواْ فِي عِزَّةٖ وَشِقَاقٖ,"Ariko rero, abagararije bagira amanyama mu guhonyanga ukuri bagaca kubiri na kwo.",
38,3,كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّن قَرۡنٖ فَنَادَواْ وَّلَاتَ حِينَ مَنَاصٖ,"Hari imigwi myinshi y’abantu Twahoneje hambere yabo, yatakamvye mu kwigaya igihe ishikirwa n’ibihano, ico gihe umwanya wo kwigaya wari wamaze kurengerana, nta n’ubukiriro yari igifise bwo guhunga nya bihano.",
38,4,وَعَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡۖ وَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا سَٰحِرٞ كَذَّابٌ,"Abagarariji, baritangaje ku kurungikirwa Umugabisha avuye mu bantu nkabo, kugira abagabishe ku bihano vy’Imana Allah, yongere abararikire kuyemera, baraheza barinamura bati: “Uyu, ni umurozi karuhariwe mu kubesha;",
38,5,أَجَعَلَ ٱلۡأٓلِهَةَ إِلَٰهٗا وَٰحِدًاۖ إِنَّ هَٰذَا لَشَيۡءٌ عُجَابٞ,"Karashize ingani, afate imana zacu azigire Imana Imwe Rudende, abe ari Yo aturarikira kwemera! Mu vy’ukuri, iryo rarikiramana ryiwe, ni ukuri ni ikintu gitangaje pe!”.",
38,6,وَٱنطَلَقَ ٱلۡمَلَأُ مِنۡهُمۡ أَنِ ٱمۡشُواْ وَٱصۡبِرُواْ عَلَىٰٓ ءَالِهَتِكُمۡۖ إِنَّ هَٰذَا لَشَيۡءٞ يُرَادُ,"Indongozi z’abagararije zarahimirije abantu bazo gukomeza gutsimbatara mw’ibangikanyamana ziti: “Nimushishikare mutsimbatare mudahesha mu gusenga imana zanyu. Mu vy’ukuri inyigisho z’iyi Ntumwa, ni ukuri zifise ihangiro ryo kwiganza no kwigarurira ubutegetsi.",
38,7,مَا سَمِعۡنَا بِهَٰذَا فِي ٱلۡمِلَّةِ ٱلۡأٓخِرَةِ إِنۡ هَٰذَآ إِلَّا ٱخۡتِلَٰقٌ,"Kuva na kera na rindi, nta ho twigeze twumva inyigisho nk’izo mw’idini rya ba data mu Bakorayishi canke mu banaswara. Izo nyigisho rero, si ikindi kiretse ko ari irementanya ryigendera!",
38,8,أَءُنزِلَ عَلَيۡهِ ٱلذِّكۡرُ مِنۢ بَيۡنِنَاۚ بَلۡ هُمۡ فِي شَكّٖ مِّن ذِكۡرِيۚ بَل لَّمَّا يَذُوقُواْ عَذَابِ,"Vyoshoboka gute ko Muhamadi ari we gusa muri twese yohishurirwa Qor’ani!”. Ntumwa y’Imana! Ahubwo rero abagarariji, bafise amakenga kw’ihishurirwa n’irungikwa vyawe. Ahubwo mbere binamura kuvuga ukwo, kuko batarahonja ibihano vyanje Jewe Allah.",
38,9,أَمۡ عِندَهُمۡ خَزَآئِنُ رَحۡمَةِ رَبِّكَ ٱلۡعَزِيزِ ٱلۡوَهَّابِ,"Mbega none boba bagaba ibigega vy’impano z’Imana yawe Rurema Allah, Nyenintsinzi-Mutaneshwa, Bigaburo Iha uwo Ishatse mu ngabirano zayo Itarinze gusabwa!",
38,10,أَمۡ لَهُم مُّلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَاۖ فَلۡيَرۡتَقُواْ فِي ٱلۡأَسۡبَٰبِ,"Canke boba bagaba bakaganza amajuru n’isi n’ibiri hagati yavyo, ku buryo bagaburira canke bakima uwo bashatse mu biremwa! Enda rero nibakore ibibashobokeye kugira bashike mw’ijuru, baheze rero bagaburire ibiremwa mu guha canke mu kwima uwo bashaka!",
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,"Ingabo z’ababangikanyamana, zizoneshwa nk’uko ingabo ziyunze z’abo hambere yabo zaneshejwe;",
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"Aho hambere yabo, harigeze kuba hari abahakanye bivuye inyuma: abantu ba Nuhu, Bene Aadi, Firawuni yari afise ingabo n’inguvu bidasanzwe;",
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,"Bene Thamuudi, abantu ba Luutwi hamwe rero n’abantu bo mu gisagara c’ibiti bitotahaye barungikiwe Shu’ayibu. Iyo migwi rero, ni yo migwi y’abantu biyunze mu bugarariji no mu buhakanyi;",
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ,"Umugwi wose muri yo, warahakanye wivuye inyuma Intumwa, uca uhabwa ibihano vyanje Jewe Allah.",
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ,"Ababangikanyamana, nta n’ikindi barindiriye mu gihe boguma mw’ibangikanyamana, kiretse ivuzwa rimwe gusa ry’akaruru gahonya kadasubizwa inyuma.",
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ,"Baranavuze batebura kw’iharurirwa ry’ibiremwa ku musi w’izuka bati: “Ewe Mana yacu Rurema Allah! Turagusavye Uduhe ibihano vyacu Watugeneye tukiri kw’isi, imbere yuko umusi w’iharurirwa ugera!”.",
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,"Ntumwa y’Imana! Ihanganire ivyo bavuga bikubangamiye, uheze wibuke n’Umuja wacu Dawudi yaranzwe n’inguvu zo guhangana n’abansi ata guhesha, hamwe rero no kwihanganira igamburukiramana. Mu vy’ukuri, yarigaya cane akitura kenshi Imana Allah[2].",[2] Iyi Aayah iratera intege Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah).
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,"Mu vy’ukuri Twebwe Allah, Twatumye imisozi yitabira itazira n’ininahazamana ryagirwa na Dawudi umugoroba n’igitondo;",
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,"Dutuma n’umugwi w’inyoni witabira nya tazira n’ininahazamana, ivyo vyose rero vyaramwumvira;",
