surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"Jewe Allah, Ndarahiye kw’ijoro iyo ripfutse ibintu vyose kw’isi!",
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,"No ku murango iyo hakeye, hakabona!",
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,No kw’irema ry’igitsina-gabo n’igitsina-gore!,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,"Bantu! Mu vy’ukuri ibikorwa vyanyu biri kwinshi; muri mwebwe harimwo uwukorera isi, hakabamwo n’uwukorera ubuzima bw’inyuma yo gupfa.",
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,"Uwo wese rero azotanga atiziganya mu matungo yiwe ku bw’Imana Allah, akanagamburuka;",
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"Akanemera ijambo “LAA ILAAHA ILLA LLAAH[1]”, ivyo ryigisha, ivyo risaba n’indishi zaryo;",[1] Nta mana ibwirijwe gusengwa vy’ukuri atari Imana Imwe Rudende Allah.
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,"Uyo rero Twebwe Allah, Tuzomworohereza mu buzima bwo kw’isi, Tunamushoboze gukora ivyiza bimushikana mu Bwami bw’ijuru.",
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"Nayo uwuzoba ingumyi mu gutanga, ntanakenere indishi ku Mana Allah;",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"Agahakana n’ijambo “LAA ILAAHA ILLA LLAAH”, ivyo ryigisha, ivyo risaba n’indishi zaryo;",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,"Uyo, Twebwe Allah Tuzomworohereza gukora ibimushikana ku magorwa yo mu muriro udahera;",
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,"Amatungo yiwe, nta n’ico azomumarira igihe yahanantukiye mu muriro udahera.",
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,"Mu vy’ukuri Twebwe Allah, Tujejwe kwerekana inzira igororotse iganisha mu Bwami bw’ijuru.",
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,"Kandi mu vy’ukuri, ni Twe Tugaba Tukaganza ubuzima bw’inyuma yo gupfa n’ubwo kw’isi.",
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,Ni na co gituma Ndababuriye - bantu - Ndanabatinyisha n’ibihano vyo mu muriro ururumba.,
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,Nta wuwinjiramwo ubutavayo atari uwimonogoje mu bugarariji;,
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,"Uwuhakana Umuvugishwamana Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah), agaheza akagenza umugongo yirengagiza ukwemera Imana Allah n’Intumwa yayo.",
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"Hazokwegezwa kure y’uwo muriro, uwugamburukira Imana Allah bikwiye;",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"Uwutanga amatungo yiwe ku bw’Imana Allah, arondera kubandanya yiyeza;",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,Kandi nta n’umwe agirira ineza mu ntumbero yo gusubirizwa mu ndumane;,
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"Ariko agira ineza arondera gushimwa n’Imana yiwe Rurema Allah, Nyenicubahiro-ntangere.",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,Kandi nta kibuza ko azoshima impera n’inema zayo mu Bwami bw’ijuru.,
