surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,Umusi nkuramutima.,
101,2,مَا ٱلۡقَارِعَةُ,"Mbega, ni igiki umusi nkuramutima?",
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,Ni igiki cokumenyesha ico ari co umusi nkuramutima?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"Ni umusi, abantu bazozuka batagira iyo baja n’iyo bava, bashwiragiye nk’ibinyugunyugu bishwiragijwe;",
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,"N’imisozi ikaba nk’ubwoya bw’isufi[1] busanzajwe, butumuriwe hejuru n’umuyaga.","[1] Isufi, ni ubwoya bw'intama canke ubw’agakwavu."
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"Uwo wese rero, ivyiza vyiwe bizoremera ku munzani;",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,"Uyo, ni we azoba mu buzima bushimishije mu Bwami bw’ijuru.",
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,Nayo uwo ivyiza vyiwe bizohwahuka ku munzani;,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,"Uyo rero, uburuhukiro bwiwe ni mu manga ihonya.",
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,"Mbega none, ni igiki cokumenyesha ico ari co imanga ihonya?",
101,11,نَارٌ حَامِيَةُۢ,"Ni umuriro udahera, ururumba.",
