surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,"Jewe Allah, Ndarahiye kuri iki gisagara ceranda ca Makka!",
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,Kikaba ari na co wewe Intumwa Muhamadi urekuriwe gukoreramwo ico ushatse[1].,"[1] Intumwa Muhamadi (nyakugira amahoro n’impuhwe z’Imana Allah), yarekuriwe gukorera mu gisagara ca Makka ico ishatse, harimwo n’indwano mu kiringo kitarenga isaha imwe ku mutaga. Iyi Aayah, irerekana ko Intumwa (nyakugira amahoro n’impuhwe z’Imana Allah), izokwigarurira ico gisagara habanje kuba indwano."
90,3,وَوَالِدٖ وَمَا وَلَدَ,Ndarahiye kandi no ku kiremwa kivyara (ari co Adamu) n’ikivyarwa (mu rwaruka rwiwe)!,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"Ko mu vy’ukuri Twebwe Allah Twaremye, ikiremwa-muntu kizohura n’umuruho ku wundi kw’isi kugeza gupfa.",
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,"Mbega umuntu kubera amatungo yegeranije, yibaza ko ata wuzoshobora kumugonda!",
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,Avuga yihaya ngo: “Naratanze amatungo menshi cane!”.,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,"Mbega, yibaza ko ata n’umwe amubona akazomuhera ku vyo yakoze, vyaba bike canke vyinshi!",
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,"Mbega, Twebwe Allah Ntitwamuhaye amaso abiri abonesha!",
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,"Tumuha n’ururimi hamwe n’iminwa ibiri, kugira ashobore gutomora ijambo!",
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,"Dutako Turamumenyesha Tumutomorera inzira zibiri, iy’iciza n’iy’ikibi, kugira ngo yihitiremwo!",
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,"Mbega, ubwo ntiyotanga amatungo yiwe akabona kuruhuka umuruho wo mu buzima bw’inyuma yo gupfa!",
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,Ni igiki cokumenyesha ico ari co umuruho wo mu buzima bw’inyuma yo gupfa n’icowugukiza!,
90,13,فَكُّ رَقَبَةٍ,Ni uguha umugurano w’umwemeramana ubwigenge;,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,Canke ugufungurira mu gihe c’inzara izura inzara;,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,Impfuvyi ya hafi mu muryango[2];,[2] Ugaheza ukaronka indishi zo gutanga imperezwa n’izo kwunga ubuvandimwe.
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Canke umworo ata co yimariye (ata gira shinge na rugero).,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Inyuma yo gukora ivyo vyose, umuntu akaba ari mu bemeramana, bahanurana kwihanganira kwumvira Imana Allah no kutayigabitanyiriza, bakanahanurana kugirira impuhwe ibiremwa.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"Abo barangwa n’ivyo rero, ni bo bantu bo mu ruhande rw’iburyo, bazoruhukira mu Bwami bw’ijuru.",
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Nayo abagararije Aayah zacu za Qor’ani, abo ni bo bantu bo mu ruhande rw’ibubamfu;",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,Bazoba bapfundikiriwe mu muriro ubakikuje ku mpande zose.,
