surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"1. Quand adviendra l’Événement,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,2. nul ne pourra en repousser la survenue.,
56,3,خَافِضَةٞ رَّافِعَةٌ,3. Il ravalera (les uns) et élèvera (les autres).,
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"4. Quand la terre sera ébranlée d’un fort ébranlement,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"5. que les montagnes seront entièrement pulvérisées,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,"6. et seront alors poussière dispersée, ",
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,7. vous (vous diviserez) alors en trois groupes.,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"8. (D’abord), les gens de la dextre : mais que sont les gens de la dextre ?",
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,9. (Puis) les gens de la senestre : mais que sont les gens de la senestre ?[543] ,"[543] Nous avons préféré employer les doublets savants et vieux : « dextre » et « senestre », au lieu de « droite » et « gauche » qui ont aujourd’hui des connotations renvoyant aux partis politiques."
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,"10. (Enfin) les précurseurs (vers la foi et l’accomplissement des œuvres pies ici-bas), seront les précurseurs (vers les récompenses de l’au-delà) !",
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,"11. Ceux-là seront les plus rapprochés (d’Allah),",
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,12. dans les Jardins des délices.,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"13. Nombre seront (choisis) parmi les générations premières,",
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,14. et peu seront (choisis) parmi les générations qui ont suivi.,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,"15. (Ils se reposeront) sur des lits incrustés d’or,",
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,16. et seront accoudés face à face.,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,"17. Parmi eux circuleront des jeunes serviteurs faits éternels,",
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,"18. (portant) des coupes, des brocs et un verre rempli (d’un vin) coulant d’une source intarissable,",
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,19. qui ne leur donnera pas (le moindre) mal de tête ni ne les fera divaguer .,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,"20. Et (il y aura aussi) des fruits à leur goût,",
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,21. la chair de volaille dont ils auront envie ;,
56,22,وَحُورٌ عِينٞ,"22. et des houris aux grands yeux noirs,",
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,23. telles des perles soigneusement conservées (dans leur coquillage).,
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,24. Voilà la récompense de leurs œuvres (ici-bas).,
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,"25. Ils n’y entendront ni discours futiles ni propos injurieux,",
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,26. mais seulement : « Paix ! Paix ! (Salâm ! Salâm !) »,
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,27. Les gens de la dextre : mais que sont les gens de la dextre ?,
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,"28. (Ceux-là seront) parmi des lotus sans épines,",
56,29,وَطَلۡحٖ مَّنضُودٖ,"29. et des fleurs d’acacias bellement disposées,",
56,30,وَظِلّٖ مَّمۡدُودٖ,"30. sous des ombres qui s’étendent,",
56,31,وَمَآءٖ مَّسۡكُوبٖ,"31. auprès d’une eau coulant sans cesse,",
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,"32. et des fruits à profusion,",
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,33. ni introuvables ni défendus. ,
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,34. Et (il y aura pour eux) des lits élevés.,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,"35. Nous les[544] avons  (véritablement) créées d’une création (nouvelle),",[544] Les houris du Paradis.
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,"36. et nous en avons fait des vierges (éternelles),",
56,37,عُرُبًا أَتۡرَابٗا,"37. pleines de tendresse et toutes du même âge,",
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,38. à l’intention des gens de la dextre.,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"39. Nombre seront (choisis) parmi les générations premières,",
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,40. et nombre seront (choisis) parmi les générations qui ont suivi.,
