surah,ayah,arabic_text,translation,footnotes
76,1,هَلۡ أَتَىٰ عَلَى ٱلۡإِنسَٰنِ حِينٞ مِّنَ ٱلدَّهۡرِ لَمۡ يَكُن شَيۡـٔٗا مَّذۡكُورًا,1. Ne s’est-il pas écoulé un temps très long durant lequel l’homme ne méritait même pas d’être cité ?,
76,2,إِنَّا خَلَقۡنَا ٱلۡإِنسَٰنَ مِن نُّطۡفَةٍ أَمۡشَاجٖ نَّبۡتَلِيهِ فَجَعَلۡنَٰهُ سَمِيعَۢا بَصِيرًا,"2. Nous avons créé l’homme d’une goutte de sperme combinée à d’autres éléments, pour l’éprouver, et Nous l’avons fait qui entend et qui voit.",
76,3,إِنَّا هَدَيۡنَٰهُ ٱلسَّبِيلَ إِمَّا شَاكِرٗا وَإِمَّا كَفُورًا,"3. Nous lui avons indiqué le droit chemin, qu’il fût reconnaissant ou ingrat.",
76,4,إِنَّآ أَعۡتَدۡنَا لِلۡكَٰفِرِينَ سَلَٰسِلَاْ وَأَغۡلَٰلٗا وَسَعِيرًا,"4. Nous avons préparé pour les mécréants des chaînes, des carcans et un Brasier ardent.",
76,5,إِنَّ ٱلۡأَبۡرَارَ يَشۡرَبُونَ مِن كَأۡسٖ كَانَ مِزَاجُهَا كَافُورًا,5. Les vertueux boiront dans une coupe dont la mixture sera d’un camphre,
76,6,عَيۡنٗا يَشۡرَبُ بِهَا عِبَادُ ٱللَّهِ يُفَجِّرُونَهَا تَفۡجِيرٗا,6. puisé à une source dont boiront les serviteurs d’Allah et qu’ils feront jaillir comme ils le voudront.,
76,7,يُوفُونَ بِٱلنَّذۡرِ وَيَخَافُونَ يَوۡمٗا كَانَ شَرُّهُۥ مُسۡتَطِيرٗا,"7. (Durant leur vie en ce bas monde), ils respectaient leurs vœux et redoutaient un jour au mal envahissant.",
76,8,وَيُطۡعِمُونَ ٱلطَّعَامَ عَلَىٰ حُبِّهِۦ مِسۡكِينٗا وَيَتِيمٗا وَأَسِيرًا,"8. Ils donnaient la nourriture, qui leur était pourtant chère, au pauvre, à l’orphelin et au prisonnier.",
76,9,إِنَّمَا نُطۡعِمُكُمۡ لِوَجۡهِ ٱللَّهِ لَا نُرِيدُ مِنكُمۡ جَزَآءٗ وَلَا شُكُورًا,9. (et ils disaient) : « Nous ne vous donnons à manger que pour obtenir l’agrément d’Allah.[589] Nous ne voulons de vous ni récompense ni reconnaissance.,[589] Littéralement : pour le Visage d’Allah.
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوۡمًا عَبُوسٗا قَمۡطَرِيرٗا,"10. Nous redoutons seulement, de la part de notre Seigneur, la venue d’un jour sombre et terrible.",
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,"11. Allah les préservera donc des calamités de ce jour, et leur destinera l’épanouissement et la joie. ",
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,"12. Pour leur patience, Il leur accordera en récompense le jardin du Paradis et (des vêtements) en soie.",
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"13. Accoudés sur des couches, ils n’y sentiront ni la chaleur du soleil ni la rigueur du froid.",
