surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,1. Par le Mont !,
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,2. Par un Livre écrit ,
52,3,فِي رَقّٖ مَّنشُورٖ,3. sur un parchemin que l’on déplie !,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,4. Par la Maison emplie (d’adorateurs) !,
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,5. Par la Voûte bien haute ![525],[525] Le ciel.
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,6. Et par la mer embrasée !,
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,7. Le supplice de ton Seigneur s’accomplira sans nul doute.,
52,8,مَّا لَهُۥ مِن دَافِعٖ,8. Rien ne pourra le repousser.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"9. Le jour où le ciel se mettra à tournoyer intensément,",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,"10. et les montagnes se mettront réellement en mouvement,",
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"11.  malheur, ce jour-là, aux négateurs obstinés,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,12. qui se complaisent dans de vaines paroles.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,"13. Ce jour-là, ils seront précipités dans le Feu de la Géhenne.",
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,14. « Voici le Feu que vous teniez pour un mensonge.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"15. Est-ce donc de la magie, ou ne voyez-vous pas clair ?",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"16. Entrez-y et brûlez! Que vous le supportiez ou que vous ne le supportiez pas, la chose sera pour vous égale. Vous n’êtes rétribués que pour ce que vous faisiez. »",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"17. Les gens pieux seront dans des jardins, (au milieu) des délices,",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"18. y jouissant de ce que leur Seigneur leur aura accordé, et (heureux) que leur Seigneur les ait préservés du supplice de la Fournaise.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"19. « Mangez et buvez en paix, c’est là le prix de vos œuvres ! »",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"20. Ils seront accoudés sur des lits bien disposés, et Nous leur donnerons comme épouses des houris aux grands yeux noirs.",
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"21. Ceux qui ont cru puis ont été suivis dans la foi par leur progéniture, Nous les ferons rejoindre par leur descendance sans rien diminuer du mérite de leurs œuvres, chaque individu devant répondre de ce qu’il aura accompli.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,22. Nous leur donnerons à profusion les fruits et les viandes dont ils auront envie.,
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,23. Ils y feront tourner entre eux une coupe (de vin) qui n’est la cause ni de propos futiles ni n’induit au péché.,
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,"24. De  jeunes serviteurs à leurs ordres circuleront entre eux, tels des perles soigneusement conservées (dans leur coquillage).",
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,"25. Ils s’élanceront les uns vers les autres, en s’interrogeant :",
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,"26. « Quand nous étions autrefois parmi les nôtres, nous redoutions (le châtiment d’Allah).",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,27. Allah nous a donc fait grâce en nous épargnant le tourment de As-Samûm.[526],[526] Le souffle brûlant de l’Enfer.
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,"28.  C’est Lui que Nous invoquions autrefois, car c’est Lui le Bienfaiteur, le Tout Miséricordieux.",
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,"29. Adresse-leur donc un rappel car, par la grâce de ton Seigneur, tu n’es ni devin ni fou.",
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,30. Or s’ils disent : « C’est un poète. Attendons que la mort vienne l’emporter (lui et son Message). »,
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,31. Réponds-leur : « Attendez donc ! Je serai avec vous à attendre. »,
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,32. Serait-ce leur raison qui leur ordonne (de telles allégations) ? Ou bien sont-ils des gens enclins à la démesure ?,
52,33,أَمۡ يَقُولُونَ تَقَوَّلَهُۥۚ بَل لَّا يُؤۡمِنُونَ,33. Ou alors diront-ils : « C’est lui qui l’a inventé. »[527] Or ce sont eux qui n’y croient pas.,"[527] Il aurait, d’après eux, inventé le Coran."
52,34,فَلۡيَأۡتُواْ بِحَدِيثٖ مِّثۡلِهِۦٓ إِن كَانُواْ صَٰدِقِينَ,"34. Qu’ils apportent donc un discours qui lui soit semblable, si ce qu’ils disent est vrai.",
52,35,أَمۡ خُلِقُواْ مِنۡ غَيۡرِ شَيۡءٍ أَمۡ هُمُ ٱلۡخَٰلِقُونَ,35. Ont-ils été créés de rien ou sont-ils leurs propres créateurs ? ,
52,36,أَمۡ خَلَقُواْ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَۚ بَل لَّا يُوقِنُونَ,"36. Ou ont-ils (eux-mêmes) créé les cieux et la terre ? Non, ils n’ont aucune certitude.",
52,37,أَمۡ عِندَهُمۡ خَزَآئِنُ رَبِّكَ أَمۡ هُمُ ٱلۡمُصَۜيۡطِرُونَ,"37. Détiendraient-ils les trésors de ton Seigneur ? Seraient-ils, eux, les maîtres dominateurs ?",
52,38,أَمۡ لَهُمۡ سُلَّمٞ يَسۡتَمِعُونَ فِيهِۖ فَلۡيَأۡتِ مُسۡتَمِعُهُم بِسُلۡطَٰنٖ مُّبِينٍ,"38. Auraient-ils une échelle depuis laquelle ils écouteraient (les entretiens célestes) ? Que celui qui, parmi eux, est là à écouter apporte donc une évidente preuve d’autorité !",
52,39,أَمۡ لَهُ ٱلۡبَنَٰتُ وَلَكُمُ ٱلۡبَنُونَ,"39. (Allah) aurait donc les filles, alors que vous les fils ?",
52,40,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,40. Leur réclamerais- tu une récompense dont ils seraient lourdement obérés ?,
52,41,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,41.  Disposeraient-ils des clefs de l’Inconnaissable (ghayb) dont ils pourraient consigner par écrit (les secrets) ?,
52,42,أَمۡ يُرِيدُونَ كَيۡدٗاۖ فَٱلَّذِينَ كَفَرُواْ هُمُ ٱلۡمَكِيدُونَ,42. Ou chercheraient-ils à tramer des intrigues ? Les mécréants seront alors les victimes de leurs propres intrigues.,
52,43,أَمۡ لَهُمۡ إِلَٰهٌ غَيۡرُ ٱللَّهِۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يُشۡرِكُونَ,"43. Auraient-ils une divinité autre qu’Allah ? Gloire soit rendue à Allah, (Il est bien plus Haut) que tout ce qu’ils Lui associent !",
52,44,وَإِن يَرَوۡاْ كِسۡفٗا مِّنَ ٱلسَّمَآءِ سَاقِطٗا يَقُولُواْ سَحَابٞ مَّرۡكُومٞ,"44. Quand bien même ils verraient choir des pans du ciel, ils diraient : « Ce ne sont là que nuages amoncelés. »",
52,45,فَذَرۡهُمۡ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي فِيهِ يُصۡعَقُونَ,"45. Laisse-les donc attendre leur jour, où ils seront foudroyés. ",
52,46,يَوۡمَ لَا يُغۡنِي عَنۡهُمۡ كَيۡدُهُمۡ شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,"46. Le jour où leurs intrigues ne leur seront utiles en rien, et où ils n’auront aucun secours.",
52,47,وَإِنَّ لِلَّذِينَ ظَلَمُواْ عَذَابٗا دُونَ ذَٰلِكَ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"47. Ceux qui auront commis des injustices auront (à subir) un supplice avancé,[528] mais la plupart d’entre eux ne le savent pas.",[528] Avancé dans le temps : un supplice de leur vivant (dès avant leur mort).
52,48,وَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ فَإِنَّكَ بِأَعۡيُنِنَاۖ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ حِينَ تَقُومُ,48. Prends donc en patience le Jugement de ton Seigneur ! Car Nous t’avons sous Nos Yeux. Rends gloire à ton Seigneur et célèbre Ses louanges en te levant.,
52,49,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَإِدۡبَٰرَ ٱلنُّجُومِ,49. Et glorifie-Le durant une (bonne) partie de la nuit et quand déclinent les étoiles.,
