surah,ayah,arabic_text,translation,footnotes
30,1,الٓمٓ,"1. Alif, Lâm, Mîm.",
30,2,غُلِبَتِ ٱلرُّومُ,2. Les Romains ont été vaincus,
30,3,فِيٓ أَدۡنَى ٱلۡأَرۡضِ وَهُم مِّنۢ بَعۡدِ غَلَبِهِمۡ سَيَغۡلِبُونَ,"3. dans le pays tout proche, mais après leur défaite, ils seront vainqueurs,",
30,4,فِي بِضۡعِ سِنِينَۗ لِلَّهِ ٱلۡأَمۡرُ مِن قَبۡلُ وَمِنۢ بَعۡدُۚ وَيَوۡمَئِذٖ يَفۡرَحُ ٱلۡمُؤۡمِنُونَ,"4. dans quelques années. La décision appartient à Allah, avant comme après (la défaite des Romains). Et ce jour-là, les croyants se réjouiront",
30,5,بِنَصۡرِ ٱللَّهِۚ يَنصُرُ مَن يَشَآءُۖ وَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"5. du secours d’Allah. Car Il secourt qui Il veut, Lui le Tout- Puissant, le Tout Miséricordieux.",
30,6,وَعۡدَ ٱللَّهِۖ لَا يُخۡلِفُ ٱللَّهُ وَعۡدَهُۥ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"6. Telle est la promesse d’Allah, Qui ne faillit jamais à Sa promesse. Mais la plupart des gens ne le savent pas.",
30,7,يَعۡلَمُونَ ظَٰهِرٗا مِّنَ ٱلۡحَيَوٰةِ ٱلدُّنۡيَا وَهُمۡ عَنِ ٱلۡأٓخِرَةِ هُمۡ غَٰفِلُونَ,"7. Ils ne connaissent de la vie en ce bas monde que ce qui est apparent, mais ils sont insouciants de l’autre monde.",
30,8,أَوَلَمۡ يَتَفَكَّرُواْ فِيٓ أَنفُسِهِمۗ مَّا خَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّ وَأَجَلٖ مُّسَمّٗىۗ وَإِنَّ كَثِيرٗا مِّنَ ٱلنَّاسِ بِلِقَآيِٕ رَبِّهِمۡ لَكَٰفِرُونَ,"8. N’ont-ils pas réfléchi au fond d’eux-mêmes ? (Ils auraient alors su) qu’Allah n’a créé les cieux, la terre et ce qu’il y a entre eux, qu’en toute vérité et pour une échéance déjà nommée. Or un grand nombre de gens mécroient en la rencontre de leur Seigneur.",
30,9,أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡۚ كَانُوٓاْ أَشَدَّ مِنۡهُمۡ قُوَّةٗ وَأَثَارُواْ ٱلۡأَرۡضَ وَعَمَرُوهَآ أَكۡثَرَ مِمَّا عَمَرُوهَا وَجَآءَتۡهُمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِۖ فَمَا كَانَ ٱللَّهُ لِيَظۡلِمَهُمۡ وَلَٰكِن كَانُوٓاْ أَنفُسَهُمۡ يَظۡلِمُونَ,"9. Que ne sont-ils pas allés de par la terre pour voir quel fut le sort de ceux qui les ont précédés ? Ceux-là étaient bien plus forts, et avaient labouré la terre et l’avaient peuplée beaucoup mieux que ne l’ont fait eux-mêmes. Leurs Messagers étaient venus vers eux, munis des preuves évidentes. Ce n’est donc pas Allah Qui les a lésés, mais ce sont eux-mêmes qui se sont lésés. ",
30,10,ثُمَّ كَانَ عَٰقِبَةَ ٱلَّذِينَ أَسَٰٓـُٔواْ ٱلسُّوٓأَىٰٓ أَن كَذَّبُواْ بِـَٔايَٰتِ ٱللَّهِ وَكَانُواْ بِهَا يَسۡتَهۡزِءُونَ,"10. La fin de ceux qui commettaient les mauvaises œuvres fut bien mauvaise, car ils traitaient de mensonges les versets d’Allah et les tournaient en dérision.",
30,11,ٱللَّهُ يَبۡدَؤُاْ ٱلۡخَلۡقَ ثُمَّ يُعِيدُهُۥ ثُمَّ إِلَيۡهِ تُرۡجَعُونَ,"11. Allah initie la création, ensuite Il la recommence ; puis vers Lui vous serez ramenés.",
30,12,وَيَوۡمَ تَقُومُ ٱلسَّاعَةُ يُبۡلِسُ ٱلۡمُجۡرِمُونَ,"12. Le jour où sonnera l’Heure, les criminels seront muets de consternation.",
30,13,وَلَمۡ يَكُن لَّهُم مِّن شُرَكَآئِهِمۡ شُفَعَٰٓؤُاْ وَكَانُواْ بِشُرَكَآئِهِمۡ كَٰفِرِينَ,13. Ils ne trouveront point d’intercesseurs parmi les associés (qu’ils prêtaient à Allah). Et ils renieront ces associés.,
