surah,ayah,arabic_text,translation,footnotes
91,1,وَٱلشَّمۡسِ وَضُحَىٰهَا,1. Par le soleil et sa clarté !,
91,2,وَٱلۡقَمَرِ إِذَا تَلَىٰهَا,2. Par la lune quand elle le suit !,
91,3,وَٱلنَّهَارِ إِذَا جَلَّىٰهَا,3. Par le jour quand il en montre tout l’éclat !,
91,4,وَٱلَّيۡلِ إِذَا يَغۡشَىٰهَا,4. Par la nuit quand elle le voile !,
91,5,وَٱلسَّمَآءِ وَمَا بَنَىٰهَا,5. Par le ciel et ce qui[608] l’a bâti !,[608] Deux interprétations sont possibles : le pronom relatif renvoie ici soit au Créateur soit à la création. On peut faire la même remarque à propos des versets 6 et 7. 
91,6,وَٱلۡأَرۡضِ وَمَا طَحَىٰهَا,6. Par la terre et ce qui l’a étendue !,
91,7,وَنَفۡسٖ وَمَا سَوَّىٰهَا,"7. Par l’âme et ce qui l’a si harmonieusement formée,",
91,8,فَأَلۡهَمَهَا فُجُورَهَا وَتَقۡوَىٰهَا,8. lui suggérant sa perversion ou sa piété !,
91,9,قَدۡ أَفۡلَحَ مَن زَكَّىٰهَا,"9. Heureux sera, assurément, celui qui la purifie,",
91,10,وَقَدۡ خَابَ مَن دَسَّىٰهَا,10. et perdu sera celui qui la souille.,
91,11,كَذَّبَتۡ ثَمُودُ بِطَغۡوَىٰهَآ,"11. Les Thamûd ont crié au mensonge, emportés par leur transgression,",
91,12,إِذِ ٱنۢبَعَثَ أَشۡقَىٰهَا,12. lorsque (pour tuer la chamelle) surgit le plus maudit d’entre eux.,
91,13,فَقَالَ لَهُمۡ رَسُولُ ٱللَّهِ نَاقَةَ ٱللَّهِ وَسُقۡيَٰهَا,"13. Le Messager d’Allah leur avait dit : « C’est la chamelle d’Allah, laissez-la donc s’abreuver! »",
91,14,فَكَذَّبُوهُ فَعَقَرُوهَا فَدَمۡدَمَ عَلَيۡهِمۡ رَبُّهُم بِذَنۢبِهِمۡ فَسَوَّىٰهَا,14. Mais ils le traitèrent de menteur et la tuèrent. Leur Seigneur sévit contre eux (les punissant) de leur péché et Il les châtia tous d’un égal supplice.,
91,15,وَلَا يَخَافُ عُقۡبَٰهَا,15.  Et Il n’en craint pas les conséquences. ,
